date,value,reporter,partner
2016-01-01,979681,Malaysia,Tuvalu
2016-01-01,10107209,Malaysia,Uganda
2016-01-01,89510636,Malaysia,Ukraine
2016-01-01,704150,Malaysia,North Macedonia
2016-01-01,500486561,Malaysia,Egypt
2016-01-01,2106217476,Malaysia,United Kingdom
2016-01-01,256363307,Malaysia,United Rep. of Tanzania
2016-01-01,19353878556,Malaysia,USA
2016-01-01,2409659,Malaysia,Burkina Faso
2016-01-01,22426878,Malaysia,Uruguay
2016-01-01,103321764,Malaysia,Uzbekistan
2016-01-01,36244295,Malaysia,Venezuela
2016-01-01,46769,Malaysia,Wallis and Futuna Isds
2016-01-01,5082305,Malaysia,Samoa
2016-01-01,142749058,Malaysia,Yemen
2016-01-01,2874438,Malaysia,Zambia
2016-01-01,17309386,Malaysia,"Areas, nes"
2016-01-01,139592790,Maldives,World
2016-01-01,567817,Maldives,Australia
2016-01-01,3345,Maldives,Bahrain
2016-01-01,284891,Maldives,Bangladesh
2016-01-01,434996,Maldives,Belgium
2016-01-01,255441,Maldives,Canada
2016-01-01,14224458,Maldives,Sri Lanka
2016-01-01,111406,Maldives,China
2016-01-01,91045,Maldives,Czechia
2016-01-01,5275,Maldives,Denmark
2016-01-01,240465,Maldives,Finland
2016-01-01,12272757,Maldives,France
2016-01-01,12190547,Maldives,Germany
2016-01-01,2886,Maldives,Greece
2016-01-01,1566199,Maldives,"China, Hong Kong SAR"
2016-01-01,112159,Maldives,Indonesia
2016-01-01,6904825,Maldives,Ireland
2016-01-01,6874821,Maldives,Italy
2016-01-01,2966936,Maldives,Japan
2016-01-01,355953,Maldives,Rep. of Korea
2016-01-01,2035,Maldives,Malaysia
2016-01-01,2167003,Maldives,"Other Asia, nes"
2016-01-01,2529619,Maldives,Netherlands
2016-01-01,37291,Maldives,Norway
2016-01-01,304277,Maldives,Philippines
2016-01-01,234882,Maldives,Poland
2016-01-01,33202,Maldives,Portugal
2016-01-01,3301,Maldives,Qatar
2016-01-01,449,Maldives,Saudi Arabia
2016-01-01,3278,Maldives,Seychelles
2016-01-01,1558397,Maldives,India
2016-01-01,39605,Maldives,Singapore
2016-01-01,306401,Maldives,Viet Nam
2016-01-01,1930949,Maldives,Spain
2016-01-01,4190205,Maldives,Switzerland
2016-01-01,48044779,Maldives,Thailand
2016-01-01,597992,Maldives,United Arab Emirates
2016-01-01,151,Maldives,Ukraine
2016-01-01,5772467,Maldives,United Kingdom
2016-01-01,12370287,Maldives,USA
2016-01-01,2847593565,Mali,World
2016-01-01,30356,Mali,Algeria
2016-01-01,64659,Mali,Angola
2016-01-01,5326368,Mali,Australia
2016-01-01,335087,Mali,Bahrain
2016-01-01,83312350,Mali,Bangladesh
2016-01-01,4992426,Mali,Belgium
2016-01-01,56426,Mali,Brazil
2016-01-01,31930,Mali,Burundi
2016-01-01,3713000,Mali,Belarus
2016-01-01,1350,Mali,Cambodia
2016-01-01,180148,Mali,Cameroon
2016-01-01,3136946,Mali,Canada
2016-01-01,448,Mali,Chad
2016-01-01,29525763,Mali,China
2016-01-01,86759,Mali,Congo
2016-01-01,1120781,Mali,Dem. Rep. of the Congo
2016-01-01,420,Mali,Czechia
2016-01-01,5616173,Mali,Benin
2016-01-01,244652,Mali,Denmark
2016-01-01,525245,Mali,Equatorial Guinea
2016-01-01,417206,Mali,Ethiopia
2016-01-01,3191179,Mali,Finland
2016-01-01,18522348,Mali,France
2016-01-01,95068,Mali,Gabon
2016-01-01,4815948,Mali,Germany
2016-01-01,4469422,Mali,Ghana
2016-01-01,25920509,Mali,Guinea
2016-01-01,5217,Mali,Honduras
2016-01-01,563689,Mali,"China, Hong Kong SAR"
2016-01-01,33189607,Mali,Indonesia
2016-01-01,7083,Mali,Iran
2016-01-01,223721,Mali,Ireland
2016-01-01,56159,Mali,Israel
2016-01-01,8600040,Mali,Italy
2016-01-01,170285912,Mali,Côte d'Ivoire
2016-01-01,6829293,Mali,Japan
2016-01-01,9792,Mali,Kenya
2016-01-01,8432,Mali,Rep. of Korea
2016-01-01,6729,Mali,Kuwait
2016-01-01,427558,Mali,Lebanon
2016-01-01,584089,Mali,Liberia
2016-01-01,197768,Mali,Libya
2016-01-01,3029204,Mali,Lithuania
2016-01-01,1726,Mali,Madagascar
2016-01-01,52687562,Mali,Malaysia
2016-01-01,6625724,Mali,Mauritania
2016-01-01,1104697,Mali,Mauritius
2016-01-01,43250,Mali,Mexico
2016-01-01,1233826,Mali,"Other Asia, nes"
2016-01-01,16264725,Mali,Morocco
2016-01-01,2871,Mali,Mozambique
2016-01-01,23954,Mali,Oman
2016-01-01,12496082,Mali,Netherlands
2016-01-01,10119,Mali,New Zealand
2016-01-01,9929766,Mali,Niger
2016-01-01,665458,Mali,Nigeria
2016-01-01,26027,Mali,Norway
2016-01-01,397271,Mali,Pakistan
2016-01-01,709,Mali,Philippines
2016-01-01,135121,Mali,Poland
2016-01-01,5283498,Mali,Portugal
2016-01-01,21372,Mali,Guinea-Bissau
2016-01-01,47482,Mali,Qatar
2016-01-01,111720,Mali,Romania
2016-01-01,4886353,Mali,Russian Federation
2016-01-01,23180,Mali,San Marino
2016-01-01,581693,Mali,Saudi Arabia
2016-01-01,74469226,Mali,Senegal
2016-01-01,19629,Mali,Sierra Leone
2016-01-01,70595047,Mali,India
2016-01-01,417174,Mali,Singapore
2016-01-01,30247519,Mali,Viet Nam
2016-01-01,1337309015,Mali,South Africa
2016-01-01,933,Mali,Zimbabwe
2016-01-01,53365,Mali,Sudan
2016-01-01,2992791,Mali,Sweden
2016-01-01,428188991,Mali,Switzerland
2016-01-01,15951521,Mali,Thailand
2016-01-01,1196110,Mali,Togo
2016-01-01,216756178,Mali,United Arab Emirates
2016-01-01,215317,Mali,Tunisia
2016-01-01,12254354,Mali,Türkiye
2016-01-01,35558,Mali,Uganda
2016-01-01,520385,Mali,Ukraine
2016-01-01,74576,Mali,Egypt
2016-01-01,1298529,Mali,United Kingdom
2016-01-01,319356,Mali,United Rep. of Tanzania
2016-01-01,7996121,Mali,USA
2016-01-01,109886948,Mali,Burkina Faso
2016-01-01,4433474,Mali,"Areas, nes"
2016-01-01,4038642974,Malta,World
2016-01-01,4409495,Malta,Afghanistan
2016-01-01,19204568,Malta,Albania
2016-01-01,5741244,Malta,Algeria
2016-01-01,2748069,Malta,Angola
2016-01-01,53053,Malta,Antigua and Barbuda
2016-01-01,21010,Malta,Azerbaijan
2016-01-01,249993,Malta,Argentina
2016-01-01,11647726,Malta,Australia
2016-01-01,7563549,Malta,Austria
2016-01-01,977451,Malta,Bahamas
2016-01-01,1147481,Malta,Bahrain
2016-01-01,6125780,Malta,Bangladesh
2016-01-01,12301,Malta,Armenia
2016-01-01,111,Malta,Barbados
2016-01-01,12080337,Malta,Belgium
2016-01-01,214469,Malta,Bermuda
2016-01-01,49640,Malta,Bosnia Herzegovina
2016-01-01,2166248,Malta,Brazil
2016-01-01,73032,Malta,Belize
2016-01-01,378861,Malta,Solomon Isds
2016-01-01,5112,Malta,Brunei Darussalam
2016-01-01,5655008,Malta,Bulgaria
2016-01-01,25730,Malta,Myanmar
2016-01-01,3877,Malta,Belarus
2016-01-01,983,Malta,Cambodia
2016-01-01,4743493,Malta,Cameroon
2016-01-01,30764409,Malta,Canada
2016-01-01,386058,Malta,Cabo Verde
2016-01-01,828991,Malta,Cayman Isds
2016-01-01,32190,Malta,Central African Rep.
2016-01-01,752716,Malta,Sri Lanka
2016-01-01,1502153,Malta,Chad
2016-01-01,46204,Malta,Chile
2016-01-01,48406335,Malta,China
2016-01-01,178150,Malta,Colombia
2016-01-01,6336,Malta,Comoros
2016-01-01,213993,Malta,Congo
2016-01-01,823753,Malta,Dem. Rep. of the Congo
2016-01-01,23722,Malta,Costa Rica
2016-01-01,1755673,Malta,Croatia
2016-01-01,625303,Malta,Cyprus
2016-01-01,11842837,Malta,Czechia
2016-01-01,1662,Malta,Benin
2016-01-01,6767846,Malta,Denmark
2016-01-01,2110434,Malta,Dominican Rep.
2016-01-01,990,Malta,Ethiopia
2016-01-01,17008,Malta,Estonia
2016-01-01,21938,Malta,Faeroe Isds
2016-01-01,2771729,Malta,Fiji
2016-01-01,9069803,Malta,Finland
2016-01-01,254411791,Malta,France
2016-01-01,90,Malta,French Polynesia
2016-01-01,6717360,Malta,Djibouti
2016-01-01,109813,Malta,Gabon
2016-01-01,111917,Malta,Georgia
2016-01-01,850363,Malta,Gambia
2016-01-01,190239,Malta,State of Palestine
2016-01-01,430875866,Malta,Germany
2016-01-01,22939752,Malta,Ghana
2016-01-01,419860,Malta,Gibraltar
2016-01-01,8531882,Malta,Greece
2016-01-01,78348,Malta,Guatemala
2016-01-01,4023167,Malta,Guinea
2016-01-01,75507,Malta,Guyana
2016-01-01,19614,Malta,Haiti
2016-01-01,8556,Malta,Holy See (Vatican City State)
2016-01-01,131145220,Malta,"China, Hong Kong SAR"
2016-01-01,8389224,Malta,Hungary
2016-01-01,1676819,Malta,Iceland
2016-01-01,33820075,Malta,Indonesia
2016-01-01,1133368,Malta,Iran
2016-01-01,846854,Malta,Iraq
2016-01-01,6062659,Malta,Ireland
2016-01-01,3312056,Malta,Israel
2016-01-01,231315610,Malta,Italy
2016-01-01,441473,Malta,Côte d'Ivoire
2016-01-01,2081493,Malta,Jamaica
2016-01-01,160313777,Malta,Japan
2016-01-01,506231,Malta,Kazakhstan
2016-01-01,2256008,Malta,Jordan
2016-01-01,2306303,Malta,Kenya
2016-01-01,30524476,Malta,Rep. of Korea
2016-01-01,4835694,Malta,Kuwait
2016-01-01,1117084,Malta,Kyrgyzstan
2016-01-01,4089,Malta,Lao People's Dem. Rep.
2016-01-01,6837929,Malta,Lebanon
2016-01-01,1170507,Malta,Lesotho
2016-01-01,351412,Malta,Latvia
2016-01-01,1209934,Malta,Liberia
2016-01-01,138207599,Malta,Libya
2016-01-01,1922989,Malta,Lithuania
2016-01-01,1521,Malta,Luxembourg
2016-01-01,37882,Malta,"China, Macao SAR"
2016-01-01,675436,Malta,Madagascar
2016-01-01,1,Malta,Malawi
2016-01-01,5823996,Malta,Malaysia
2016-01-01,928290,Malta,Maldives
2016-01-01,1672789,Malta,Mali
2016-01-01,70801,Malta,Mauritania
2016-01-01,1104003,Malta,Mauritius
2016-01-01,16333695,Malta,Mexico
2016-01-01,5944767,Malta,"Other Asia, nes"
2016-01-01,1587,Malta,Mongolia
2016-01-01,173918,Malta,Rep. of Moldova
2016-01-01,224296,Malta,Montenegro
2016-01-01,9970,Malta,Montserrat
2016-01-01,5413192,Malta,Morocco
2016-01-01,2809409,Malta,Mozambique
2016-01-01,5399435,Malta,Oman
2016-01-01,318,Malta,Namibia
2016-01-01,315121,Malta,Nepal
2016-01-01,38113361,Malta,Netherlands
2016-01-01,1108,Malta,Curaçao
2016-01-01,2019,Malta,Aruba
2016-01-01,4915,Malta,New Caledonia
2016-01-01,793265,Malta,New Zealand
2016-01-01,821600,Malta,Niger
2016-01-01,5552108,Malta,Nigeria
2016-01-01,3712828,Malta,Norway
2016-01-01,18720,Malta,Marshall Isds
2016-01-01,490360,Malta,Pakistan
2016-01-01,327990,Malta,Panama
2016-01-01,3431,Malta,Paraguay
2016-01-01,41590,Malta,Peru
2016-01-01,21022614,Malta,Philippines
2016-01-01,19265277,Malta,Poland
2016-01-01,4283750,Malta,Portugal
2016-01-01,225681,Malta,Guinea-Bissau
2016-01-01,4602468,Malta,Qatar
2016-01-01,17335788,Malta,Romania
2016-01-01,3494741,Malta,Russian Federation
2016-01-01,763060,Malta,Rwanda
2016-01-01,10749,Malta,San Marino
2016-01-01,108729,Malta,Sao Tome and Principe
2016-01-01,32584309,Malta,Saudi Arabia
2016-01-01,3699037,Malta,Senegal
2016-01-01,3295441,Malta,Serbia
2016-01-01,1709950,Malta,Seychelles
2016-01-01,802242,Malta,Sierra Leone
2016-01-01,17113196,Malta,India
2016-01-01,170036670,Malta,Singapore
2016-01-01,5359093,Malta,Slovakia
2016-01-01,4339218,Malta,Viet Nam
2016-01-01,2326510,Malta,Slovenia
2016-01-01,1049692,Malta,Somalia
2016-01-01,6041378,Malta,South Africa
2016-01-01,36778035,Malta,Spain
2016-01-01,599929,Malta,South Sudan
2016-01-01,1333795,Malta,Sudan
2016-01-01,8662,Malta,Eswatini
2016-01-01,11320794,Malta,Sweden
2016-01-01,30509286,Malta,Switzerland
2016-01-01,3887601,Malta,Thailand
2016-01-01,4283224,Malta,Togo
2016-01-01,3700,Malta,Tonga
2016-01-01,147746,Malta,Trinidad and Tobago
2016-01-01,30000808,Malta,United Arab Emirates
2016-01-01,53214751,Malta,Tunisia
2016-01-01,14733519,Malta,Türkiye
2016-01-01,17837,Malta,Turkmenistan
2016-01-01,38041,Malta,Turks and Caicos Isds
2016-01-01,846374,Malta,Uganda
2016-01-01,148970,Malta,Ukraine
2016-01-01,1643904,Malta,North Macedonia
2016-01-01,335548526,Malta,Egypt
2016-01-01,117530622,Malta,United Kingdom
2016-01-01,1490779,Malta,United Rep. of Tanzania
2016-01-01,430924601,Malta,Bunkers
2016-01-01,820755238,Malta,USA
2016-01-01,197521,Malta,Burkina Faso
2016-01-01,166,Malta,Uruguay
2016-01-01,383,Malta,Uzbekistan
2016-01-01,11640978,Malta,Venezuela
2016-01-01,3701773,Malta,Yemen
2016-01-01,1,Malta,Zambia
2016-01-01,5640238,Malta,"Areas, nes"
2016-01-01,1622761598,Mauritania,World
2016-01-01,36474,Mauritania,Algeria
2016-01-01,69098,Mauritania,Angola
2016-01-01,34079,Mauritania,Australia
2016-01-01,145,Mauritania,Austria
2016-01-01,79529,Mauritania,Belgium
2016-01-01,1891,Mauritania,Brazil
2016-01-01,17205,Mauritania,Bulgaria
2016-01-01,1016325,Mauritania,Belarus
2016-01-01,7915250,Mauritania,Cameroon
2016-01-01,273730,Mauritania,Canada
2016-01-01,1140,Mauritania,Chad
2016-01-01,599495794,Mauritania,China
2016-01-01,1163658,Mauritania,Congo
2016-01-01,1638197,Mauritania,Dem. Rep. of the Congo
2016-01-01,194784,Mauritania,Cyprus
2016-01-01,2000762,Mauritania,Benin
2016-01-01,15598238,Mauritania,Denmark
2016-01-01,14997,Mauritania,Ecuador
2016-01-01,259234,Mauritania,Equatorial Guinea
2016-01-01,38755,Mauritania,Estonia
2016-01-01,3054,Mauritania,Finland
2016-01-01,27224704,Mauritania,France
2016-01-01,291,Mauritania,Fr. South Antarctic Terr.
2016-01-01,291,Mauritania,Djibouti
2016-01-01,578793,Mauritania,Gabon
2016-01-01,17291,Mauritania,Gambia
2016-01-01,54588025,Mauritania,Germany
2016-01-01,10190633,Mauritania,Ghana
2016-01-01,4386499,Mauritania,Greece
2016-01-01,299736,Mauritania,Guinea
2016-01-01,1043423,Mauritania,"China, Hong Kong SAR"
2016-01-01,537321,Mauritania,Indonesia
2016-01-01,29,Mauritania,Iran
2016-01-01,454,Mauritania,Iraq
2016-01-01,2702,Mauritania,Ireland
2016-01-01,66954511,Mauritania,Italy
2016-01-01,54273831,Mauritania,Côte d'Ivoire
2016-01-01,122604190,Mauritania,Japan
2016-01-01,4834,Mauritania,Kazakhstan
2016-01-01,12332,Mauritania,Jordan
2016-01-01,256685,Mauritania,Dem. People's Rep. of Korea
2016-01-01,26253573,Mauritania,Rep. of Korea
2016-01-01,687631,Mauritania,Lebanon
2016-01-01,1198055,Mauritania,Latvia
2016-01-01,836619,Mauritania,Liberia
2016-01-01,12593,Mauritania,Libya
2016-01-01,503988,Mauritania,Lithuania
2016-01-01,1100,Mauritania,Luxembourg
2016-01-01,1455,Mauritania,Madagascar
2016-01-01,231167,Mauritania,Malaysia
2016-01-01,9588187,Mauritania,Mali
2016-01-01,775633,Mauritania,Malta
2016-01-01,3088466,Mauritania,"Other Asia, nes"
2016-01-01,387997,Mauritania,Morocco
2016-01-01,56782,Mauritania,Mozambique
2016-01-01,22614,Mauritania,Namibia
2016-01-01,7623124,Mauritania,Netherlands
2016-01-01,1164,Mauritania,Niger
2016-01-01,67318842,Mauritania,Nigeria
2016-01-01,746592,Mauritania,Norway
2016-01-01,1023601,Mauritania,Peru
2016-01-01,18444286,Mauritania,Portugal
2016-01-01,145,Mauritania,Guinea-Bissau
2016-01-01,78384725,Mauritania,Russian Federation
2016-01-01,1455,Mauritania,Rwanda
2016-01-01,87,Mauritania,Anguilla
2016-01-01,2814057,Mauritania,Saudi Arabia
2016-01-01,2702350,Mauritania,Senegal
2016-01-01,3255429,Mauritania,India
2016-01-01,17463693,Mauritania,Viet Nam
2016-01-01,145,Mauritania,Slovenia
2016-01-01,3552513,Mauritania,South Africa
2016-01-01,144488501,Mauritania,Spain
2016-01-01,1947,Mauritania,Sudan
2016-01-01,3037358,Mauritania,Sweden
2016-01-01,219711307,Mauritania,Switzerland
2016-01-01,2189853,Mauritania,Thailand
2016-01-01,1504322,Mauritania,Togo
2016-01-01,7338470,Mauritania,United Arab Emirates
2016-01-01,2419042,Mauritania,Tunisia
2016-01-01,15986505,Mauritania,Türkiye
2016-01-01,2150340,Mauritania,Ukraine
2016-01-01,1475141,Mauritania,Egypt
2016-01-01,1686289,Mauritania,United Kingdom
2016-01-01,60121,Mauritania,United Rep. of Tanzania
2016-01-01,276324,Mauritania,USA
2016-01-01,7681,Mauritania,Burkina Faso
2016-01-01,1159,Mauritania,Uruguay
2016-01-01,620256,Mauritania,Venezuela
2016-01-01,2197276402.021,Mauritius,World
2016-01-01,96823.549,Mauritius,Afghanistan
2016-01-01,34521.193,Mauritius,Albania
2016-01-01,1098750.219,Mauritius,Algeria
2016-01-01,169786.829,Mauritius,American Samoa
2016-01-01,533626.166,Mauritius,Angola
2016-01-01,9479.129,Mauritius,Antigua and Barbuda
2016-01-01,329373.061,Mauritius,Argentina
2016-01-01,16449605.867,Mauritius,Australia
2016-01-01,1597536.827,Mauritius,Austria
2016-01-01,685.541,Mauritius,Bahrain
2016-01-01,11819601.828,Mauritius,Bangladesh
2016-01-01,503042.578,Mauritius,Barbados
2016-01-01,32060405.768,Mauritius,Belgium
2016-01-01,2143572.559,Mauritius,Bermuda
2016-01-01,146911.926,Mauritius,Bosnia Herzegovina
2016-01-01,175425.303,Mauritius,Botswana
2016-01-01,189858.743,Mauritius,Brazil
2016-01-01,2543079.071,Mauritius,Bulgaria
2016-01-01,1270092.52,Mauritius,Myanmar
2016-01-01,284061.188,Mauritius,Burundi
2016-01-01,9436.45,Mauritius,Cambodia
2016-01-01,202373.192,Mauritius,Cameroon
2016-01-01,9136634.229,Mauritius,Canada
2016-01-01,1642.209,Mauritius,Cabo Verde
2016-01-01,1435980.006,Mauritius,Sri Lanka
2016-01-01,61654.176,Mauritius,Chad
2016-01-01,207426.591,Mauritius,Chile
2016-01-01,45429361.393,Mauritius,China
2016-01-01,4091385.214,Mauritius,Comoros
2016-01-01,95674.444,Mauritius,Congo
2016-01-01,763433.149,Mauritius,Cook Isds
2016-01-01,521462.436,Mauritius,Croatia
2016-01-01,700.621,Mauritius,Cuba
2016-01-01,97897.114,Mauritius,Cyprus
2016-01-01,6718172.753,Mauritius,Czechia
2016-01-01,50672.748,Mauritius,Benin
2016-01-01,4716857.239,Mauritius,Denmark
2016-01-01,94101.022,Mauritius,El Salvador
2016-01-01,242037.138,Mauritius,Ethiopia
2016-01-01,1662.156,Mauritius,Fiji
2016-01-01,6681225.734,Mauritius,Finland
2016-01-01,324997356.792,Mauritius,France
2016-01-01,2032.484,Mauritius,French Polynesia
2016-01-01,60563.703,Mauritius,Djibouti
2016-01-01,2653.936,Mauritius,Gabon
2016-01-01,36323667.97,Mauritius,Germany
2016-01-01,953139.631,Mauritius,Ghana
2016-01-01,65172.078,Mauritius,Kiribati
2016-01-01,24879416.951,Mauritius,Greece
2016-01-01,124.971,Mauritius,Guinea
2016-01-01,23654.187,Mauritius,Guyana
2016-01-01,13692475.269,Mauritius,"China, Hong Kong SAR"
2016-01-01,1136273,Mauritius,Hungary
2016-01-01,41023.099,Mauritius,Iceland
2016-01-01,896918.944,Mauritius,Indonesia
2016-01-01,388423.83,Mauritius,Iran
2016-01-01,32783.695,Mauritius,Iraq
2016-01-01,2550266.996,Mauritius,Ireland
2016-01-01,1757465.197,Mauritius,Israel
2016-01-01,156868458.515,Mauritius,Italy
2016-01-01,473316.907,Mauritius,Côte d'Ivoire
2016-01-01,2692.592,Mauritius,Jamaica
2016-01-01,28831191.685,Mauritius,Japan
2016-01-01,15255.656,Mauritius,Kazakhstan
2016-01-01,18261.885,Mauritius,Jordan
2016-01-01,32675823.633,Mauritius,Kenya
2016-01-01,6570331.843,Mauritius,Rep. of Korea
2016-01-01,92154.122,Mauritius,Kuwait
2016-01-01,54420.28,Mauritius,Lebanon
2016-01-01,46711.792,Mauritius,Lesotho
2016-01-01,89271.851,Mauritius,Latvia
2016-01-01,1024012.584,Mauritius,Liberia
2016-01-01,169559.366,Mauritius,Lithuania
2016-01-01,12286.395,Mauritius,Luxembourg
2016-01-01,7566.074,Mauritius,"China, Macao SAR"
2016-01-01,160367674.219,Mauritius,Madagascar
2016-01-01,125657.934,Mauritius,Malawi
2016-01-01,4694027.209,Mauritius,Malaysia
2016-01-01,2417747.041,Mauritius,Maldives
2016-01-01,37743.014,Mauritius,Mali
2016-01-01,1671478.58,Mauritius,Malta
2016-01-01,262.968,Mauritius,Mauritania
2016-01-01,3757246.593,Mauritius,Mexico
2016-01-01,27925903.667,Mauritius,"Other Asia, nes"
2016-01-01,23035.717,Mauritius,Rep. of Moldova
2016-01-01,292633.896,Mauritius,Morocco
2016-01-01,2227421.921,Mauritius,Mozambique
2016-01-01,871231.317,Mauritius,Oman
2016-01-01,36424.57,Mauritius,Namibia
2016-01-01,70954007.913,Mauritius,Netherlands
2016-01-01,9617.717,Mauritius,Curaçao
2016-01-01,13020.157,Mauritius,New Caledonia
2016-01-01,181912.354,Mauritius,Vanuatu
2016-01-01,683296.911,Mauritius,New Zealand
2016-01-01,584.033,Mauritius,Niger
2016-01-01,1007398.703,Mauritius,Nigeria
2016-01-01,141251.564,Mauritius,Norway
2016-01-01,2171915.697,Mauritius,Marshall Isds
2016-01-01,1187128.703,Mauritius,Pakistan
2016-01-01,3484543.125,Mauritius,Panama
2016-01-01,27261.836,Mauritius,Papua New Guinea
2016-01-01,43312.081,Mauritius,Peru
2016-01-01,819427.667,Mauritius,Philippines
2016-01-01,5268728.297,Mauritius,Poland
2016-01-01,22076757.905,Mauritius,Portugal
2016-01-01,20677.104,Mauritius,Qatar
2016-01-01,2371175.75,Mauritius,Romania
2016-01-01,2345041.778,Mauritius,Russian Federation
2016-01-01,394087.006,Mauritius,Rwanda
2016-01-01,668.07,Mauritius,Saint Kitts and Nevis
2016-01-01,20978.841,Mauritius,Saint Lucia
2016-01-01,2551892.944,Mauritius,Saudi Arabia
2016-01-01,86596.084,Mauritius,Senegal
2016-01-01,2233.614,Mauritius,Serbia
2016-01-01,27775720.799,Mauritius,Seychelles
2016-01-01,2063.347,Mauritius,Sierra Leone
2016-01-01,15937800.705,Mauritius,India
2016-01-01,32314945.849,Mauritius,Singapore
2016-01-01,414039.097,Mauritius,Slovakia
2016-01-01,82110885.473,Mauritius,Viet Nam
2016-01-01,129346.751,Mauritius,Slovenia
2016-01-01,65272.01,Mauritius,Somalia
2016-01-01,178747826.18,Mauritius,South Africa
2016-01-01,3850507.619,Mauritius,Zimbabwe
2016-01-01,98474897.558,Mauritius,Spain
2016-01-01,65852.724,Mauritius,Sudan
2016-01-01,42681.879,Mauritius,Suriname
2016-01-01,93262.067,Mauritius,Eswatini
2016-01-01,7130686.875,Mauritius,Sweden
2016-01-01,41578104.454,Mauritius,Switzerland
2016-01-01,6752.158,Mauritius,Syria
2016-01-01,17901828.188,Mauritius,Thailand
2016-01-01,184334.803,Mauritius,Togo
2016-01-01,3664.565,Mauritius,Trinidad and Tobago
2016-01-01,63307418.47,Mauritius,United Arab Emirates
2016-01-01,424178.305,Mauritius,Tunisia
2016-01-01,1911190.219,Mauritius,Türkiye
2016-01-01,2502.012,Mauritius,Turkmenistan
2016-01-01,23240.504,Mauritius,Tuvalu
2016-01-01,1997499.954,Mauritius,Uganda
2016-01-01,117252.173,Mauritius,Ukraine
2016-01-01,54276.909,Mauritius,North Macedonia
2016-01-01,603219.163,Mauritius,Egypt
2016-01-01,263811882.032,Mauritius,United Kingdom
2016-01-01,4159872.602,Mauritius,United Rep. of Tanzania
2016-01-01,245876846.198,Mauritius,USA
2016-01-01,6865.988,Mauritius,Burkina Faso
2016-01-01,258707.512,Mauritius,Samoa
2016-01-01,808214.584,Mauritius,Zambia
2016-01-01,373953613840,Mexico,World
2016-01-01,1575153,Mexico,Albania
2016-01-01,170401243,Mexico,Algeria
2016-01-01,50398787,Mexico,Angola
2016-01-01,731193,Mexico,Antigua and Barbuda
2016-01-01,8926802,Mexico,Azerbaijan
2016-01-01,1402110415,Mexico,Argentina
2016-01-01,779002627,Mexico,Australia
2016-01-01,305442671,Mexico,Austria
2016-01-01,46010308,Mexico,Bahamas
2016-01-01,1276526,Mexico,Bahrain
2016-01-01,3572909,Mexico,Bangladesh
2016-01-01,11504145,Mexico,Barbados
2016-01-01,1424223109,Mexico,Belgium
2016-01-01,799649,Mexico,Bermuda
2016-01-01,153564114,Mexico,Bolivia (Plurinational State of)
2016-01-01,2991891931,Mexico,Brazil
2016-01-01,114109146,Mexico,Belize
2016-01-01,1805586,Mexico,Br. Virgin Isds
2016-01-01,1861284,Mexico,Brunei Darussalam
2016-01-01,1810931,Mexico,Bulgaria
2016-01-01,2766433,Mexico,Myanmar
2016-01-01,1561140,Mexico,Belarus
2016-01-01,9615210,Mexico,Cambodia
2016-01-01,256127,Mexico,Cameroon
2016-01-01,10393271506,Mexico,Canada
2016-01-01,1598326,Mexico,Cayman Isds
2016-01-01,4398116,Mexico,Sri Lanka
2016-01-01,1740887125,Mexico,Chile
2016-01-01,5397418883,Mexico,China
2016-01-01,3064201080,Mexico,Colombia
2016-01-01,5897578,Mexico,Congo
2016-01-01,911200380,Mexico,Costa Rica
2016-01-01,7127183,Mexico,Croatia
2016-01-01,323295674,Mexico,Cuba
2016-01-01,1895083,Mexico,Cyprus
2016-01-01,190545901,Mexico,Czechia
2016-01-01,177695568,Mexico,Denmark
2016-01-01,731310,Mexico,Dominica
2016-01-01,907293825,Mexico,Dominican Rep.
2016-01-01,449799887,Mexico,Ecuador
2016-01-01,587715202,Mexico,El Salvador
2016-01-01,672459,Mexico,Ethiopia
2016-01-01,15931176,Mexico,Estonia
2016-01-01,130539,Mexico,Fiji
2016-01-01,105535277,Mexico,Finland
2016-01-01,1900872270,Mexico,France
2016-01-01,194762,Mexico,Gabon
2016-01-01,1429804,Mexico,Georgia
2016-01-01,4116181488,Mexico,Germany
2016-01-01,10844798,Mexico,Ghana
2016-01-01,23324,Mexico,Gibraltar
2016-01-01,25627588,Mexico,Greece
2016-01-01,1290351,Mexico,Grenada
2016-01-01,1626417,Mexico,Guam
2016-01-01,1709525732,Mexico,Guatemala
2016-01-01,11038462,Mexico,Guyana
2016-01-01,40103337,Mexico,Haiti
2016-01-01,584792494,Mexico,Honduras
2016-01-01,586222780,Mexico,"China, Hong Kong SAR"
2016-01-01,273621861,Mexico,Hungary
2016-01-01,845123,Mexico,Iceland
2016-01-01,61428415,Mexico,Indonesia
2016-01-01,16110,Mexico,Iran
2016-01-01,17569619,Mexico,Iraq
2016-01-01,264019201,Mexico,Ireland
2016-01-01,195771085,Mexico,Israel
2016-01-01,1200525437,Mexico,Italy
2016-01-01,1104795,Mexico,Côte d'Ivoire
2016-01-01,205565856,Mexico,Jamaica
2016-01-01,3768279804,Mexico,Japan
2016-01-01,2846355,Mexico,Kazakhstan
2016-01-01,4448276,Mexico,Jordan
2016-01-01,2183276,Mexico,Kenya
