date,value,reporter,partner
2015-11-01,579848851.149,Dem. Rep. of the Congo,World
2015-11-01,1151920508,Croatia,World
2015-11-01,206012595.114,Cyprus,World
2015-11-01,13641181248,Czechia,World
2015-11-01,24305359.232,Benin,World
2015-11-01,7602345625.873,Denmark,World
2015-11-01,746487121.901,Dominican Rep.,World
2015-11-01,1331499752.239,Ecuador,World
2015-11-01,408753873.88,El Salvador,World
2015-11-01,117907884.506,Ethiopia,World
2015-11-01,1179034633.352,Estonia,World
2015-11-01,71734173.914,Fiji,World
2015-11-01,4638784365.301,Finland,World
2015-11-01,40498116875.691,France,World
2015-11-01,17879005.226,French Polynesia,World
2015-11-01,187350471,Georgia,World
2015-11-01,5111644.056,Gambia,World
2015-11-01,110610132205.654,Germany,World
2015-11-01,1527082840.354,Ghana,World
2015-11-01,2242933190.062,Greece,World
2015-11-01,34791610.18,Greenland,World
2015-11-01,3292515.226,Grenada,World
2015-11-01,819937151,Guatemala,World
2015-11-01,89669236.001,Guyana,World
2015-11-01,45448527473.086,"China, Hong Kong SAR",World
2015-11-01,8734277869,Hungary,World
2015-11-01,393221176.41,Iceland,World
2015-11-01,11111231047.16,Indonesia,World
2015-11-01,10927831870.067,Ireland,World
2015-11-01,5319079000,Israel,World
2015-11-01,37488771189.549,Italy,World
2015-11-01,938423464.161,Côte d'Ivoire,World
2015-11-01,48792284480.662,Japan,World
2015-11-01,2841489518.66,Kazakhstan,World
2015-11-01,44284687262,Rep. of Korea,World
2015-11-01,4446415759.961,Kuwait,World
2015-11-01,141313194,Kyrgyzstan,World
2015-11-01,242610091.01,Lao People's Dem. Rep.,World
2015-11-01,1021928958.97,Latvia,World
2015-11-01,2198769504,Lithuania,World
2015-11-01,1051376903.508,Luxembourg,World
2015-11-01,135385410.338,"China, Macao SAR",World
2015-11-01,179666685.45,Madagascar,World
2015-11-01,60722580.147,Malawi,World
2015-11-01,15695950447.612,Malaysia,World
2015-11-01,227389608.942,Malta,World
2015-11-01,180526608.744,Mauritius,World
2015-11-01,30981272248,Mexico,World
2015-11-01,167248689,Rep. of Moldova,World
2015-11-01,31824299.762,Montenegro,World
2015-11-01,313593.468,Montserrat,World
2015-11-01,1868170105.836,Morocco,World
2015-11-01,253848295.91,Mozambique,World
2015-11-01,2948139052.353,Oman,World
2015-11-01,38073672269.019,Netherlands,World
2015-11-01,2678842299.216,New Zealand,World
2015-11-01,7799211911.824,Norway,World
2015-11-01,1667923510.245,Pakistan,World
2015-11-01,48838592,Panama,World
2015-11-01,602244586,Paraguay,World
2015-11-01,2913100177.41,Peru,World
2015-11-01,5117774444,Philippines,World
2015-11-01,17242663213,Poland,World
2015-11-01,4651602696.242,Portugal,World
2015-11-01,5721223911.887,Qatar,World
2015-11-01,5151945672.888,Romania,World
2015-11-01,25792432700,Russian Federation,World
2015-11-01,41775301.624,Rwanda,World
2015-11-01,3331061.528,Saint Kitts and Nevis,World
2015-11-01,4238016.092,Saint Vincent and the Grenadines,World
2015-11-01,16991108048.158,Saudi Arabia,World
2015-11-01,193836100.391,Senegal,World
2015-11-01,1082176803,Serbia,World
2015-11-01,38663908.798,Seychelles,World
2015-11-01,19074646117.904,India,World
2015-11-01,26318813076.182,Singapore,World
2015-11-01,6885966036.418,Slovakia,World
2015-11-01,13893977495,Viet Nam,World
2015-11-01,2281123673.074,Slovenia,World
2015-11-01,6162666469.902,South Africa,World
2015-11-01,465611249,Zimbabwe,World
2015-11-01,23189763318.798,Spain,World
2015-11-01,151461033,Sudan,World
2015-11-01,166751181.54,Eswatini,World
2015-11-01,11568351535.254,Sweden,World
2015-11-01,25626549474.515,Switzerland,World
2015-11-01,17162741439.82,Thailand,World
2015-11-01,61431387.261,Togo,World
2015-11-01,461907858.135,Trinidad and Tobago,World
2015-11-01,12311852097,Türkiye,World
2015-11-01,184532576.51,Uganda,World
2015-11-01,388944485.1,North Macedonia,World
2015-11-01,1667414726.998,Egypt,World
2015-11-01,38359952221.091,United Kingdom,World
2015-11-01,120682409319,USA,World
2015-11-01,128174285.783,Burkina Faso,World
2015-11-01,24378090.577,Yemen,World
2015-11-01,608869792,Zambia,World
2015-12-01,2823171943.636,Algeria,World
2015-12-01,6627999.954,Andorra,World
2015-12-01,1947160920.55,Angola,World
2015-12-01,1525623.574,Antigua and Barbuda,World
2015-12-01,798082965.31,Azerbaijan,World
2015-12-01,3425171202.13,Argentina,World
2015-12-01,15189311673.874,Australia,World
2015-12-01,11681635483.605,Austria,World
2015-12-01,1043171391.246,Bahrain,World
2015-12-01,140913711.72,Armenia,World
2015-12-01,50929927,Barbados,World
2015-12-01,19711251933.011,Belgium,World
2015-12-01,187622.86,Bermuda,World
2015-12-01,661861334,Bolivia (Plurinational State of),World
2015-12-01,410187672,Bosnia Herzegovina,World
2015-12-01,481381010.521,Botswana,World
2015-12-01,15694230026,Brazil,World
2015-12-01,13087143.06,Belize,World
2015-12-01,45450437.747,Solomon Isds,World
2015-12-01,477111630.146,Brunei Darussalam,World
2015-12-01,1982261004.966,Bulgaria,World
2015-12-01,870833496.232,Myanmar,World
2015-12-01,2109383400,Belarus,World
2015-12-01,304959081.41,Cambodia,World
2015-12-01,33381408564.087,Canada,World
2015-12-01,5115312795.695,Chile,World
2015-12-01,910131.957,Comoros,World
2015-12-01,514920174.925,Congo,World
2015-12-01,595396709.35,Dem. Rep. of the Congo,World
2015-12-01,972579131,Croatia,World
2015-12-01,219240623.301,Cyprus,World
2015-12-01,12016646938,Czechia,World
2015-12-01,30322980.739,Benin,World
2015-12-01,7112539840.172,Denmark,World
2015-12-01,666522675.944,Dominican Rep.,World
2015-12-01,1337843143.625,Ecuador,World
2015-12-01,383129753.53,El Salvador,World
2015-12-01,164691384.404,Ethiopia,World
2015-12-01,1082554942.425,Estonia,World
2015-12-01,96565191.412,Fiji,World
2015-12-01,5003508644.287,Finland,World
2015-12-01,40547245817.529,France,World
2015-12-01,10005872.814,French Polynesia,World
2015-12-01,184616610.88,Georgia,World
2015-12-01,9115053.015,Gambia,World
2015-12-01,99987167796.891,Germany,World
2015-12-01,1345879193.525,Ghana,World
2015-12-01,2341558836.916,Greece,World
2015-12-01,44328391.68,Greenland,World
2015-12-01,2310157.69,Grenada,World
2015-12-01,837665086,Guatemala,World
2015-12-01,132428214.994,Guyana,World
2015-12-01,46872125342.401,"China, Hong Kong SAR",World
2015-12-01,7298509264,Hungary,World
2015-12-01,369693190.565,Iceland,World
2015-12-01,11916066285.648,Indonesia,World
2015-12-01,10061768886.982,Ireland,World
2015-12-01,5177281000,Israel,World
2015-12-01,37037299759.801,Italy,World
2015-12-01,1821860395.812,Côte d'Ivoire,World
2015-12-01,51983013884.442,Japan,World
2015-12-01,3891140202.13,Kazakhstan,World
2015-12-01,42379570506,Rep. of Korea,World
2015-12-01,4458767591.535,Kuwait,World
2015-12-01,129654406,Kyrgyzstan,World
2015-12-01,304959081.41,Lao People's Dem. Rep.,World
2015-12-01,899510753.497,Latvia,World
2015-12-01,2019208783,Lithuania,World
2015-12-01,945622201.18,Luxembourg,World
2015-12-01,20400440.485,"China, Macao SAR",World
2015-12-01,207981363.261,Madagascar,World
2015-12-01,68411827.523,Malawi,World
2015-12-01,15953491862.695,Malaysia,World
2015-12-01,215050048.037,Malta,World
2015-12-01,190132847.064,Mauritius,World
2015-12-01,31142009414,Mexico,World
2015-12-01,163472795,Rep. of Moldova,World
2015-12-01,46121890.657,Montenegro,World
2015-12-01,219290.229,Montserrat,World
2015-12-01,1786032656.669,Morocco,World
2015-12-01,192360526.32,Mozambique,World
2015-12-01,2790044057.479,Oman,World
2015-12-01,37968439124.872,Netherlands,World
2015-12-01,2983479100.465,New Zealand,World
2015-12-01,7682898235.846,Norway,World
2015-12-01,1797338766.623,Pakistan,World
2015-12-01,45408017,Panama,World
2015-12-01,517129433,Paraguay,World
2015-12-01,3216330293.71,Peru,World
2015-12-01,4659513150,Philippines,World
2015-12-01,14021943733,Poland,World
2015-12-01,3952679633.762,Portugal,World
2015-12-01,5441196080.329,Qatar,World
2015-12-01,4271915384.152,Romania,World
2015-12-01,29161564045,Russian Federation,World
2015-12-01,52744974.637,Rwanda,World
2015-12-01,2202872.156,Saint Kitts and Nevis,World
2015-12-01,3447558.534,Saint Vincent and the Grenadines,World
2015-12-01,17208538456.057,Saudi Arabia,World
2015-12-01,265503032.592,Senegal,World
2015-12-01,1072034103,Serbia,World
2015-12-01,24291737.523,Seychelles,World
2015-12-01,22250421021.588,India,World
2015-12-01,27228184912.625,Singapore,World
2015-12-01,5563545072.366,Slovakia,World
2015-12-01,13734955786,Viet Nam,World
2015-12-01,2015051911.584,Slovenia,World
2015-12-01,5749776223.332,South Africa,World
2015-12-01,288132326.93,Zimbabwe,World
2015-12-01,21749734582.394,Spain,World
2015-12-01,744367884,Sudan,World
2015-12-01,140385018.394,Eswatini,World
2015-12-01,11580939057.03,Sweden,World
2015-12-01,24610496910.009,Switzerland,World
2015-12-01,17088027144.96,Thailand,World
2015-12-01,63796329.972,Togo,World
2015-12-01,1425935106.088,Trinidad and Tobago,World
2015-12-01,12358416421,Türkiye,World
2015-12-01,202981568.4,Uganda,World
2015-12-01,368677698.19,North Macedonia,World
2015-12-01,2019705068.55,Egypt,World
2015-12-01,41071439877.431,United Kingdom,World
2015-12-01,119840579272,USA,World
2015-12-01,201101836,Burkina Faso,World
2015-12-01,23250024.401,Yemen,World
2015-12-01,542442092,Zambia,World
