date,value,reporter,partner
2018-03-01,2696683746,Morocco,"All Countries, excluding the IO"
2018-04-01,2350239089,Morocco,"All Countries, excluding the IO"
2018-05-01,2387128650,Morocco,"All Countries, excluding the IO"
2018-06-01,2338246414,Morocco,"All Countries, excluding the IO"
2018-07-01,1783910260,Morocco,"All Countries, excluding the IO"
2018-08-01,2050808503.0000002,Morocco,"All Countries, excluding the IO"
2018-09-01,2266410865,Morocco,"All Countries, excluding the IO"
2018-10-01,2383222599,Morocco,"All Countries, excluding the IO"
2018-11-01,2395497864,Morocco,"All Countries, excluding the IO"
2018-12-01,2512193164,Morocco,"All Countries, excluding the IO"
2019-01-01,2560039111,Morocco,"All Countries, excluding the IO"
2019-02-01,2460113209,Morocco,"All Countries, excluding the IO"
2019-03-01,2967132753,Morocco,"All Countries, excluding the IO"
2019-04-01,2616337710,Morocco,"All Countries, excluding the IO"
2019-05-01,2561435834,Morocco,"All Countries, excluding the IO"
2019-06-01,2333660801,Morocco,"All Countries, excluding the IO"
2019-07-01,2103225367,Morocco,"All Countries, excluding the IO"
2019-08-01,2001598732,Morocco,"All Countries, excluding the IO"
2019-09-01,2465228945,Morocco,"All Countries, excluding the IO"
2019-10-01,2669993696,Morocco,"All Countries, excluding the IO"
2019-11-01,2425959136,Morocco,"All Countries, excluding the IO"
2019-12-01,2414981710,Morocco,"All Countries, excluding the IO"
2020-01-01,2638477224,Morocco,"All Countries, excluding the IO"
2020-02-01,2646064702,Morocco,"All Countries, excluding the IO"
2020-03-01,1877034009,Morocco,"All Countries, excluding the IO"
2020-04-01,1489079444,Morocco,"All Countries, excluding the IO"
2020-05-01,1890820534,Morocco,"All Countries, excluding the IO"
2020-06-01,2142698379.9999998,Morocco,"All Countries, excluding the IO"
2020-07-01,1908363369,Morocco,"All Countries, excluding the IO"
2020-08-01,2268545586,Morocco,"All Countries, excluding the IO"
2020-09-01,2830286349,Morocco,"All Countries, excluding the IO"
2020-10-01,2901006296,Morocco,"All Countries, excluding the IO"
2020-11-01,2602410655,Morocco,"All Countries, excluding the IO"
2020-12-01,2644188717,Morocco,"All Countries, excluding the IO"
2021-01-01,2803088439,Morocco,"All Countries, excluding the IO"
2021-02-01,2681151458,Morocco,"All Countries, excluding the IO"
2021-03-01,3177620009,Morocco,"All Countries, excluding the IO"
2021-04-01,2911216442,Morocco,"All Countries, excluding the IO"
2021-05-01,2459722260,Morocco,"All Countries, excluding the IO"
2021-06-01,3044463138,Morocco,"All Countries, excluding the IO"
2021-07-01,2526667562,Morocco,"All Countries, excluding the IO"
2021-08-01,2966273931,Morocco,"All Countries, excluding the IO"
2021-09-01,3271186049,Morocco,"All Countries, excluding the IO"
2021-10-01,3106698030,Morocco,"All Countries, excluding the IO"
2021-11-01,3630806794,Morocco,"All Countries, excluding the IO"
2021-12-01,3951956500,Morocco,"All Countries, excluding the IO"
2022-01-01,3260042613,Morocco,"All Countries, excluding the IO"
2022-02-01,3438966906,Morocco,"All Countries, excluding the IO"
2022-03-01,3889484302,Morocco,"All Countries, excluding the IO"
2022-04-01,3867182825,Morocco,"All Countries, excluding the IO"
2022-05-01,3600554391,Morocco,"All Countries, excluding the IO"
2022-06-01,3766804354,Morocco,"All Countries, excluding the IO"
2022-07-01,2760022145,Morocco,"All Countries, excluding the IO"
2022-08-01,2910851644,Morocco,"All Countries, excluding the IO"
2022-09-01,3632592580,Morocco,"All Countries, excluding the IO"
2022-10-01,3279780394,Morocco,"All Countries, excluding the IO"
2022-11-01,2965382640,Morocco,"All Countries, excluding the IO"
2022-12-01,2889174469,Morocco,"All Countries, excluding the IO"
2023-01-01,2887485392,Morocco,"All Countries, excluding the IO"
2023-02-01,2955348931,Morocco,"All Countries, excluding the IO"
2015-01-01,1442541700,Azerbaijan,"All Countries, excluding the IO"
2015-02-01,1209488000,Azerbaijan,"All Countries, excluding the IO"
2015-03-01,1214142300,Azerbaijan,"All Countries, excluding the IO"
2015-04-01,1008542700,Azerbaijan,"All Countries, excluding the IO"
2015-05-01,1138523600,Azerbaijan,"All Countries, excluding the IO"
2015-06-01,1079277900,Azerbaijan,"All Countries, excluding the IO"
2015-07-01,1374026900,Azerbaijan,"All Countries, excluding the IO"
2015-08-01,730820500,Azerbaijan,"All Countries, excluding the IO"
2015-09-01,692889300,Azerbaijan,"All Countries, excluding the IO"
2015-10-01,1092228000,Azerbaijan,"All Countries, excluding the IO"
2015-11-01,898878600,Azerbaijan,"All Countries, excluding the IO"
2015-12-01,847778900,Azerbaijan,"All Countries, excluding the IO"
2016-01-01,1037184500.0000001,Azerbaijan,"All Countries, excluding the IO"
2016-02-01,860689900,Azerbaijan,"All Countries, excluding the IO"
2016-03-01,818817200,Azerbaijan,"All Countries, excluding the IO"
2016-04-01,1090586700,Azerbaijan,"All Countries, excluding the IO"
2016-05-01,898940100,Azerbaijan,"All Countries, excluding the IO"
2016-06-01,1082922500,Azerbaijan,"All Countries, excluding the IO"
2016-07-01,1237366400,Azerbaijan,"All Countries, excluding the IO"
2016-08-01,1820441200,Azerbaijan,"All Countries, excluding the IO"
2016-09-01,1250521000,Azerbaijan,"All Countries, excluding the IO"
2016-10-01,946845300,Azerbaijan,"All Countries, excluding the IO"
2016-11-01,1279033200,Azerbaijan,"All Countries, excluding the IO"
2016-12-01,1134244100,Azerbaijan,"All Countries, excluding the IO"
2017-01-01,1135508100,Azerbaijan,"All Countries, excluding the IO"
2017-02-01,1311297500,Azerbaijan,"All Countries, excluding the IO"
2017-03-01,1209320500,Azerbaijan,"All Countries, excluding the IO"
2017-04-01,1218438400,Azerbaijan,"All Countries, excluding the IO"
2017-05-01,1263970800,Azerbaijan,"All Countries, excluding the IO"
2017-06-01,1124245600,Azerbaijan,"All Countries, excluding the IO"
2017-07-01,1135403800,Azerbaijan,"All Countries, excluding the IO"
2017-08-01,1392026500,Azerbaijan,"All Countries, excluding the IO"
2017-09-01,1179108500,Azerbaijan,"All Countries, excluding the IO"
2017-10-01,1232329800,Azerbaijan,"All Countries, excluding the IO"
2017-11-01,1587707500,Azerbaijan,"All Countries, excluding the IO"
2017-12-01,1530620100,Azerbaijan,"All Countries, excluding the IO"
2018-01-01,1038707200,Azerbaijan,"All Countries, excluding the IO"
2018-02-01,1172419300,Azerbaijan,"All Countries, excluding the IO"
2018-03-01,1144551300,Azerbaijan,"All Countries, excluding the IO"
2018-04-01,2296759200,Azerbaijan,"All Countries, excluding the IO"
2018-05-01,1718189200,Azerbaijan,"All Countries, excluding the IO"
2018-06-01,1291626500,Azerbaijan,"All Countries, excluding the IO"
2018-07-01,2085924900,Azerbaijan,"All Countries, excluding the IO"
2018-08-01,2131465800,Azerbaijan,"All Countries, excluding the IO"
2018-09-01,1394710900,Azerbaijan,"All Countries, excluding the IO"
2018-10-01,1696211800,Azerbaijan,"All Countries, excluding the IO"
2018-11-01,1947901300,Azerbaijan,"All Countries, excluding the IO"
2018-12-01,1540165100,Azerbaijan,"All Countries, excluding the IO"
2019-01-01,1279407100,Azerbaijan,"All Countries, excluding the IO"
2019-02-01,1872326100,Azerbaijan,"All Countries, excluding the IO"
2019-03-01,1332568100,Azerbaijan,"All Countries, excluding the IO"
2019-04-01,2605407600,Azerbaijan,"All Countries, excluding the IO"
2019-05-01,1531180000,Azerbaijan,"All Countries, excluding the IO"
2019-06-01,1358574100,Azerbaijan,"All Countries, excluding the IO"
2019-07-01,2288251400,Azerbaijan,"All Countries, excluding the IO"
2019-08-01,1252209400,Azerbaijan,"All Countries, excluding the IO"
2019-09-01,1346334300,Azerbaijan,"All Countries, excluding the IO"
2019-10-01,1955255100,Azerbaijan,"All Countries, excluding the IO"
2019-11-01,1481980200,Azerbaijan,"All Countries, excluding the IO"
2019-12-01,1332255200,Azerbaijan,"All Countries, excluding the IO"
2020-01-01,2130205300,Azerbaijan,"All Countries, excluding the IO"
2020-02-01,1119162300,Azerbaijan,"All Countries, excluding the IO"
2020-03-01,957397400,Azerbaijan,"All Countries, excluding the IO"
2020-04-01,2099976400,Azerbaijan,"All Countries, excluding the IO"
2020-05-01,665495600,Azerbaijan,"All Countries, excluding the IO"
2020-06-01,714357600,Azerbaijan,"All Countries, excluding the IO"
2020-07-01,1444910400,Azerbaijan,"All Countries, excluding the IO"
2020-08-01,748835000,Azerbaijan,"All Countries, excluding the IO"
2020-09-01,698883800,Azerbaijan,"All Countries, excluding the IO"
2020-10-01,1654947900,Azerbaijan,"All Countries, excluding the IO"
2020-11-01,826427700,Azerbaijan,"All Countries, excluding the IO"
2020-12-01,680218100,Azerbaijan,"All Countries, excluding the IO"
2021-01-01,1623974200,Azerbaijan,"All Countries, excluding the IO"
2021-02-01,1163976800,Azerbaijan,"All Countries, excluding the IO"
2021-03-01,1349901500,Azerbaijan,"All Countries, excluding the IO"
2021-04-01,2226327600,Azerbaijan,"All Countries, excluding the IO"
2021-05-01,1062906099.9999999,Azerbaijan,"All Countries, excluding the IO"
2021-06-01,1383891600,Azerbaijan,"All Countries, excluding the IO"
2021-07-01,2582449700,Azerbaijan,"All Countries, excluding the IO"
2021-08-01,1541765500,Azerbaijan,"All Countries, excluding the IO"
2021-09-01,1694862000,Azerbaijan,"All Countries, excluding the IO"
2021-10-01,2219088600,Azerbaijan,"All Countries, excluding the IO"
2021-11-01,2951656600,Azerbaijan,"All Countries, excluding the IO"
2021-12-01,2407204100,Azerbaijan,"All Countries, excluding the IO"
2022-01-01,3086664100,Azerbaijan,"All Countries, excluding the IO"
2022-02-01,2895983100,Azerbaijan,"All Countries, excluding the IO"
2022-03-01,2011301400,Azerbaijan,"All Countries, excluding the IO"
2022-04-01,3839381100,Azerbaijan,"All Countries, excluding the IO"
2022-05-01,3591668000,Azerbaijan,"All Countries, excluding the IO"
2022-06-01,3063448000,Azerbaijan,"All Countries, excluding the IO"
2022-07-01,4093390700,Azerbaijan,"All Countries, excluding the IO"
2022-08-01,3702315000,Azerbaijan,"All Countries, excluding the IO"
2022-09-01,3316803400,Azerbaijan,"All Countries, excluding the IO"
2022-10-01,5162092300,Azerbaijan,"All Countries, excluding the IO"
2022-11-01,1628976400,Azerbaijan,"All Countries, excluding the IO"
2022-12-01,1754410700,Azerbaijan,"All Countries, excluding the IO"
2023-01-01,1876761300,Azerbaijan,"All Countries, excluding the IO"
2023-02-01,2643433500,Azerbaijan,"All Countries, excluding the IO"
2015-01-01,4861517675,Romania,"All Countries, excluding the IO"
2015-02-01,5011676799,Romania,"All Countries, excluding the IO"
2015-03-01,5207297474,Romania,"All Countries, excluding the IO"
2015-04-01,4752000979,Romania,"All Countries, excluding the IO"
2015-05-01,4998960437,Romania,"All Countries, excluding the IO"
2015-06-01,5341027454,Romania,"All Countries, excluding the IO"
2015-07-01,5560979090,Romania,"All Countries, excluding the IO"
2015-08-01,4368319454,Romania,"All Countries, excluding the IO"
2015-09-01,5516920951,Romania,"All Countries, excluding the IO"
2015-10-01,5608781676,Romania,"All Countries, excluding the IO"
2015-11-01,5095847901,Romania,"All Countries, excluding the IO"
2015-12-01,4271526345.9999995,Romania,"All Countries, excluding the IO"
2016-01-01,4469762378,Romania,"All Countries, excluding the IO"
2016-02-01,5354963271,Romania,"All Countries, excluding the IO"
2016-03-01,5468595450,Romania,"All Countries, excluding the IO"
2016-04-01,5332512258,Romania,"All Countries, excluding the IO"
2016-05-01,5284243556,Romania,"All Countries, excluding the IO"
2016-06-01,5539454133,Romania,"All Countries, excluding the IO"
2016-07-01,5338985320,Romania,"All Countries, excluding the IO"
2016-08-01,4989453290,Romania,"All Countries, excluding the IO"
2016-09-01,5879886022,Romania,"All Countries, excluding the IO"
2016-10-01,5595306766,Romania,"All Countries, excluding the IO"
2016-11-01,5733220134,Romania,"All Countries, excluding the IO"
2016-12-01,4547602353,Romania,"All Countries, excluding the IO"
2017-01-01,4971176703,Romania,"All Countries, excluding the IO"
2017-02-01,5390715518,Romania,"All Countries, excluding the IO"
2017-03-01,6107673241,Romania,"All Countries, excluding the IO"
2017-04-01,5128826786,Romania,"All Countries, excluding the IO"
2017-05-01,6160765278,Romania,"All Countries, excluding the IO"
2017-06-01,5681591633,Romania,"All Countries, excluding the IO"
2017-07-01,6024827350,Romania,"All Countries, excluding the IO"
2017-08-01,5806121471,Romania,"All Countries, excluding the IO"
2017-09-01,6615831830,Romania,"All Countries, excluding the IO"
2017-10-01,6777167530,Romania,"All Countries, excluding the IO"
2017-11-01,6770540380,Romania,"All Countries, excluding the IO"
2017-12-01,5325998190,Romania,"All Countries, excluding the IO"
2018-01-01,6577452645,Romania,"All Countries, excluding the IO"
2018-02-01,6706232074,Romania,"All Countries, excluding the IO"
2018-03-01,7498797462,Romania,"All Countries, excluding the IO"
2018-04-01,6395593666,Romania,"All Countries, excluding the IO"
2018-05-01,6905427660,Romania,"All Countries, excluding the IO"
2018-06-01,6828658891,Romania,"All Countries, excluding the IO"
2018-07-01,6870894451,Romania,"All Countries, excluding the IO"
2018-08-01,5900307568,Romania,"All Countries, excluding the IO"
2018-09-01,6785241797,Romania,"All Countries, excluding the IO"
2018-10-01,7244651351,Romania,"All Countries, excluding the IO"
2018-11-01,6725551521,Romania,"All Countries, excluding the IO"
2018-12-01,5221205538,Romania,"All Countries, excluding the IO"
2019-01-01,6250985173,Romania,"All Countries, excluding the IO"
2019-02-01,6665166910,Romania,"All Countries, excluding the IO"
2019-03-01,6899177238,Romania,"All Countries, excluding the IO"
2019-04-01,6189648579,Romania,"All Countries, excluding the IO"
2019-05-01,6984651158,Romania,"All Countries, excluding the IO"
2019-06-01,6263917824,Romania,"All Countries, excluding the IO"
2019-07-01,6531675798,Romania,"All Countries, excluding the IO"
2019-08-01,5531482021,Romania,"All Countries, excluding the IO"
2019-09-01,6681589274,Romania,"All Countries, excluding the IO"
2019-10-01,6948496641,Romania,"All Countries, excluding the IO"
2019-11-01,6589458461,Romania,"All Countries, excluding the IO"
2019-12-01,5334943012,Romania,"All Countries, excluding the IO"
2020-01-01,6282306658,Romania,"All Countries, excluding the IO"
2020-02-01,6445076866,Romania,"All Countries, excluding the IO"
2020-03-01,5961173172,Romania,"All Countries, excluding the IO"
2020-04-01,3158928277,Romania,"All Countries, excluding the IO"
2020-05-01,4067797117,Romania,"All Countries, excluding the IO"
2020-06-01,5417088922,Romania,"All Countries, excluding the IO"
2020-07-01,6323525075,Romania,"All Countries, excluding the IO"
2020-08-01,5404219349,Romania,"All Countries, excluding the IO"
2020-09-01,7108443632,Romania,"All Countries, excluding the IO"
2020-10-01,7330585099,Romania,"All Countries, excluding the IO"
2020-11-01,7095796054,Romania,"All Countries, excluding the IO"
2020-12-01,6123326653,Romania,"All Countries, excluding the IO"
2021-01-01,6519733607,Romania,"All Countries, excluding the IO"
2021-02-01,6934061580,Romania,"All Countries, excluding the IO"
2021-03-01,7687903341,Romania,"All Countries, excluding the IO"
2021-04-01,7374078240,Romania,"All Countries, excluding the IO"
2021-05-01,7148022707,Romania,"All Countries, excluding the IO"
2021-06-01,7441059839,Romania,"All Countries, excluding the IO"
2021-07-01,7445210111,Romania,"All Countries, excluding the IO"
2021-08-01,6609241258,Romania,"All Countries, excluding the IO"
2021-09-01,7399181659,Romania,"All Countries, excluding the IO"
2021-10-01,7519335487,Romania,"All Countries, excluding the IO"
2021-11-01,8014506053,Romania,"All Countries, excluding the IO"
2021-12-01,7295781014,Romania,"All Countries, excluding the IO"
2022-01-01,7646502884,Romania,"All Countries, excluding the IO"
2022-02-01,7985262651,Romania,"All Countries, excluding the IO"
2022-03-01,9064594444,Romania,"All Countries, excluding the IO"
2022-04-01,7452092730,Romania,"All Countries, excluding the IO"
2022-05-01,8456155283,Romania,"All Countries, excluding the IO"
2022-06-01,8310816349.999999,Romania,"All Countries, excluding the IO"
2022-07-01,8039610026,Romania,"All Countries, excluding the IO"
2022-08-01,7736987368,Romania,"All Countries, excluding the IO"
2022-09-01,8485842500.000001,Romania,"All Countries, excluding the IO"
2022-10-01,7834535485,Romania,"All Countries, excluding the IO"
2022-11-01,8448054182,Romania,"All Countries, excluding the IO"
2022-12-01,6976827617,Romania,"All Countries, excluding the IO"
2023-01-01,7638594907,Romania,"All Countries, excluding the IO"
2023-02-01,8313176723.000001,Romania,"All Countries, excluding the IO"
2015-01-01,368309531,Nicaragua,"All Countries, excluding the IO"
2015-02-01,400398498,Nicaragua,"All Countries, excluding the IO"
2015-03-01,469127549,Nicaragua,"All Countries, excluding the IO"
2015-04-01,440725721,Nicaragua,"All Countries, excluding the IO"
2015-05-01,403295648,Nicaragua,"All Countries, excluding the IO"
2015-06-01,415750152,Nicaragua,"All Countries, excluding the IO"
2015-07-01,438177598,Nicaragua,"All Countries, excluding the IO"
2015-08-01,410755860,Nicaragua,"All Countries, excluding the IO"
2015-09-01,432647328,Nicaragua,"All Countries, excluding the IO"
2015-10-01,366960204,Nicaragua,"All Countries, excluding the IO"
2015-11-01,302377739,Nicaragua,"All Countries, excluding the IO"
2015-12-01,256230049,Nicaragua,"All Countries, excluding the IO"
2016-01-01,156862361,Nicaragua,"All Countries, excluding the IO"
2016-02-01,190062024,Nicaragua,"All Countries, excluding the IO"
2016-03-01,207707275,Nicaragua,"All Countries, excluding the IO"
2016-04-01,226463073,Nicaragua,"All Countries, excluding the IO"
2016-05-01,209160451,Nicaragua,"All Countries, excluding the IO"
2016-06-01,183329771,Nicaragua,"All Countries, excluding the IO"
2016-07-01,191441439,Nicaragua,"All Countries, excluding the IO"
2016-08-01,203121556,Nicaragua,"All Countries, excluding the IO"
2016-09-01,167788510,Nicaragua,"All Countries, excluding the IO"
2016-10-01,177166323,Nicaragua,"All Countries, excluding the IO"
2016-11-01,143569596,Nicaragua,"All Countries, excluding the IO"
2016-12-01,169685285,Nicaragua,"All Countries, excluding the IO"
2017-01-01,202055740,Nicaragua,"All Countries, excluding the IO"
2017-02-01,238511233,Nicaragua,"All Countries, excluding the IO"
2017-03-01,308476659,Nicaragua,"All Countries, excluding the IO"
2017-04-01,238488592,Nicaragua,"All Countries, excluding the IO"
2017-05-01,247562115,Nicaragua,"All Countries, excluding the IO"
2017-06-01,242104566,Nicaragua,"All Countries, excluding the IO"
2017-07-01,185646564,Nicaragua,"All Countries, excluding the IO"
2017-08-01,159500021,Nicaragua,"All Countries, excluding the IO"
2017-09-01,177040551,Nicaragua,"All Countries, excluding the IO"
2017-10-01,171640984,Nicaragua,"All Countries, excluding the IO"
2017-11-01,160999785,Nicaragua,"All Countries, excluding the IO"
2017-12-01,168047165,Nicaragua,"All Countries, excluding the IO"
2018-01-01,218518908,Nicaragua,"All Countries, excluding the IO"
2018-02-01,233468459,Nicaragua,"All Countries, excluding the IO"
2018-03-01,281171931,Nicaragua,"All Countries, excluding the IO"
2018-04-01,249610472,Nicaragua,"All Countries, excluding the IO"
2018-05-01,236376808,Nicaragua,"All Countries, excluding the IO"
2018-06-01,190707365,Nicaragua,"All Countries, excluding the IO"
2018-07-01,205418064,Nicaragua,"All Countries, excluding the IO"
2018-08-01,217854476,Nicaragua,"All Countries, excluding the IO"
2018-09-01,179404704,Nicaragua,"All Countries, excluding the IO"
2018-10-01,176458409,Nicaragua,"All Countries, excluding the IO"
2018-11-01,182708083,Nicaragua,"All Countries, excluding the IO"
2018-12-01,163751997,Nicaragua,"All Countries, excluding the IO"
2019-01-01,213542435,Nicaragua,"All Countries, excluding the IO"
2019-02-01,219745434,Nicaragua,"All Countries, excluding the IO"
2019-03-01,257128283,Nicaragua,"All Countries, excluding the IO"
2019-04-01,242775199,Nicaragua,"All Countries, excluding the IO"
2019-05-01,230098879,Nicaragua,"All Countries, excluding the IO"
2019-06-01,232537224,Nicaragua,"All Countries, excluding the IO"
2019-07-01,222021136,Nicaragua,"All Countries, excluding the IO"
2019-08-01,215348607,Nicaragua,"All Countries, excluding the IO"
2019-09-01,216983223,Nicaragua,"All Countries, excluding the IO"
2019-10-01,201773075,Nicaragua,"All Countries, excluding the IO"
2019-11-01,203439411,Nicaragua,"All Countries, excluding the IO"
2019-12-01,241374096,Nicaragua,"All Countries, excluding the IO"
2020-01-01,244779061,Nicaragua,"All Countries, excluding the IO"
2020-02-01,247424193,Nicaragua,"All Countries, excluding the IO"
2020-03-01,294439889,Nicaragua,"All Countries, excluding the IO"
2020-04-01,274953899,Nicaragua,"All Countries, excluding the IO"
2020-05-01,239975335,Nicaragua,"All Countries, excluding the IO"
2020-06-01,218197735,Nicaragua,"All Countries, excluding the IO"
2020-07-01,245080582,Nicaragua,"All Countries, excluding the IO"
2020-08-01,226645979,Nicaragua,"All Countries, excluding the IO"
2020-09-01,211046571,Nicaragua,"All Countries, excluding the IO"
2020-10-01,234479015,Nicaragua,"All Countries, excluding the IO"
2020-11-01,189305522,Nicaragua,"All Countries, excluding the IO"
2020-12-01,225666858,Nicaragua,"All Countries, excluding the IO"
2021-01-01,255282378,Nicaragua,"All Countries, excluding the IO"
2021-02-01,290273706,Nicaragua,"All Countries, excluding the IO"
2021-03-01,350973120,Nicaragua,"All Countries, excluding the IO"
2021-04-01,302678114,Nicaragua,"All Countries, excluding the IO"
2021-05-01,311336177,Nicaragua,"All Countries, excluding the IO"
2021-06-01,316525739,Nicaragua,"All Countries, excluding the IO"
2021-07-01,312699952,Nicaragua,"All Countries, excluding the IO"
2021-08-01,276942592,Nicaragua,"All Countries, excluding the IO"
2021-09-01,255176947,Nicaragua,"All Countries, excluding the IO"
2021-10-01,266494261,Nicaragua,"All Countries, excluding the IO"
2021-11-01,277885814,Nicaragua,"All Countries, excluding the IO"
2021-12-01,296849168,Nicaragua,"All Countries, excluding the IO"
2022-01-01,326794090,Nicaragua,"All Countries, excluding the IO"
2022-02-01,318597944,Nicaragua,"All Countries, excluding the IO"
2022-03-01,391937179,Nicaragua,"All Countries, excluding the IO"
2022-04-01,359228034,Nicaragua,"All Countries, excluding the IO"
2022-05-01,396131671,Nicaragua,"All Countries, excluding the IO"
2022-06-01,365432413,Nicaragua,"All Countries, excluding the IO"
2022-07-01,332906548,Nicaragua,"All Countries, excluding the IO"
2022-08-01,318321228,Nicaragua,"All Countries, excluding the IO"
2022-09-01,264342920,Nicaragua,"All Countries, excluding the IO"
2022-10-01,276546730,Nicaragua,"All Countries, excluding the IO"
2022-11-01,245266354,Nicaragua,"All Countries, excluding the IO"
2022-12-01,282935167,Nicaragua,"All Countries, excluding the IO"
2023-01-01,361591485,Nicaragua,"All Countries, excluding the IO"
2023-02-01,345299209,Nicaragua,"All Countries, excluding the IO"
2015-01-01,297780984052,Developing Asia (IMF),"All Countries, excluding the IO"
2015-02-01,256020932451,Developing Asia (IMF),"All Countries, excluding the IO"
2015-03-01,245144159336,Developing Asia (IMF),"All Countries, excluding the IO"
2015-04-01,269440933001.00003,Developing Asia (IMF),"All Countries, excluding the IO"
2015-05-01,284401455458,Developing Asia (IMF),"All Countries, excluding the IO"
2015-06-01,289450332093,Developing Asia (IMF),"All Countries, excluding the IO"
2015-07-01,290976645955,Developing Asia (IMF),"All Countries, excluding the IO"
2015-08-01,290725968541,Developing Asia (IMF),"All Countries, excluding the IO"
2015-09-01,299591515802,Developing Asia (IMF),"All Countries, excluding the IO"
2015-10-01,287092999862,Developing Asia (IMF),"All Countries, excluding the IO"
2015-11-01,284843610921,Developing Asia (IMF),"All Countries, excluding the IO"
2015-12-01,316272893100,Developing Asia (IMF),"All Countries, excluding the IO"
2016-01-01,263325461718,Developing Asia (IMF),"All Countries, excluding the IO"
2016-02-01,211958615191,Developing Asia (IMF),"All Countries, excluding the IO"
2016-03-01,258338065967,Developing Asia (IMF),"All Countries, excluding the IO"
2016-04-01,260570388580,Developing Asia (IMF),"All Countries, excluding the IO"
2016-05-01,271599391460,Developing Asia (IMF),"All Countries, excluding the IO"
2016-06-01,276147298766,Developing Asia (IMF),"All Countries, excluding the IO"
2016-07-01,271497721177.99997,Developing Asia (IMF),"All Countries, excluding the IO"
2016-08-01,288220457452,Developing Asia (IMF),"All Countries, excluding the IO"
2016-09-01,281516244843,Developing Asia (IMF),"All Countries, excluding the IO"
2016-10-01,273976248322.99997,Developing Asia (IMF),"All Countries, excluding the IO"
2016-11-01,289676115565,Developing Asia (IMF),"All Countries, excluding the IO"
2016-12-01,309886061991,Developing Asia (IMF),"All Countries, excluding the IO"
2017-01-01,277969482201,Developing Asia (IMF),"All Countries, excluding the IO"
2017-02-01,217159434873,Developing Asia (IMF),"All Countries, excluding the IO"
2017-03-01,294403426410,Developing Asia (IMF),"All Countries, excluding the IO"
2017-04-01,281341430129,Developing Asia (IMF),"All Countries, excluding the IO"
2017-05-01,298511702931,Developing Asia (IMF),"All Countries, excluding the IO"
2017-06-01,299004934653,Developing Asia (IMF),"All Countries, excluding the IO"
2017-07-01,297631436220,Developing Asia (IMF),"All Countries, excluding the IO"
2017-08-01,312484341607,Developing Asia (IMF),"All Countries, excluding the IO"
2017-09-01,314692616723,Developing Asia (IMF),"All Countries, excluding the IO"
2017-10-01,299250386918,Developing Asia (IMF),"All Countries, excluding the IO"
2017-11-01,332943533686,Developing Asia (IMF),"All Countries, excluding the IO"
2017-12-01,345820100841,Developing Asia (IMF),"All Countries, excluding the IO"
2018-01-01,315247705748,Developing Asia (IMF),"All Countries, excluding the IO"
2018-02-01,276634169043,Developing Asia (IMF),"All Countries, excluding the IO"
2018-03-01,298342179481,Developing Asia (IMF),"All Countries, excluding the IO"
2018-04-01,311930029063,Developing Asia (IMF),"All Countries, excluding the IO"
2018-05-01,333986083321,Developing Asia (IMF),"All Countries, excluding the IO"
2018-06-01,330698955637,Developing Asia (IMF),"All Countries, excluding the IO"
2018-07-01,333890448673,Developing Asia (IMF),"All Countries, excluding the IO"
2018-08-01,341558522318,Developing Asia (IMF),"All Countries, excluding the IO"
2018-09-01,345580663688,Developing Asia (IMF),"All Countries, excluding the IO"
2018-10-01,341627386250,Developing Asia (IMF),"All Countries, excluding the IO"
2018-11-01,344599177366,Developing Asia (IMF),"All Countries, excluding the IO"
2018-12-01,335534017659,Developing Asia (IMF),"All Countries, excluding the IO"
2019-01-01,334703281882,Developing Asia (IMF),"All Countries, excluding the IO"
2019-02-01,239857161694,Developing Asia (IMF),"All Countries, excluding the IO"
2019-03-01,325428145744,Developing Asia (IMF),"All Countries, excluding the IO"
2019-04-01,306541928790,Developing Asia (IMF),"All Countries, excluding the IO"
2019-05-01,336755526244,Developing Asia (IMF),"All Countries, excluding the IO"
2019-06-01,325631276665,Developing Asia (IMF),"All Countries, excluding the IO"
2019-07-01,344346018663,Developing Asia (IMF),"All Countries, excluding the IO"
2019-08-01,337843119657,Developing Asia (IMF),"All Countries, excluding the IO"
2019-09-01,335762028779,Developing Asia (IMF),"All Countries, excluding the IO"
2019-10-01,336621075343,Developing Asia (IMF),"All Countries, excluding the IO"
2019-11-01,337341769965,Developing Asia (IMF),"All Countries, excluding the IO"
2019-12-01,357742366905,Developing Asia (IMF),"All Countries, excluding the IO"
2020-01-01,282796948843.537,Developing Asia (IMF),"All Countries, excluding the IO"
2020-02-01,237175995901.463,Developing Asia (IMF),"All Countries, excluding the IO"
2020-03-01,297922945589,Developing Asia (IMF),"All Countries, excluding the IO"
2020-04-01,282313078903,Developing Asia (IMF),"All Countries, excluding the IO"
2020-05-01,297429506244,Developing Asia (IMF),"All Countries, excluding the IO"
2020-06-01,319376778439,Developing Asia (IMF),"All Countries, excluding the IO"
2020-07-01,354641953652,Developing Asia (IMF),"All Countries, excluding the IO"
2020-08-01,352391573706,Developing Asia (IMF),"All Countries, excluding the IO"
2020-09-01,365024739754,Developing Asia (IMF),"All Countries, excluding the IO"
2020-10-01,359594245906,Developing Asia (IMF),"All Countries, excluding the IO"
2020-11-01,385995981285,Developing Asia (IMF),"All Countries, excluding the IO"
2020-12-01,411838770974,Developing Asia (IMF),"All Countries, excluding the IO"
