date,value,reporter,partner
2015-01-01,1732356.427,Lebanon,Colombia
2015-01-01,116042.569,Lebanon,Comoros
2015-01-01,47441240.846,Lebanon,Congo
2015-01-01,34859.706,Lebanon,Costa Rica
2015-01-01,34958.564,Lebanon,Croatia
2015-01-01,12090742.084,Lebanon,Cyprus
2015-01-01,971436.007,Lebanon,Czechia
2015-01-01,8259819.094,Lebanon,Benin
2015-01-01,4154013.681,Lebanon,Denmark
2015-01-01,663.35,Lebanon,Dominica
2015-01-01,77101.172,Lebanon,Dominican Rep.
2015-01-01,330223.7,Lebanon,Ecuador
2015-01-01,8516569.082,Lebanon,Equatorial Guinea
2015-01-01,2712109.404,Lebanon,Ethiopia
2015-01-01,141837.537,Lebanon,Eritrea
2015-01-01,133068.01,Lebanon,Estonia
2015-01-01,89651.748,Lebanon,Fiji
2015-01-01,443363.962,Lebanon,Finland
2015-01-01,44673420.393,Lebanon,France
2015-01-01,26467.664,Lebanon,Fr. South Antarctic Terr.
2015-01-01,4791614.765,Lebanon,Djibouti
2015-01-01,15886145.732,Lebanon,Gabon
2015-01-01,215504.319,Lebanon,Georgia
2015-01-01,2364637.527,Lebanon,Gambia
2015-01-01,50686048.661,Lebanon,Germany
2015-01-01,28161245.657,Lebanon,Ghana
2015-01-01,16504419.985,Lebanon,Greece
2015-01-01,47788.7,Lebanon,Guatemala
2015-01-01,13550007.284,Lebanon,Guinea
2015-01-01,36271.978,Lebanon,Guyana
2015-01-01,12104.811,Lebanon,Haiti
2015-01-01,16531319.857,Lebanon,"China, Hong Kong SAR"
2015-01-01,281512.871,Lebanon,Hungary
2015-01-01,72291.885,Lebanon,Iceland
2015-01-01,2187850.191,Lebanon,Indonesia
2015-01-01,10797467.007,Lebanon,Iran
2015-01-01,224646141.766,Lebanon,Iraq
2015-01-01,736572.316,Lebanon,Ireland
2015-01-01,43667135.777,Lebanon,Italy
2015-01-01,33143413.065,Lebanon,Côte d'Ivoire
2015-01-01,14494.198,Lebanon,Jamaica
2015-01-01,2905542.253,Lebanon,Japan
2015-01-01,456718.257,Lebanon,Kazakhstan
2015-01-01,112403284.045,Lebanon,Jordan
2015-01-01,2410521.138,Lebanon,Kenya
2015-01-01,28457.715,Lebanon,Dem. People's Rep. of Korea
2015-01-01,64816774.919,Lebanon,Rep. of Korea
2015-01-01,67507437.597,Lebanon,Kuwait
2015-01-01,630.209,Lebanon,Kyrgyzstan
2015-01-01,659555.637,Lebanon,Latvia
2015-01-01,21321477.926,Lebanon,Liberia
2015-01-01,15387763.975,Lebanon,Libya
2015-01-01,122897.172,Lebanon,Lithuania
2015-01-01,0.663,Lebanon,Luxembourg
2015-01-01,48983.091,Lebanon,Madagascar
2015-01-01,244646.797,Lebanon,Malawi
2015-01-01,2876855.574,Lebanon,Malaysia
2015-01-01,627891.951,Lebanon,Maldives
2015-01-01,3364381.046,Lebanon,Mali
2015-01-01,701909.263,Lebanon,Malta
2015-01-01,1011090.786,Lebanon,Mauritania
2015-01-01,68644.121,Lebanon,Mauritius
2015-01-01,521165.06,Lebanon,Mexico
2015-01-01,1004240.497,Lebanon,"Other Asia, nes"
2015-01-01,446387.56,Lebanon,Rep. of Moldova
2015-01-01,15356.552,Lebanon,Montenegro
2015-01-01,12070714.704,Lebanon,Morocco
2015-01-01,1040330.706,Lebanon,Mozambique
2015-01-01,24405129.553,Lebanon,Oman
2015-01-01,15257.05,Lebanon,Namibia
2015-01-01,2000.664,Lebanon,Nepal
2015-01-01,28195252.736,Lebanon,Netherlands
2015-01-01,41220.568,Lebanon,Curaçao
2015-01-01,48132.676,Lebanon,Aruba
2015-01-01,1210605.472,Lebanon,New Zealand
2015-01-01,1203626.058,Lebanon,Niger
2015-01-01,42562876.963,Lebanon,Nigeria
2015-01-01,438358.402,Lebanon,Norway
2015-01-01,2321006.253,Lebanon,Pakistan
2015-01-01,1242843.735,Lebanon,Panama
2015-01-01,565938.955,Lebanon,Paraguay
2015-01-01,111270.926,Lebanon,Peru
2015-01-01,476900.225,Lebanon,Philippines
2015-01-01,5759395.271,Lebanon,Poland
2015-01-01,2175666.394,Lebanon,Portugal
2015-01-01,319323.423,Lebanon,Guinea-Bissau
2015-01-01,78723772.23,Lebanon,Qatar
2015-01-01,1699691.944,Lebanon,Romania
2015-01-01,5563459.156,Lebanon,Russian Federation
2015-01-01,604028.6,Lebanon,Rwanda
2015-01-01,424494.961,Lebanon,Anguilla
2015-01-01,206470.341,Lebanon,Sao Tome and Principe
2015-01-01,356648748.37,Lebanon,Saudi Arabia
2015-01-01,6979752.699,Lebanon,Senegal
2015-01-01,140714.664,Lebanon,Serbia
2015-01-01,258935.354,Lebanon,Seychelles
2015-01-01,12586424.489,Lebanon,Sierra Leone
2015-01-01,19999782.746,Lebanon,India
2015-01-01,1722368.535,Lebanon,Singapore
2015-01-01,38263.949,Lebanon,Slovakia
2015-01-01,249725.346,Lebanon,Viet Nam
2015-01-01,5058677.219,Lebanon,Slovenia
2015-01-01,387721.442,Lebanon,Somalia
2015-01-01,194579635.245,Lebanon,South Africa
2015-01-01,140216.722,Lebanon,Zimbabwe
2015-01-01,38549469.183,Lebanon,Spain
2015-01-01,17271300.753,Lebanon,Sudan
2015-01-01,28946.603,Lebanon,Suriname
2015-01-01,3714.76,Lebanon,Eswatini
2015-01-01,15018909.046,Lebanon,Sweden
2015-01-01,64218397.016,Lebanon,Switzerland
2015-01-01,209834100.759,Lebanon,Syria
2015-01-01,2161823.41,Lebanon,Thailand
2015-01-01,4834488.086,Lebanon,Togo
2015-01-01,53841.467,Lebanon,Trinidad and Tobago
2015-01-01,312874059.334,Lebanon,United Arab Emirates
2015-01-01,11705444.473,Lebanon,Tunisia
2015-01-01,77481747.193,Lebanon,Türkiye
2015-01-01,20199.007,Lebanon,Turkmenistan
2015-01-01,2872444.668,Lebanon,Uganda
2015-01-01,642434.283,Lebanon,Ukraine
2015-01-01,5361414.624,Lebanon,North Macedonia
2015-01-01,88270496.382,Lebanon,Egypt
2015-01-01,44963560.332,Lebanon,United Kingdom
2015-01-01,3438983.401,Lebanon,United Rep. of Tanzania
2015-01-01,19093235.089,Lebanon,Free Zones
2015-01-01,64166968.465,Lebanon,USA
2015-01-01,3752533.081,Lebanon,Burkina Faso
2015-01-01,572881.455,Lebanon,Uruguay
2015-01-01,398.01,Lebanon,Uzbekistan
2015-01-01,825930.414,Lebanon,Venezuela
2015-01-01,995.025,Lebanon,Wallis and Futuna Isds
2015-01-01,7064892.283,Lebanon,Yemen
2015-01-01,7724387.177,Lebanon,Zambia
2015-01-01,19741316.781,Lebanon,"Areas, nes"
2015-01-01,603764579.957,Lesotho,World
2015-01-01,541335.958,Lesotho,Australia
2015-01-01,80386.592,Lesotho,Bangladesh
2015-01-01,183900887.521,Lesotho,Belgium
2015-01-01,322644.467,Lesotho,Botswana
2015-01-01,12528.401,Lesotho,Brazil
2015-01-01,2674169.539,Lesotho,Canada
2015-01-01,14864.089,Lesotho,China
2015-01-01,11141.182,Lesotho,Dominican Rep.
2015-01-01,1032.735,Lesotho,Ethiopia
2015-01-01,54621.059,Lesotho,France
2015-01-01,1490281.421,Lesotho,Germany
2015-01-01,372487.551,Lesotho,"China, Hong Kong SAR"
2015-01-01,82.05,Lesotho,Israel
2015-01-01,129323.63,Lesotho,Japan
2015-01-01,346.338,Lesotho,Jordan
2015-01-01,39146.545,Lesotho,Kenya
2015-01-01,44122.238,Lesotho,Lesotho
2015-01-01,136945.257,Lesotho,Malawi
2015-01-01,216281.688,Lesotho,Malaysia
2015-01-01,914662.596,Lesotho,Mauritius
2015-01-01,192180.495,Lesotho,Mexico
2015-01-01,66948.678,Lesotho,"Other Asia, nes"
2015-01-01,30789.994,Lesotho,Mozambique
2015-01-01,50597.463,Lesotho,Namibia
2015-01-01,30728.545,Lesotho,Nepal
2015-01-01,40259.014,Lesotho,Netherlands
2015-01-01,167850.905,Lesotho,New Zealand
2015-01-01,14432.819,Lesotho,"Other Africa, nes"
2015-01-01,13367.889,Lesotho,Philippines
2015-01-01,142689.861,Lesotho,India
2015-01-01,37558.399,Lesotho,Singapore
2015-01-01,167163096.616,Lesotho,South Africa
2015-01-01,10460.291,Lesotho,Zimbabwe
2015-01-01,1882561.157,Lesotho,Eswatini
2015-01-01,51210.154,Lesotho,United Arab Emirates
2015-01-01,78662.072,Lesotho,Uganda
2015-01-01,17609.636,Lesotho,Egypt
2015-01-01,102485.845,Lesotho,United Kingdom
2015-01-01,186153.718,Lesotho,United Rep. of Tanzania
2015-01-01,175334152.823,Lesotho,USA
2015-01-01,18206.687,Lesotho,Zambia
2015-01-01,67175286.039,Lesotho,"Areas, nes"
2015-01-01,11649939894.566,Latvia,World
2015-01-01,2474403.3,Latvia,Afghanistan
2015-01-01,1337912.873,Latvia,Albania
2015-01-01,156717457.722,Latvia,Algeria
2015-01-01,3991.429,Latvia,American Samoa
2015-01-01,168537.239,Latvia,Andorra
2015-01-01,12643516.865,Latvia,Angola
2015-01-01,744046.099,Latvia,Antigua and Barbuda
2015-01-01,24161246.631,Latvia,Azerbaijan
2015-01-01,4291185.646,Latvia,Argentina
2015-01-01,14911233.114,Latvia,Australia
2015-01-01,59870704.95,Latvia,Austria
2015-01-01,404892.175,Latvia,Bahamas
2015-01-01,2038307.221,Latvia,Bahrain
2015-01-01,841275.496,Latvia,Bangladesh
2015-01-01,5732953.31,Latvia,Armenia
2015-01-01,69350.389,Latvia,Barbados
2015-01-01,131758667.197,Latvia,Belgium
2015-01-01,154099.777,Latvia,Bermuda
2015-01-01,538685.459,Latvia,Bolivia (Plurinational State of)
2015-01-01,4139651.075,Latvia,Bosnia Herzegovina
2015-01-01,8864454.099,Latvia,Brazil
2015-01-01,239452.481,Latvia,Belize
2015-01-01,1035193.078,Latvia,Br. Virgin Isds
2015-01-01,22224.02,Latvia,Brunei Darussalam
2015-01-01,38862535.449,Latvia,Bulgaria
2015-01-01,1267971.366,Latvia,Myanmar
2015-01-01,41079.891,Latvia,Burundi
2015-01-01,168150456.955,Latvia,Belarus
2015-01-01,117482.656,Latvia,Cambodia
2015-01-01,543474.287,Latvia,Cameroon
2015-01-01,18297242.69,Latvia,Canada
2015-01-01,50142.953,Latvia,Cayman Isds
2015-01-01,611690.13,Latvia,Sri Lanka
2015-01-01,94084.164,Latvia,Chad
2015-01-01,7745293.506,Latvia,Chile
2015-01-01,120295021.906,Latvia,China
2015-01-01,2229056.28,Latvia,Colombia
2015-01-01,32787.611,Latvia,Comoros
2015-01-01,486793.552,Latvia,Congo
2015-01-01,438050.205,Latvia,Dem. Rep. of the Congo
2015-01-01,10717.747,Latvia,Cook Isds
2015-01-01,461240.198,Latvia,Costa Rica
2015-01-01,2765320.708,Latvia,Croatia
2015-01-01,119644.172,Latvia,Cuba
2015-01-01,32872594.652,Latvia,Cyprus
2015-01-01,195078458.281,Latvia,Czechia
2015-01-01,693181.162,Latvia,Benin
2015-01-01,462774027.195,Latvia,Denmark
2015-01-01,88531.208,Latvia,Dominica
2015-01-01,1022153.005,Latvia,Dominican Rep.
2015-01-01,4010276.2,Latvia,Ecuador
2015-01-01,166280.345,Latvia,El Salvador
2015-01-01,596862.286,Latvia,Equatorial Guinea
2015-01-01,502123.79,Latvia,Ethiopia
2015-01-01,1335834209.775,Latvia,Estonia
2015-01-01,1878136.568,Latvia,Faeroe Isds
2015-01-01,51562.522,Latvia,Falkland Isds (Malvinas)
2015-01-01,69.869,Latvia,Fiji
2015-01-01,211025768.377,Latvia,Finland
2015-01-01,202957042.675,Latvia,France
2015-01-01,59667.375,Latvia,French Polynesia
2015-01-01,219262.437,Latvia,Fr. South Antarctic Terr.
2015-01-01,505601.734,Latvia,Djibouti
2015-01-01,306356.331,Latvia,Gabon
2015-01-01,15823629.025,Latvia,Georgia
2015-01-01,358100.736,Latvia,Gambia
2015-01-01,13775.366,Latvia,State of Palestine
2015-01-01,730745291.965,Latvia,Germany
2015-01-01,1963812.002,Latvia,Ghana
2015-01-01,427189.392,Latvia,Gibraltar
2015-01-01,19425001.658,Latvia,Greece
2015-01-01,69841.693,Latvia,Greenland
2015-01-01,16631.14,Latvia,Guam
2015-01-01,540345.689,Latvia,Guatemala
2015-01-01,8308249.161,Latvia,Guinea
2015-01-01,51767.694,Latvia,Guyana
2015-01-01,32871.898,Latvia,Haiti
2015-01-01,614206.538,Latvia,Honduras
2015-01-01,37616500.863,Latvia,"China, Hong Kong SAR"
2015-01-01,54319940.032,Latvia,Hungary
2015-01-01,16374956.412,Latvia,Iceland
2015-01-01,13980155.452,Latvia,Indonesia
2015-01-01,5693818.672,Latvia,Iran
2015-01-01,3198341.424,Latvia,Iraq
2015-01-01,29388979.716,Latvia,Ireland
2015-01-01,28508836.861,Latvia,Israel
2015-01-01,155864283.353,Latvia,Italy
2015-01-01,289299.321,Latvia,Côte d'Ivoire
2015-01-01,26893.072,Latvia,Jamaica
2015-01-01,43909129.293,Latvia,Japan
2015-01-01,46842815.338,Latvia,Kazakhstan
2015-01-01,3012595.237,Latvia,Jordan
2015-01-01,15627934.763,Latvia,Kenya
2015-01-01,77018.281,Latvia,Dem. People's Rep. of Korea
2015-01-01,46452695.555,Latvia,Rep. of Korea
2015-01-01,3458675.989,Latvia,Kuwait
2015-01-01,12501695.252,Latvia,Kyrgyzstan
2015-01-01,18609.664,Latvia,Lao People's Dem. Rep.
2015-01-01,12944471.07,Latvia,Lebanon
2015-01-01,602620.413,Latvia,Liberia
2015-01-01,9125713.602,Latvia,Libya
2015-01-01,2365954371.041,Latvia,Lithuania
2015-01-01,7786402.232,Latvia,Luxembourg
2015-01-01,15559.809,Latvia,"China, Macao SAR"
2015-01-01,1454707.925,Latvia,Madagascar
2015-01-01,9230057.48,Latvia,Malaysia
2015-01-01,209966.477,Latvia,Maldives
2015-01-01,208957.252,Latvia,Mali
2015-01-01,6584882.229,Latvia,Malta
2015-01-01,6006015.2,Latvia,Mauritania
2015-01-01,170167.525,Latvia,Mauritius
2015-01-01,6500660.744,Latvia,Mexico
2015-01-01,5220827.103,Latvia,"Other Asia, nes"
2015-01-01,829632.811,Latvia,Mongolia
2015-01-01,13448576.711,Latvia,Rep. of Moldova
2015-01-01,233623.375,Latvia,Montenegro
2015-01-01,8981805.888,Latvia,Morocco
2015-01-01,150839.204,Latvia,Mozambique
2015-01-01,1071318.895,Latvia,Oman
2015-01-01,25202.898,Latvia,Namibia
2015-01-01,180555.888,Latvia,Nepal
2015-01-01,287800807.038,Latvia,Netherlands
2015-01-01,136886.392,Latvia,Curaçao
2015-01-01,98257.475,Latvia,Sint Maarten
2015-01-01,47704.178,Latvia,New Caledonia
2015-01-01,23878.706,Latvia,Vanuatu
2015-01-01,3259256.467,Latvia,New Zealand
2015-01-01,249760.993,Latvia,Nicaragua
2015-01-01,1381987.168,Latvia,Niger
2015-01-01,2656870.061,Latvia,Nigeria
2015-01-01,258370007.702,Latvia,Norway
2015-01-01,64339.754,Latvia,United States Minor Outlying Islands
2015-01-01,1212591.533,Latvia,Marshall Isds
2015-01-01,17912693.606,Latvia,Pakistan
2015-01-01,1631906.753,Latvia,Panama
2015-01-01,248330.333,Latvia,Papua New Guinea
2015-01-01,17173339.848,Latvia,Paraguay
2015-01-01,4018557.39,Latvia,Peru
2015-01-01,1166616.347,Latvia,Philippines
2015-01-01,683099964.241,Latvia,Poland
2015-01-01,16578810.979,Latvia,Portugal
2015-01-01,47164.076,Latvia,Guinea-Bissau
2015-01-01,1033022.69,Latvia,Qatar
2015-01-01,31922937.27,Latvia,Romania
2015-01-01,928058125.474,Latvia,Russian Federation
2015-01-01,479239.891,Latvia,Rwanda
2015-01-01,104867.344,Latvia,Saint Helena
2015-01-01,293043.435,Latvia,Saint Kitts and Nevis
2015-01-01,32.162,Latvia,Anguilla
2015-01-01,198505.674,Latvia,Saint Vincent and the Grenadines
2015-01-01,2527.499,Latvia,San Marino
2015-01-01,269.496,Latvia,Sao Tome and Principe
2015-01-01,92460635.658,Latvia,Saudi Arabia
2015-01-01,837108.839,Latvia,Senegal
2015-01-01,5425293.859,Latvia,Serbia
2015-01-01,611662.404,Latvia,Seychelles
2015-01-01,1022951.512,Latvia,Sierra Leone
2015-01-01,23223279.623,Latvia,India
2015-01-01,22625904.961,Latvia,Singapore
2015-01-01,65940347.901,Latvia,Slovakia
2015-01-01,3482157.659,Latvia,Viet Nam
2015-01-01,9640845.303,Latvia,Slovenia
2015-01-01,112774.788,Latvia,Somalia
2015-01-01,10953761.56,Latvia,South Africa
2015-01-01,25958.153,Latvia,Zimbabwe
2015-01-01,147943491.175,Latvia,Spain
2015-01-01,127940.888,Latvia,South Sudan
2015-01-01,41621.102,Latvia,Sudan
2015-01-01,18933.504,Latvia,Suriname
2015-01-01,597272612.575,Latvia,Sweden
2015-01-01,41885919.412,Latvia,Switzerland
2015-01-01,642279.627,Latvia,Syria
2015-01-01,5965168.207,Latvia,Tajikistan
2015-01-01,15116957.519,Latvia,Thailand
2015-01-01,10773763.518,Latvia,Togo
2015-01-01,37302.507,Latvia,Trinidad and Tobago
2015-01-01,89584813.69,Latvia,United Arab Emirates
2015-01-01,3558325.308,Latvia,Tunisia
2015-01-01,196710796.45,Latvia,Türkiye
2015-01-01,22377506.976,Latvia,Turkmenistan
2015-01-01,2045713.379,Latvia,Uganda
2015-01-01,78604416.356,Latvia,Ukraine
2015-01-01,3387878.305,Latvia,North Macedonia
2015-01-01,56245633.275,Latvia,Egypt
2015-01-01,602080143.21,Latvia,United Kingdom
2015-01-01,1443037.514,Latvia,United Rep. of Tanzania
2015-01-01,36820963.22,Latvia,Bunkers
2015-01-01,170160666.687,Latvia,USA
2015-01-01,958761.479,Latvia,Burkina Faso
2015-01-01,608046.938,Latvia,Uruguay
2015-01-01,62908474.249,Latvia,Uzbekistan
2015-01-01,21804.804,Latvia,Venezuela
2015-01-01,104024.475,Latvia,Yemen
2015-01-01,44965.962,Latvia,Zambia
2015-01-01,7896429.932,Latvia,"Areas, nes"
2015-01-01,25411022244,Lithuania,World
2015-01-01,4998960,Lithuania,Afghanistan
2015-01-01,2150253,Lithuania,Albania
2015-01-01,43015510,Lithuania,Algeria
2015-01-01,148459,Lithuania,Andorra
2015-01-01,3083550,Lithuania,Angola
2015-01-01,47022,Lithuania,Antigua and Barbuda
2015-01-01,41241350,Lithuania,Azerbaijan
2015-01-01,39439190,Lithuania,Argentina
2015-01-01,31183958,Lithuania,Australia
2015-01-01,94112595,Lithuania,Austria
2015-01-01,447492,Lithuania,Bahamas
2015-01-01,307072,Lithuania,Bahrain
2015-01-01,3443595,Lithuania,Bangladesh
2015-01-01,17583905,Lithuania,Armenia
2015-01-01,26984,Lithuania,Barbados
2015-01-01,424404740,Lithuania,Belgium
2015-01-01,2395,Lithuania,Bermuda
2015-01-01,502233,Lithuania,Bolivia (Plurinational State of)
2015-01-01,3391321,Lithuania,Bosnia Herzegovina
2015-01-01,7191,Lithuania,Bouvet Island
2015-01-01,18044935,Lithuania,Brazil
2015-01-01,240420,Lithuania,Belize
2015-01-01,5042,Lithuania,Solomon Isds
2015-01-01,11228,Lithuania,Br. Virgin Isds
2015-01-01,50705,Lithuania,Brunei Darussalam
2015-01-01,61746428,Lithuania,Bulgaria
2015-01-01,226740,Lithuania,Myanmar
2015-01-01,52009,Lithuania,Burundi
2015-01-01,1171132461,Lithuania,Belarus
2015-01-01,2650544,Lithuania,Cambodia
2015-01-01,1114960,Lithuania,Cameroon
2015-01-01,183019754,Lithuania,Canada
2015-01-01,103538,Lithuania,Cabo Verde
2015-01-01,1528447,Lithuania,Cayman Isds
2015-01-01,59690,Lithuania,Central African Rep.
2015-01-01,1147651,Lithuania,Sri Lanka
2015-01-01,3223676,Lithuania,Chile
2015-01-01,113455137,Lithuania,China
2015-01-01,1765832,Lithuania,Colombia
2015-01-01,1529504,Lithuania,Congo
2015-01-01,370849,Lithuania,Dem. Rep. of the Congo
2015-01-01,60372,Lithuania,Cook Isds
2015-01-01,223595,Lithuania,Costa Rica
2015-01-01,22102965,Lithuania,Croatia
2015-01-01,7135056,Lithuania,Cuba
2015-01-01,9684859,Lithuania,Cyprus
2015-01-01,264806681,Lithuania,Czechia
2015-01-01,8421614,Lithuania,Benin
2015-01-01,663110363,Lithuania,Denmark
2015-01-01,266774,Lithuania,Dominica
2015-01-01,490496,Lithuania,Dominican Rep.
2015-01-01,1015995,Lithuania,Ecuador
2015-01-01,33511,Lithuania,El Salvador
2015-01-01,223975,Lithuania,Equatorial Guinea
2015-01-01,849751,Lithuania,Ethiopia
2015-01-01,1337138229,Lithuania,Estonia
2015-01-01,4082298,Lithuania,Faeroe Isds
2015-01-01,392436495,Lithuania,Finland
2015-01-01,679258263,Lithuania,France
2015-01-01,39404,Lithuania,Fr. South Antarctic Terr.
2015-01-01,13730,Lithuania,Djibouti
2015-01-01,695255,Lithuania,Gabon
2015-01-01,51123484,Lithuania,Georgia
2015-01-01,281376,Lithuania,Gambia
2015-01-01,311866,Lithuania,State of Palestine
2015-01-01,1993981475,Lithuania,Germany
2015-01-01,1465895,Lithuania,Ghana
2015-01-01,36044756,Lithuania,Gibraltar
2015-01-01,28875005,Lithuania,Greece
2015-01-01,714295,Lithuania,Greenland
2015-01-01,31908,Lithuania,Grenada
2015-01-01,1265416,Lithuania,Guatemala
2015-01-01,764431,Lithuania,Guinea
2015-01-01,20369,Lithuania,Haiti
2015-01-01,19606,Lithuania,Honduras
2015-01-01,48566477,Lithuania,"China, Hong Kong SAR"
2015-01-01,154165699,Lithuania,Hungary
2015-01-01,24372476,Lithuania,Iceland
2015-01-01,5969912,Lithuania,Indonesia
2015-01-01,50270969,Lithuania,Iran
2015-01-01,2945765,Lithuania,Iraq
2015-01-01,93561289,Lithuania,Ireland
2015-01-01,37371678,Lithuania,Israel
2015-01-01,528163274,Lithuania,Italy
2015-01-01,500770,Lithuania,Côte d'Ivoire
2015-01-01,124375,Lithuania,Jamaica
2015-01-01,53878248,Lithuania,Japan
2015-01-01,430099799,Lithuania,Kazakhstan
2015-01-01,5384627,Lithuania,Jordan
2015-01-01,30601273,Lithuania,Kenya
2015-01-01,65070621,Lithuania,Rep. of Korea
2015-01-01,3363985,Lithuania,Kuwait
2015-01-01,26143927,Lithuania,Kyrgyzstan
2015-01-01,33918,Lithuania,Lao People's Dem. Rep.
2015-01-01,3585933,Lithuania,Lebanon
2015-01-01,2522967720,Lithuania,Latvia
2015-01-01,249445,Lithuania,Liberia
2015-01-01,7976524,Lithuania,Libya
2015-01-01,4032894,Lithuania,Luxembourg
2015-01-01,198941,Lithuania,"China, Macao SAR"
2015-01-01,27429,Lithuania,Madagascar
2015-01-01,268462,Lithuania,Malawi
2015-01-01,6756480,Lithuania,Malaysia
2015-01-01,506944,Lithuania,Maldives
2015-01-01,228347,Lithuania,Mali
2015-01-01,7740512,Lithuania,Malta
2015-01-01,594968,Lithuania,Mauritania
2015-01-01,371738,Lithuania,Mauritius
2015-01-01,21326856,Lithuania,Mexico
2015-01-01,10141580,Lithuania,"Other Asia, nes"
2015-01-01,8730565,Lithuania,Mongolia
2015-01-01,39073440,Lithuania,Rep. of Moldova
2015-01-01,359148,Lithuania,Montenegro
2015-01-01,13572907,Lithuania,Morocco
2015-01-01,12450694,Lithuania,Mozambique
2015-01-01,2705392,Lithuania,Oman
2015-01-01,2877418,Lithuania,Namibia
2015-01-01,55699,Lithuania,Nepal
2015-01-01,1021874568,Lithuania,Netherlands
2015-01-01,1626,Lithuania,Curaçao
2015-01-01,2734,Lithuania,Sint Maarten
2015-01-01,68426,Lithuania,New Caledonia
2015-01-01,49457,Lithuania,Vanuatu
2015-01-01,4246356,Lithuania,New Zealand
2015-01-01,424163,Lithuania,Nicaragua
2015-01-01,21797,Lithuania,Niger
2015-01-01,8022880,Lithuania,Nigeria
2015-01-01,388603,Lithuania,"Other Africa, nes"
2015-01-01,663609377,Lithuania,Norway
2015-01-01,7952,Lithuania,United States Minor Outlying Islands
2015-01-01,837584,Lithuania,Marshall Isds
2015-01-01,4065566,Lithuania,Pakistan
2015-01-01,2047157,Lithuania,Panama
2015-01-01,83726,Lithuania,Papua New Guinea
2015-01-01,1129173,Lithuania,Paraguay
2015-01-01,3614429,Lithuania,Peru
2015-01-01,2948486,Lithuania,Philippines
2015-01-01,2469195440,Lithuania,Poland
2015-01-01,92089727,Lithuania,Portugal
2015-01-01,1313620,Lithuania,Qatar
2015-01-01,77724442,Lithuania,Romania
2015-01-01,3479312242,Lithuania,Russian Federation
2015-01-01,466152,Lithuania,Rwanda
2015-01-01,5341,Lithuania,Saint Barthélemy
2015-01-01,47254,Lithuania,Saint Kitts and Nevis
2015-01-01,31319,Lithuania,Saint Lucia
2015-01-01,71473,Lithuania,Saint Vincent and the Grenadines
2015-01-01,28797,Lithuania,San Marino
2015-01-01,242598318,Lithuania,Saudi Arabia
2015-01-01,651318,Lithuania,Senegal
2015-01-01,13685002,Lithuania,Serbia
2015-01-01,161659,Lithuania,Seychelles
2015-01-01,243957,Lithuania,Sierra Leone
2015-01-01,56350066,Lithuania,India
2015-01-01,98757011,Lithuania,Singapore
2015-01-01,94521907,Lithuania,Slovakia
2015-01-01,14263822,Lithuania,Viet Nam
2015-01-01,41129519,Lithuania,Slovenia
2015-01-01,12285,Lithuania,Somalia
2015-01-01,27896842,Lithuania,South Africa
2015-01-01,99951,Lithuania,Zimbabwe
2015-01-01,333197454,Lithuania,Spain
2015-01-01,1311,Lithuania,South Sudan
2015-01-01,1139660,Lithuania,Sudan
2015-01-01,455877,Lithuania,Suriname
2015-01-01,121584,Lithuania,Eswatini
2015-01-01,1007304615,Lithuania,Sweden
2015-01-01,106708712,Lithuania,Switzerland
2015-01-01,544752,Lithuania,Syria
2015-01-01,23968737,Lithuania,Tajikistan
2015-01-01,6511257,Lithuania,Thailand
2015-01-01,32597487,Lithuania,Togo
2015-01-01,144552,Lithuania,Trinidad and Tobago
2015-01-01,77828515,Lithuania,United Arab Emirates
2015-01-01,1637447,Lithuania,Tunisia
2015-01-01,179490036,Lithuania,Türkiye
2015-01-01,33644287,Lithuania,Turkmenistan
2015-01-01,1932264,Lithuania,Uganda
2015-01-01,712148497,Lithuania,Ukraine
2015-01-01,3854735,Lithuania,North Macedonia
2015-01-01,20674837,Lithuania,Egypt
2015-01-01,1135951415,Lithuania,United Kingdom
2015-01-01,8246824,Lithuania,United Rep. of Tanzania
2015-01-01,60609929,Lithuania,Bunkers
2015-01-01,1105050712,Lithuania,USA
2015-01-01,644836,Lithuania,Burkina Faso
2015-01-01,538884,Lithuania,Uruguay
2015-01-01,123529611,Lithuania,Uzbekistan
2015-01-01,2297750,Lithuania,Venezuela
2015-01-01,510128,Lithuania,Yemen
2015-01-01,238009,Lithuania,Zambia
2015-01-01,12625702669,Luxembourg,World
2015-01-01,1253571,Luxembourg,Afghanistan
2015-01-01,33868,Luxembourg,Albania
2015-01-01,62037,Luxembourg,Antarctica
2015-01-01,29420880,Luxembourg,Algeria
2015-01-01,2640476,Luxembourg,Andorra
2015-01-01,5888816,Luxembourg,Angola
2015-01-01,182511,Luxembourg,Antigua and Barbuda
2015-01-01,13609332,Luxembourg,Azerbaijan
2015-01-01,5772163,Luxembourg,Argentina
2015-01-01,21243954,Luxembourg,Australia
2015-01-01,206496296,Luxembourg,Austria
2015-01-01,906727,Luxembourg,Bahamas
2015-01-01,2018346,Luxembourg,Bahrain
2015-01-01,11507669,Luxembourg,Bangladesh
2015-01-01,110712,Luxembourg,Armenia
2015-01-01,911537,Luxembourg,Barbados
2015-01-01,1606206615,Luxembourg,Belgium
2015-01-01,8608,Luxembourg,Bermuda
2015-01-01,340947,Luxembourg,Bolivia (Plurinational State of)
2015-01-01,605624,Luxembourg,Bosnia Herzegovina
2015-01-01,568390,Luxembourg,Botswana
