date,value,reporter,partner
2021-10-01,134843643040,Emerging and Developing Europe,"All Countries, excluding the IO"
2021-11-01,141771116611,Emerging and Developing Europe,"All Countries, excluding the IO"
2021-12-01,144842054166,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-01-01,144994727748,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-02-01,151272321236,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-03-01,156428807871,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-04-01,145294616462,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-05-01,136153827628,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-06-01,140363147036,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-07-01,124089449925,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-08-01,127522897595,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-09-01,131850192742.99998,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-10-01,124018138173,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-11-01,126984563036,Emerging and Developing Europe,"All Countries, excluding the IO"
2022-12-01,115367431636,Emerging and Developing Europe,"All Countries, excluding the IO"
2023-01-01,114602698978,Emerging and Developing Europe,"All Countries, excluding the IO"
2023-02-01,108009392471,Emerging and Developing Europe,"All Countries, excluding the IO"
2023-03-01,118016548863,Emerging and Developing Europe,"All Countries, excluding the IO"
2020-01-01,30465248,Liberia,"All Countries, excluding the IO"
2020-02-01,32944996.000000004,Liberia,"All Countries, excluding the IO"
2020-03-01,31951122,Liberia,"All Countries, excluding the IO"
2020-04-01,39122232,Liberia,"All Countries, excluding the IO"
2020-05-01,35256096,Liberia,"All Countries, excluding the IO"
2020-06-01,31115578,Liberia,"All Countries, excluding the IO"
2020-07-01,34193894,Liberia,"All Countries, excluding the IO"
2020-08-01,36537597,Liberia,"All Countries, excluding the IO"
2020-09-01,36357019,Liberia,"All Countries, excluding the IO"
2020-10-01,39328354,Liberia,"All Countries, excluding the IO"
2020-11-01,42410604,Liberia,"All Countries, excluding the IO"
2020-12-01,45430057,Liberia,"All Countries, excluding the IO"
2021-01-01,43342437,Liberia,"All Countries, excluding the IO"
2021-02-01,45426520,Liberia,"All Countries, excluding the IO"
2021-03-01,48461894,Liberia,"All Countries, excluding the IO"
2021-04-01,49301491,Liberia,"All Countries, excluding the IO"
2021-05-01,50944651,Liberia,"All Countries, excluding the IO"
2021-06-01,47549060,Liberia,"All Countries, excluding the IO"
2021-07-01,50855331,Liberia,"All Countries, excluding the IO"
2021-08-01,46789207,Liberia,"All Countries, excluding the IO"
2021-09-01,57046103,Liberia,"All Countries, excluding the IO"
2021-10-01,55764756,Liberia,"All Countries, excluding the IO"
2021-11-01,53171157,Liberia,"All Countries, excluding the IO"
2021-12-01,54812905,Liberia,"All Countries, excluding the IO"
2022-01-01,57262544,Liberia,"All Countries, excluding the IO"
2022-02-01,55016924,Liberia,"All Countries, excluding the IO"
2022-03-01,57412478,Liberia,"All Countries, excluding the IO"
2022-04-01,57614495,Liberia,"All Countries, excluding the IO"
2022-05-01,58879491,Liberia,"All Countries, excluding the IO"
2022-06-01,74530957,Liberia,"All Countries, excluding the IO"
2022-07-01,60189534,Liberia,"All Countries, excluding the IO"
2022-08-01,62521188,Liberia,"All Countries, excluding the IO"
2022-09-01,61531028,Liberia,"All Countries, excluding the IO"
2022-10-01,61077933,Liberia,"All Countries, excluding the IO"
2022-11-01,59443309,Liberia,"All Countries, excluding the IO"
2022-12-01,62487635,Liberia,"All Countries, excluding the IO"
2023-01-01,89796995,Liberia,"All Countries, excluding the IO"
2023-02-01,87648034,Liberia,"All Countries, excluding the IO"
2023-03-01,85702773,Liberia,"All Countries, excluding the IO"
2020-01-01,1427868473,Myanmar,"All Countries, excluding the IO"
2020-02-01,1459443490,Myanmar,"All Countries, excluding the IO"
2020-03-01,1621858417,Myanmar,"All Countries, excluding the IO"
2020-04-01,1451792500,Myanmar,"All Countries, excluding the IO"
2020-05-01,1139059897,Myanmar,"All Countries, excluding the IO"
2020-06-01,1198157927,Myanmar,"All Countries, excluding the IO"
2020-07-01,1218536902,Myanmar,"All Countries, excluding the IO"
2020-08-01,1378023170,Myanmar,"All Countries, excluding the IO"
2020-09-01,1569421851,Myanmar,"All Countries, excluding the IO"
2020-10-01,1291880535,Myanmar,"All Countries, excluding the IO"
2020-11-01,1152086217,Myanmar,"All Countries, excluding the IO"
2020-12-01,1398242997,Myanmar,"All Countries, excluding the IO"
2021-01-01,1452709794,Myanmar,"All Countries, excluding the IO"
2021-02-01,1332870414,Myanmar,"All Countries, excluding the IO"
2021-03-01,1491259312,Myanmar,"All Countries, excluding the IO"
2021-04-01,1150894642,Myanmar,"All Countries, excluding the IO"
2021-05-01,1090892642,Myanmar,"All Countries, excluding the IO"
2021-06-01,1104157211,Myanmar,"All Countries, excluding the IO"
2021-07-01,1167964993,Myanmar,"All Countries, excluding the IO"
2021-08-01,1068888204.0000001,Myanmar,"All Countries, excluding the IO"
2021-09-01,1184394515,Myanmar,"All Countries, excluding the IO"
2021-10-01,1244654344,Myanmar,"All Countries, excluding the IO"
2021-11-01,1345216803,Myanmar,"All Countries, excluding the IO"
2021-12-01,1526176992,Myanmar,"All Countries, excluding the IO"
2022-01-01,1363515223,Myanmar,"All Countries, excluding the IO"
2022-02-01,1438500676,Myanmar,"All Countries, excluding the IO"
2022-03-01,1640068899,Myanmar,"All Countries, excluding the IO"
2022-04-01,1532460706,Myanmar,"All Countries, excluding the IO"
2022-05-01,1528972791,Myanmar,"All Countries, excluding the IO"
2022-06-01,1567046983,Myanmar,"All Countries, excluding the IO"
2022-07-01,1421898881,Myanmar,"All Countries, excluding the IO"
2022-08-01,1634459284,Myanmar,"All Countries, excluding the IO"
2022-09-01,2110564993.9999998,Myanmar,"All Countries, excluding the IO"
2022-10-01,1969137561,Myanmar,"All Countries, excluding the IO"
2022-11-01,2012192241,Myanmar,"All Countries, excluding the IO"
2022-12-01,2224536435,Myanmar,"All Countries, excluding the IO"
2023-01-01,1684419289,Myanmar,"All Countries, excluding the IO"
2023-02-01,1871107252,Myanmar,"All Countries, excluding the IO"
2023-03-01,1921125608,Myanmar,"All Countries, excluding the IO"
2020-01-01,26498628707,Spain,"All Countries, excluding the IO"
2020-02-01,26786132135,Spain,"All Countries, excluding the IO"
2020-03-01,25843730421,Spain,"All Countries, excluding the IO"
2020-04-01,16492601756,Spain,"All Countries, excluding the IO"
2020-05-01,19348136878,Spain,"All Countries, excluding the IO"
2020-06-01,26250430883,Spain,"All Countries, excluding the IO"
2020-07-01,27366059792,Spain,"All Countries, excluding the IO"
2020-08-01,20983966299,Spain,"All Countries, excluding the IO"
2020-09-01,29043010273,Spain,"All Countries, excluding the IO"
2020-10-01,30047028632,Spain,"All Countries, excluding the IO"
2020-11-01,29912698458,Spain,"All Countries, excluding the IO"
2020-12-01,29744039201,Spain,"All Countries, excluding the IO"
2021-01-01,26105546808,Spain,"All Countries, excluding the IO"
2021-02-01,29483814492,Spain,"All Countries, excluding the IO"
2021-03-01,35670200393,Spain,"All Countries, excluding the IO"
2021-04-01,31561602815,Spain,"All Countries, excluding the IO"
2021-05-01,32440257628,Spain,"All Countries, excluding the IO"
2021-06-01,34014767680.999996,Spain,"All Countries, excluding the IO"
2021-07-01,31903401718,Spain,"All Countries, excluding the IO"
2021-08-01,25970843579,Spain,"All Countries, excluding the IO"
2021-09-01,33600122844.999996,Spain,"All Countries, excluding the IO"
2021-10-01,32090835999,Spain,"All Countries, excluding the IO"
2021-11-01,34588460527,Spain,"All Countries, excluding the IO"
2021-12-01,32539266548,Spain,"All Countries, excluding the IO"
2022-01-01,31564090194,Spain,"All Countries, excluding the IO"
2022-02-01,34482504641,Spain,"All Countries, excluding the IO"
2022-03-01,37949331355,Spain,"All Countries, excluding the IO"
2022-04-01,34268744050,Spain,"All Countries, excluding the IO"
2022-05-01,37357736669,Spain,"All Countries, excluding the IO"
2022-06-01,38369360947,Spain,"All Countries, excluding the IO"
2022-07-01,33248905085,Spain,"All Countries, excluding the IO"
2022-08-01,29427759437,Spain,"All Countries, excluding the IO"
2022-09-01,35239771457,Spain,"All Countries, excluding the IO"
2022-10-01,32502355133,Spain,"All Countries, excluding the IO"
2022-11-01,37945428226,Spain,"All Countries, excluding the IO"
2022-12-01,34243089532,Spain,"All Countries, excluding the IO"
2023-01-01,33661663678.999996,Spain,"All Countries, excluding the IO"
2023-02-01,35101164116,Spain,"All Countries, excluding the IO"
2023-03-01,42108889635,Spain,"All Countries, excluding the IO"
2020-01-01,36681968102,"Hong Kong, China","All Countries, excluding the IO"
2020-02-01,31647756684,"Hong Kong, China","All Countries, excluding the IO"
2020-03-01,44843379919,"Hong Kong, China","All Countries, excluding the IO"
2020-04-01,44504662409,"Hong Kong, China","All Countries, excluding the IO"
2020-05-01,46394919393,"Hong Kong, China","All Countries, excluding the IO"
2020-06-01,43038566958,"Hong Kong, China","All Countries, excluding the IO"
2020-07-01,46411011486,"Hong Kong, China","All Countries, excluding the IO"
2020-08-01,50605340690,"Hong Kong, China","All Countries, excluding the IO"
2020-09-01,55300723655,"Hong Kong, China","All Countries, excluding the IO"
2020-10-01,47607447241,"Hong Kong, China","All Countries, excluding the IO"
2020-11-01,52477063066,"Hong Kong, China","All Countries, excluding the IO"
2020-12-01,53259729012,"Hong Kong, China","All Countries, excluding the IO"
2021-01-01,52184157738,"Hong Kong, China","All Countries, excluding the IO"
2021-02-01,41203094789,"Hong Kong, China","All Countries, excluding the IO"
2021-03-01,54797314064,"Hong Kong, China","All Countries, excluding the IO"
2021-04-01,53198955604,"Hong Kong, China","All Countries, excluding the IO"
2021-05-01,52901088206,"Hong Kong, China","All Countries, excluding the IO"
2021-06-01,55847796444,"Hong Kong, China","All Countries, excluding the IO"
2021-07-01,56080814314,"Hong Kong, China","All Countries, excluding the IO"
2021-08-01,57987786899,"Hong Kong, China","All Countries, excluding the IO"
2021-09-01,60193918520,"Hong Kong, China","All Countries, excluding the IO"
2021-10-01,57677724808,"Hong Kong, China","All Countries, excluding the IO"
2021-11-01,64632344113,"Hong Kong, China","All Countries, excluding the IO"
2021-12-01,65287608668,"Hong Kong, China","All Countries, excluding the IO"
2022-01-01,61195566919,"Hong Kong, China","All Countries, excluding the IO"
2022-02-01,42098188176,"Hong Kong, China","All Countries, excluding the IO"
2022-03-01,50533784903,"Hong Kong, China","All Countries, excluding the IO"
2022-04-01,51038240087,"Hong Kong, China","All Countries, excluding the IO"
2022-05-01,51587069039,"Hong Kong, China","All Countries, excluding the IO"
2022-06-01,51911278767,"Hong Kong, China","All Countries, excluding the IO"
2022-07-01,52406224074,"Hong Kong, China","All Countries, excluding the IO"
2022-08-01,52265049702,"Hong Kong, China","All Countries, excluding the IO"
2022-09-01,53821244717,"Hong Kong, China","All Countries, excluding the IO"
2022-10-01,49281632148,"Hong Kong, China","All Countries, excluding the IO"
2022-11-01,47521957087,"Hong Kong, China","All Countries, excluding the IO"
2022-12-01,47705328076,"Hong Kong, China","All Countries, excluding the IO"
2023-01-01,39010705118,"Hong Kong, China","All Countries, excluding the IO"
2023-02-01,40885829510,"Hong Kong, China","All Countries, excluding the IO"
2023-03-01,50551939998,"Hong Kong, China","All Countries, excluding the IO"
2020-01-01,2219550,Comoros,"All Countries, excluding the IO"
2020-02-01,1143408,Comoros,"All Countries, excluding the IO"
2020-03-01,1458647,Comoros,"All Countries, excluding the IO"
2020-04-01,1182439,Comoros,"All Countries, excluding the IO"
2020-05-01,1776395,Comoros,"All Countries, excluding the IO"
2020-06-01,7532754,Comoros,"All Countries, excluding the IO"
2020-07-01,768608,Comoros,"All Countries, excluding the IO"
2020-08-01,760872,Comoros,"All Countries, excluding the IO"
2020-09-01,1637957,Comoros,"All Countries, excluding the IO"
2020-10-01,1257293,Comoros,"All Countries, excluding the IO"
2020-11-01,631283,Comoros,"All Countries, excluding the IO"
2020-12-01,1171904,Comoros,"All Countries, excluding the IO"
2021-01-01,5541941,Comoros,"All Countries, excluding the IO"
2021-02-01,4379976,Comoros,"All Countries, excluding the IO"
2021-03-01,1719367,Comoros,"All Countries, excluding the IO"
2021-04-01,2149916,Comoros,"All Countries, excluding the IO"
2021-05-01,2716902,Comoros,"All Countries, excluding the IO"
2021-06-01,6176842,Comoros,"All Countries, excluding the IO"
2021-07-01,1129892,Comoros,"All Countries, excluding the IO"
2021-08-01,3699798,Comoros,"All Countries, excluding the IO"
2021-09-01,1893639,Comoros,"All Countries, excluding the IO"
2021-10-01,3499349,Comoros,"All Countries, excluding the IO"
2021-11-01,1007503,Comoros,"All Countries, excluding the IO"
2021-12-01,2901390,Comoros,"All Countries, excluding the IO"
2022-01-01,3526701,Comoros,"All Countries, excluding the IO"
2022-02-01,3403422,Comoros,"All Countries, excluding the IO"
2022-03-01,2170324,Comoros,"All Countries, excluding the IO"
2022-04-01,3332036,Comoros,"All Countries, excluding the IO"
2022-05-01,1529837,Comoros,"All Countries, excluding the IO"
2022-06-01,13906594,Comoros,"All Countries, excluding the IO"
2022-07-01,1202124,Comoros,"All Countries, excluding the IO"
2022-08-01,1160248,Comoros,"All Countries, excluding the IO"
2022-09-01,1255457,Comoros,"All Countries, excluding the IO"
2022-10-01,1645875,Comoros,"All Countries, excluding the IO"
2022-11-01,1702764,Comoros,"All Countries, excluding the IO"
2022-12-01,2311918,Comoros,"All Countries, excluding the IO"
2023-01-01,2020613,Comoros,"All Countries, excluding the IO"
2023-02-01,2349388,Comoros,"All Countries, excluding the IO"
2023-03-01,1850778,Comoros,"All Countries, excluding the IO"
2020-01-01,224732838,Madagascar,"All Countries, excluding the IO"
2020-02-01,220572386,Madagascar,"All Countries, excluding the IO"
2020-03-01,188632904,Madagascar,"All Countries, excluding the IO"
2020-04-01,135613599,Madagascar,"All Countries, excluding the IO"
2020-05-01,207110834,Madagascar,"All Countries, excluding the IO"
2020-06-01,132925984,Madagascar,"All Countries, excluding the IO"
2020-07-01,97496222,Madagascar,"All Countries, excluding the IO"
2020-08-01,119628436,Madagascar,"All Countries, excluding the IO"
2020-09-01,152457594,Madagascar,"All Countries, excluding the IO"
2020-10-01,128408985,Madagascar,"All Countries, excluding the IO"
2020-11-01,178372987,Madagascar,"All Countries, excluding the IO"
2020-12-01,162767797,Madagascar,"All Countries, excluding the IO"
2021-01-01,157007358,Madagascar,"All Countries, excluding the IO"
2021-02-01,161726644,Madagascar,"All Countries, excluding the IO"
2021-03-01,161629979,Madagascar,"All Countries, excluding the IO"
2021-04-01,208001364,Madagascar,"All Countries, excluding the IO"
2021-05-01,260433530.00000003,Madagascar,"All Countries, excluding the IO"
2021-06-01,236391906,Madagascar,"All Countries, excluding the IO"
2021-07-01,194040242,Madagascar,"All Countries, excluding the IO"
2021-08-01,184818023,Madagascar,"All Countries, excluding the IO"
2021-09-01,218748204,Madagascar,"All Countries, excluding the IO"
2021-10-01,243861553,Madagascar,"All Countries, excluding the IO"
2021-11-01,306836735,Madagascar,"All Countries, excluding the IO"
2021-12-01,373938043,Madagascar,"All Countries, excluding the IO"
2022-01-01,311868214,Madagascar,"All Countries, excluding the IO"
2022-02-01,294878371,Madagascar,"All Countries, excluding the IO"
2022-03-01,350836441,Madagascar,"All Countries, excluding the IO"
2022-04-01,372653691,Madagascar,"All Countries, excluding the IO"
2022-05-01,384142610,Madagascar,"All Countries, excluding the IO"
2022-06-01,353114263,Madagascar,"All Countries, excluding the IO"
2022-07-01,265119491.99999997,Madagascar,"All Countries, excluding the IO"
2022-08-01,249404279,Madagascar,"All Countries, excluding the IO"
2022-09-01,259488984.00000003,Madagascar,"All Countries, excluding the IO"
2022-10-01,211916465,Madagascar,"All Countries, excluding the IO"
2022-11-01,197875676,Madagascar,"All Countries, excluding the IO"
2022-12-01,295016368,Madagascar,"All Countries, excluding the IO"
2023-01-01,302474890,Madagascar,"All Countries, excluding the IO"
2023-02-01,308895867,Madagascar,"All Countries, excluding the IO"
2023-03-01,335708894,Madagascar,"All Countries, excluding the IO"
2020-01-01,386971741,Mozambique,"All Countries, excluding the IO"
2020-02-01,275966770,Mozambique,"All Countries, excluding the IO"
2020-03-01,313423831,Mozambique,"All Countries, excluding the IO"
2020-04-01,245336045,Mozambique,"All Countries, excluding the IO"
2020-05-01,206550299,Mozambique,"All Countries, excluding the IO"
2020-06-01,243144140,Mozambique,"All Countries, excluding the IO"
2020-07-01,244483276,Mozambique,"All Countries, excluding the IO"
2020-08-01,267876493.99999997,Mozambique,"All Countries, excluding the IO"
2020-09-01,270437992,Mozambique,"All Countries, excluding the IO"
2020-10-01,462922963,Mozambique,"All Countries, excluding the IO"
2020-11-01,301148903,Mozambique,"All Countries, excluding the IO"
2020-12-01,247231449,Mozambique,"All Countries, excluding the IO"
2021-01-01,327562671,Mozambique,"All Countries, excluding the IO"
2021-02-01,312067299,Mozambique,"All Countries, excluding the IO"
2021-03-01,328167494,Mozambique,"All Countries, excluding the IO"
2021-04-01,541955576,Mozambique,"All Countries, excluding the IO"
2021-05-01,339343767,Mozambique,"All Countries, excluding the IO"
2021-06-01,380348975,Mozambique,"All Countries, excluding the IO"
2021-07-01,376066568,Mozambique,"All Countries, excluding the IO"
2021-08-01,420769279,Mozambique,"All Countries, excluding the IO"
2021-09-01,436024133,Mozambique,"All Countries, excluding the IO"
2021-10-01,596438311,Mozambique,"All Countries, excluding the IO"
2021-11-01,488854993,Mozambique,"All Countries, excluding the IO"
2021-12-01,573763593,Mozambique,"All Countries, excluding the IO"
2022-01-01,623849784,Mozambique,"All Countries, excluding the IO"
2022-02-01,506752802,Mozambique,"All Countries, excluding the IO"
2022-03-01,559371874,Mozambique,"All Countries, excluding the IO"
2022-04-01,703721364,Mozambique,"All Countries, excluding the IO"
2022-05-01,512203627,Mozambique,"All Countries, excluding the IO"
2022-06-01,673418260,Mozambique,"All Countries, excluding the IO"
2022-07-01,603781407,Mozambique,"All Countries, excluding the IO"
2022-08-01,644355679,Mozambique,"All Countries, excluding the IO"
2022-09-01,535522191,Mozambique,"All Countries, excluding the IO"
2022-10-01,652042514,Mozambique,"All Countries, excluding the IO"
2022-11-01,612289484,Mozambique,"All Countries, excluding the IO"
2022-12-01,756970127,Mozambique,"All Countries, excluding the IO"
2023-01-01,746101207,Mozambique,"All Countries, excluding the IO"
2023-02-01,574099009,Mozambique,"All Countries, excluding the IO"
2023-03-01,594117050,Mozambique,"All Countries, excluding the IO"
2020-01-01,2115760,Samoa,"All Countries, excluding the IO"
2020-02-01,1632667,Samoa,"All Countries, excluding the IO"
2020-03-01,1704801,Samoa,"All Countries, excluding the IO"
2020-04-01,2168778,Samoa,"All Countries, excluding the IO"
2020-05-01,1555717,Samoa,"All Countries, excluding the IO"
2020-06-01,2100830,Samoa,"All Countries, excluding the IO"
2020-07-01,2311115,Samoa,"All Countries, excluding the IO"
2020-08-01,2047368,Samoa,"All Countries, excluding the IO"
2020-09-01,19652508,Samoa,"All Countries, excluding the IO"
2020-10-01,2085862.9999999998,Samoa,"All Countries, excluding the IO"
2020-11-01,1646766,Samoa,"All Countries, excluding the IO"
2020-12-01,2029424.0000000002,Samoa,"All Countries, excluding the IO"
2021-01-01,1520192,Samoa,"All Countries, excluding the IO"
2021-02-01,2336600,Samoa,"All Countries, excluding the IO"
2021-03-01,2189745,Samoa,"All Countries, excluding the IO"
2021-04-01,1680955,Samoa,"All Countries, excluding the IO"
2021-05-01,1861224,Samoa,"All Countries, excluding the IO"
2021-06-01,1954148,Samoa,"All Countries, excluding the IO"
2021-07-01,2308758,Samoa,"All Countries, excluding the IO"
2021-08-01,2547413,Samoa,"All Countries, excluding the IO"
2021-09-01,2881560,Samoa,"All Countries, excluding the IO"
2021-10-01,2850604,Samoa,"All Countries, excluding the IO"
2021-11-01,2476275,Samoa,"All Countries, excluding the IO"
2021-12-01,2180342,Samoa,"All Countries, excluding the IO"
2022-01-01,1114715,Samoa,"All Countries, excluding the IO"
2022-02-01,3324662,Samoa,"All Countries, excluding the IO"
2022-03-01,2454494,Samoa,"All Countries, excluding the IO"
2022-04-01,1993337,Samoa,"All Countries, excluding the IO"
2022-05-01,1986377,Samoa,"All Countries, excluding the IO"
2022-06-01,3291125,Samoa,"All Countries, excluding the IO"
2022-07-01,1898802,Samoa,"All Countries, excluding the IO"
2022-08-01,2673262,Samoa,"All Countries, excluding the IO"
2022-09-01,2634793,Samoa,"All Countries, excluding the IO"
2022-10-01,2585660,Samoa,"All Countries, excluding the IO"
2022-11-01,2677693,Samoa,"All Countries, excluding the IO"
2022-12-01,2576045,Samoa,"All Countries, excluding the IO"
2023-01-01,1437860,Samoa,"All Countries, excluding the IO"
2023-02-01,1310971,Samoa,"All Countries, excluding the IO"
2023-03-01,1665805,Samoa,"All Countries, excluding the IO"
2020-01-01,3171017177,Greece,"All Countries, excluding the IO"
2020-02-01,2895946885,Greece,"All Countries, excluding the IO"
2020-03-01,2733328376,Greece,"All Countries, excluding the IO"
2020-04-01,2303006745,Greece,"All Countries, excluding the IO"
2020-05-01,2328800930,Greece,"All Countries, excluding the IO"
2020-06-01,2896623267,Greece,"All Countries, excluding the IO"
2020-07-01,3357743684,Greece,"All Countries, excluding the IO"
2020-08-01,2458823856,Greece,"All Countries, excluding the IO"
2020-09-01,3046765352,Greece,"All Countries, excluding the IO"
2020-10-01,3198391689,Greece,"All Countries, excluding the IO"
2020-11-01,3133872403,Greece,"All Countries, excluding the IO"
2020-12-01,3690277052,Greece,"All Countries, excluding the IO"
2021-01-01,3070935618,Greece,"All Countries, excluding the IO"
2021-02-01,3515375593,Greece,"All Countries, excluding the IO"
2021-03-01,3993293120,Greece,"All Countries, excluding the IO"
2021-04-01,3828752670,Greece,"All Countries, excluding the IO"
2021-05-01,3933752503,Greece,"All Countries, excluding the IO"
2021-06-01,4091738418,Greece,"All Countries, excluding the IO"
2021-07-01,4208564590,Greece,"All Countries, excluding the IO"
2021-08-01,3318354324,Greece,"All Countries, excluding the IO"
2021-09-01,4404970179,Greece,"All Countries, excluding the IO"
2021-10-01,4298585947,Greece,"All Countries, excluding the IO"
2021-11-01,4488275612,Greece,"All Countries, excluding the IO"
2021-12-01,4065230603,Greece,"All Countries, excluding the IO"
2022-01-01,3881310195,Greece,"All Countries, excluding the IO"
2022-02-01,4167646090.9999995,Greece,"All Countries, excluding the IO"
2022-03-01,5006185060,Greece,"All Countries, excluding the IO"
2022-04-01,4472456161,Greece,"All Countries, excluding the IO"
2022-05-01,5084288397,Greece,"All Countries, excluding the IO"
2022-06-01,5744553032,Greece,"All Countries, excluding the IO"
2022-07-01,5086742825,Greece,"All Countries, excluding the IO"
2022-08-01,4879653862,Greece,"All Countries, excluding the IO"
2022-09-01,4715891981,Greece,"All Countries, excluding the IO"
2022-10-01,4687988126,Greece,"All Countries, excluding the IO"
2022-11-01,4786068299,Greece,"All Countries, excluding the IO"
2022-12-01,4714759963,Greece,"All Countries, excluding the IO"
2023-01-01,4734814997,Greece,"All Countries, excluding the IO"
2023-02-01,4672847150,Greece,"All Countries, excluding the IO"
2023-03-01,5068198287,Greece,"All Countries, excluding the IO"
2020-01-01,43130873000,"Korea, Republic of","All Countries, excluding the IO"
2020-02-01,40873078000,"Korea, Republic of","All Countries, excluding the IO"
2020-03-01,46260075000,"Korea, Republic of","All Countries, excluding the IO"
2020-04-01,36321559000,"Korea, Republic of","All Countries, excluding the IO"
2020-05-01,34849900000,"Korea, Republic of","All Countries, excluding the IO"
2020-06-01,39233561000,"Korea, Republic of","All Countries, excluding the IO"
2020-07-01,42785031000,"Korea, Republic of","All Countries, excluding the IO"
2020-08-01,39468072000,"Korea, Republic of","All Countries, excluding the IO"
2020-09-01,47819935000,"Korea, Republic of","All Countries, excluding the IO"
2020-10-01,44818467000,"Korea, Republic of","All Countries, excluding the IO"
2020-11-01,45751803000,"Korea, Republic of","All Countries, excluding the IO"
2020-12-01,51332419000,"Korea, Republic of","All Countries, excluding the IO"
2021-01-01,48006963000,"Korea, Republic of","All Countries, excluding the IO"
2021-02-01,44706787000,"Korea, Republic of","All Countries, excluding the IO"
2021-03-01,53690747000,"Korea, Republic of","All Countries, excluding the IO"
2021-04-01,51225944000,"Korea, Republic of","All Countries, excluding the IO"
2021-05-01,50725108000,"Korea, Republic of","All Countries, excluding the IO"
2021-06-01,54778799000,"Korea, Republic of","All Countries, excluding the IO"
2021-07-01,55461474000,"Korea, Republic of","All Countries, excluding the IO"
2021-08-01,53164971000,"Korea, Republic of","All Countries, excluding the IO"
2021-09-01,55913816000,"Korea, Republic of","All Countries, excluding the IO"
2021-10-01,55660250000,"Korea, Republic of","All Countries, excluding the IO"
2021-11-01,60330451000,"Korea, Republic of","All Countries, excluding the IO"
2021-12-01,60734080000,"Korea, Republic of","All Countries, excluding the IO"
2022-01-01,55455275000,"Korea, Republic of","All Countries, excluding the IO"
2022-02-01,54155803000,"Korea, Republic of","All Countries, excluding the IO"
2022-03-01,63786721000,"Korea, Republic of","All Countries, excluding the IO"
2022-04-01,57842736000,"Korea, Republic of","All Countries, excluding the IO"
2022-05-01,61591290000,"Korea, Republic of","All Countries, excluding the IO"
2022-06-01,57679869000,"Korea, Republic of","All Countries, excluding the IO"
2022-07-01,60241716000,"Korea, Republic of","All Countries, excluding the IO"
2022-08-01,56605702000,"Korea, Republic of","All Countries, excluding the IO"
2022-09-01,57176206000,"Korea, Republic of","All Countries, excluding the IO"
2022-10-01,52427978000,"Korea, Republic of","All Countries, excluding the IO"
2022-11-01,51771748000,"Korea, Republic of","All Countries, excluding the IO"
2022-12-01,54848568000,"Korea, Republic of","All Countries, excluding the IO"
2023-01-01,46373397000,"Korea, Republic of","All Countries, excluding the IO"
2023-02-01,50013313000,"Korea, Republic of","All Countries, excluding the IO"
2023-03-01,54966156000,"Korea, Republic of","All Countries, excluding the IO"
2020-01-01,337195672,Syrian Arab Republic,"All Countries, excluding the IO"
2020-02-01,503544624,Syrian Arab Republic,"All Countries, excluding the IO"
2020-03-01,357544969,Syrian Arab Republic,"All Countries, excluding the IO"
2020-04-01,285818145,Syrian Arab Republic,"All Countries, excluding the IO"
2020-05-01,287263642,Syrian Arab Republic,"All Countries, excluding the IO"
2020-06-01,263190836,Syrian Arab Republic,"All Countries, excluding the IO"
2020-07-01,453060702,Syrian Arab Republic,"All Countries, excluding the IO"
2020-08-01,397261841,Syrian Arab Republic,"All Countries, excluding the IO"
2020-09-01,499944441,Syrian Arab Republic,"All Countries, excluding the IO"
2020-10-01,660454515,Syrian Arab Republic,"All Countries, excluding the IO"
2020-11-01,710407897,Syrian Arab Republic,"All Countries, excluding the IO"
2020-12-01,686021948,Syrian Arab Republic,"All Countries, excluding the IO"
2021-01-01,443476290,Syrian Arab Republic,"All Countries, excluding the IO"
2021-02-01,476721878,Syrian Arab Republic,"All Countries, excluding the IO"
2021-03-01,399912388,Syrian Arab Republic,"All Countries, excluding the IO"
2021-04-01,355544598,Syrian Arab Republic,"All Countries, excluding the IO"
2021-05-01,290107668,Syrian Arab Republic,"All Countries, excluding the IO"
2021-06-01,410247437,Syrian Arab Republic,"All Countries, excluding the IO"
2021-07-01,331856012,Syrian Arab Republic,"All Countries, excluding the IO"
2021-08-01,409216010,Syrian Arab Republic,"All Countries, excluding the IO"
2021-09-01,450408157,Syrian Arab Republic,"All Countries, excluding the IO"
2021-10-01,442110651,Syrian Arab Republic,"All Countries, excluding the IO"
2021-11-01,491572951,Syrian Arab Republic,"All Countries, excluding the IO"
2021-12-01,275899354,Syrian Arab Republic,"All Countries, excluding the IO"
2022-01-01,282922829,Syrian Arab Republic,"All Countries, excluding the IO"
2022-02-01,356004358,Syrian Arab Republic,"All Countries, excluding the IO"
2022-03-01,418576277,Syrian Arab Republic,"All Countries, excluding the IO"
