date,value,reporter,partner
2014-01-01,603360,Japan,Eritrea
2014-01-01,114078381,Japan,Estonia
2014-01-01,77820,Japan,Falkland Isds (Malvinas)
2014-01-01,61614036,Japan,Fiji
2014-01-01,452297953,Japan,Finland
2014-01-01,5945716583,Japan,France
2014-01-01,14153962,Japan,French Polynesia
2014-01-01,35765976,Japan,Djibouti
2014-01-01,46654558,Japan,Gabon
2014-01-01,380411576,Japan,Georgia
2014-01-01,3271480,Japan,Gambia
2014-01-01,1742507,Japan,State of Palestine
2014-01-01,19054719158,Japan,Germany
2014-01-01,117317528,Japan,Ghana
2014-01-01,75393110,Japan,Gibraltar
2014-01-01,24749754,Japan,Kiribati
2014-01-01,163990462,Japan,Greece
2014-01-01,6610,Japan,Greenland
2014-01-01,4386557,Japan,Grenada
2014-01-01,234762281,Japan,Guam
2014-01-01,220607281,Japan,Guatemala
2014-01-01,30793198,Japan,Guinea
2014-01-01,44752879,Japan,Guyana
2014-01-01,46572253,Japan,Haiti
2014-01-01,66606304,Japan,Honduras
2014-01-01,38143173329,Japan,"China, Hong Kong SAR"
2014-01-01,1259337092,Japan,Hungary
2014-01-01,39107401,Japan,Iceland
2014-01-01,14735347660,Japan,Indonesia
2014-01-01,251014336,Japan,Iran
2014-01-01,578771272,Japan,Iraq
2014-01-01,1664178569,Japan,Ireland
2014-01-01,1105136236,Japan,Israel
2014-01-01,3514047386,Japan,Italy
2014-01-01,53481063,Japan,Côte d'Ivoire
2014-01-01,135524501,Japan,Jamaica
2014-01-01,662406478,Japan,Kazakhstan
2014-01-01,490166281,Japan,Jordan
2014-01-01,953460465,Japan,Kenya
2014-01-01,51520342760,Japan,Rep. of Korea
2014-01-01,1901721653,Japan,Kuwait
2014-01-01,126351533,Japan,Kyrgyzstan
2014-01-01,138582418,Japan,Lao People's Dem. Rep.
2014-01-01,364292356,Japan,Lebanon
2014-01-01,7672938,Japan,Lesotho
2014-01-01,49480111,Japan,Latvia
2014-01-01,1046275316,Japan,Liberia
2014-01-01,180791306,Japan,Libya
2014-01-01,68224844,Japan,Lithuania
2014-01-01,201451117,Japan,Luxembourg
2014-01-01,314740497,Japan,"China, Macao SAR"
2014-01-01,16852950,Japan,Madagascar
2014-01-01,32335731,Japan,Malawi
2014-01-01,14133079721,Japan,Malaysia
2014-01-01,13510837,Japan,Maldives
2014-01-01,6533423,Japan,Mali
2014-01-01,59489512,Japan,Malta
2014-01-01,26030819,Japan,Mauritania
2014-01-01,110736522,Japan,Mauritius
2014-01-01,10634808698,Japan,Mexico
2014-01-01,39959020415,Japan,"Other Asia, nes"
2014-01-01,326439996,Japan,Mongolia
2014-01-01,24741661,Japan,Rep. of Moldova
2014-01-01,8757032,Japan,Montenegro
2014-01-01,537958,Japan,Montserrat
2014-01-01,235575494,Japan,Morocco
2014-01-01,190333552,Japan,Mozambique
2014-01-01,3529130029,Japan,Oman
2014-01-01,37476122,Japan,Namibia
2014-01-01,1370774,Japan,Nauru
2014-01-01,34160213,Japan,Nepal
2014-01-01,553284,Japan,"Oceania, nes"
2014-01-01,13049119224,Japan,Netherlands
2014-01-01,20253734,Japan,Curaçao
2014-01-01,80978465,Japan,New Caledonia
2014-01-01,38529820,Japan,Vanuatu
2014-01-01,2369187132,Japan,New Zealand
2014-01-01,89315171,Japan,Nicaragua
2014-01-01,3084792,Japan,Niger
2014-01-01,722157334,Japan,Nigeria
2014-01-01,5583778,Japan,Niue
2014-01-01,1055104,Japan,"Other Africa, nes"
2014-01-01,1259259830,Japan,Norway
2014-01-01,37561006,Japan,N. Mariana Isds
2014-01-01,8610590,Japan,FS Micronesia
2014-01-01,1184232144,Japan,Marshall Isds
2014-01-01,18279164,Japan,Palau
2014-01-01,1612715503,Japan,Pakistan
2014-01-01,7009390144,Japan,Panama
2014-01-01,179654321,Japan,Papua New Guinea
2014-01-01,66589222,Japan,Paraguay
2014-01-01,747680092,Japan,Peru
2014-01-01,9877925184,Japan,Philippines
2014-01-01,1711786511,Japan,Poland
2014-01-01,370064541,Japan,Portugal
2014-01-01,2602708,Japan,Guinea-Bissau
2014-01-01,9370714,Japan,Timor-Leste
2014-01-01,1551145821,Japan,Qatar
2014-01-01,28993400,Japan,"North America and Central America, nes"
2014-01-01,334004293,Japan,Romania
2014-01-01,9177179682,Japan,Russian Federation
2014-01-01,14904595,Japan,Rwanda
2014-01-01,21719,Japan,Saint Helena
2014-01-01,7912903,Japan,Saint Kitts and Nevis
2014-01-01,1775445,Japan,Anguilla
2014-01-01,6576285,Japan,Saint Lucia
2014-01-01,2863136,Japan,Saint Vincent and the Grenadines
2014-01-01,1344088,Japan,Sao Tome and Principe
2014-01-01,7600955246,Japan,Saudi Arabia
2014-01-01,36376551,Japan,Senegal
2014-01-01,26554500,Japan,Serbia
2014-01-01,6024266,Japan,Seychelles
2014-01-01,12861649,Japan,Sierra Leone
2014-01-01,8130223772,Japan,India
2014-01-01,21012895276,Japan,Singapore
2014-01-01,328528523,Japan,Slovakia
2014-01-01,11830165725,Japan,Viet Nam
2014-01-01,90031148,Japan,Slovenia
2014-01-01,3273454,Japan,Somalia
2014-01-01,3239559934,Japan,South Africa
2014-01-01,37726702,Japan,Zimbabwe
2014-01-01,2303087812,Japan,Spain
2014-01-01,11383640,Japan,South Sudan
2014-01-01,49786480,Japan,Sudan
2014-01-01,53485,Japan,Western Sahara
2014-01-01,70169507,Japan,Suriname
2014-01-01,7438978,Japan,Eswatini
2014-01-01,1347294813,Japan,Sweden
2014-01-01,3029098901,Japan,Switzerland
2014-01-01,10192019,Japan,Syria
2014-01-01,14160345,Japan,Tajikistan
2014-01-01,31349004499,Japan,Thailand
2014-01-01,32242302,Japan,Togo
2014-01-01,396955,Japan,Tokelau
2014-01-01,11151258,Japan,Tonga
2014-01-01,206176356,Japan,Trinidad and Tobago
2014-01-01,9533460947,Japan,United Arab Emirates
2014-01-01,92651534,Japan,Tunisia
2014-01-01,2123946406,Japan,Türkiye
2014-01-01,59777259,Japan,Turkmenistan
2014-01-01,4000905,Japan,Turks and Caicos Isds
2014-01-01,13943279,Japan,Tuvalu
2014-01-01,187547036,Japan,Uganda
2014-01-01,338419084,Japan,Ukraine
2014-01-01,8891378,Japan,North Macedonia
2014-01-01,1424214856,Japan,Egypt
2014-01-01,11183005934,Japan,United Kingdom
2014-01-01,302373123,Japan,United Rep. of Tanzania
2014-01-01,130773312212,Japan,USA
2014-01-01,3997552,Japan,Burkina Faso
2014-01-01,84616457,Japan,Uruguay
2014-01-01,168034096,Japan,Uzbekistan
2014-01-01,324625968,Japan,Venezuela
2014-01-01,13163240,Japan,Samoa
2014-01-01,437705033,Japan,Yemen
2014-01-01,109310317,Japan,Zambia
2014-01-01,79458749145,Kazakhstan,World
2014-01-01,333522124,Kazakhstan,Afghanistan
2014-01-01,52263,Kazakhstan,Algeria
2014-01-01,1365058,Kazakhstan,Angola
2014-01-01,220051281,Kazakhstan,Azerbaijan
2014-01-01,3477810,Kazakhstan,Argentina
2014-01-01,8743858,Kazakhstan,Australia
2014-01-01,2854270443,Kazakhstan,Austria
2014-01-01,57962,Kazakhstan,Bahrain
2014-01-01,65233,Kazakhstan,Bangladesh
2014-01-01,405412,Kazakhstan,Armenia
2014-01-01,254490040,Kazakhstan,Belgium
2014-01-01,4527151,Kazakhstan,Bermuda
2014-01-01,43404,Kazakhstan,Bolivia (Plurinational State of)
2014-01-01,43688,Kazakhstan,Bosnia Herzegovina
2014-01-01,61610560,Kazakhstan,Brazil
2014-01-01,5462,Kazakhstan,Br. Virgin Isds
2014-01-01,150891,Kazakhstan,Brunei Darussalam
2014-01-01,39066192,Kazakhstan,Bulgaria
2014-01-01,61177283,Kazakhstan,Belarus
2014-01-01,890,Kazakhstan,Cameroon
2014-01-01,704563117,Kazakhstan,Canada
2014-01-01,577726,Kazakhstan,Sri Lanka
2014-01-01,166499,Kazakhstan,Chad
2014-01-01,9799418417,Kazakhstan,China
2014-01-01,85422,Kazakhstan,Colombia
2014-01-01,258789,Kazakhstan,Congo
2014-01-01,36550,Kazakhstan,Dem. Rep. of the Congo
2014-01-01,17645,Kazakhstan,Costa Rica
2014-01-01,232774572,Kazakhstan,Croatia
2014-01-01,1352523,Kazakhstan,Cyprus
2014-01-01,95965628,Kazakhstan,Czechia
2014-01-01,72114014,Kazakhstan,Denmark
2014-01-01,6354,Kazakhstan,Dominican Rep.
2014-01-01,14979,Kazakhstan,Ecuador
2014-01-01,11411,Kazakhstan,Equatorial Guinea
2014-01-01,1410840,Kazakhstan,Estonia
2014-01-01,893570860,Kazakhstan,Finland
2014-01-01,4690336113,Kazakhstan,France
2014-01-01,257524,Kazakhstan,Gabon
2014-01-01,32711425,Kazakhstan,Georgia
2014-01-01,444644612,Kazakhstan,Germany
2014-01-01,50481107,Kazakhstan,Gibraltar
2014-01-01,1945558218,Kazakhstan,Greece
2014-01-01,19334708,Kazakhstan,"China, Hong Kong SAR"
2014-01-01,53530866,Kazakhstan,Hungary
2014-01-01,8502,Kazakhstan,Iceland
2014-01-01,4067248,Kazakhstan,Indonesia
2014-01-01,892503901,Kazakhstan,Iran
2014-01-01,6700069,Kazakhstan,Iraq
2014-01-01,2543383,Kazakhstan,Ireland
2014-01-01,1479619981,Kazakhstan,Israel
2014-01-01,16051570468,Kazakhstan,Italy
2014-01-01,1011,Kazakhstan,Côte d'Ivoire
2014-01-01,741031246,Kazakhstan,Japan
2014-01-01,15364874,Kazakhstan,Jordan
2014-01-01,40968,Kazakhstan,Kenya
2014-01-01,872608418,Kazakhstan,Rep. of Korea
2014-01-01,246093,Kazakhstan,Kuwait
2014-01-01,703985894,Kazakhstan,Kyrgyzstan
2014-01-01,4124324,Kazakhstan,Lebanon
2014-01-01,263398933,Kazakhstan,Latvia
2014-01-01,1679379,Kazakhstan,Libya
2014-01-01,285109413,Kazakhstan,Lithuania
2014-01-01,1502,Kazakhstan,Luxembourg
2014-01-01,3197712,Kazakhstan,Madagascar
2014-01-01,533591,Kazakhstan,Malaysia
2014-01-01,6587465,Kazakhstan,Malta
2014-01-01,790977,Kazakhstan,Mexico
2014-01-01,3934524,Kazakhstan,"Other Asia, nes"
2014-01-01,58302929,Kazakhstan,Mongolia
2014-01-01,47725356,Kazakhstan,Rep. of Moldova
2014-01-01,74543355,Kazakhstan,Morocco
2014-01-01,128868,Kazakhstan,Mozambique
2014-01-01,632689,Kazakhstan,Oman
2014-01-01,1512308,Kazakhstan,Namibia
2014-01-01,6978,Kazakhstan,Nepal
2014-01-01,8724187692,Kazakhstan,Netherlands
2014-01-01,11866,Kazakhstan,New Zealand
2014-01-01,119218,Kazakhstan,Nigeria
2014-01-01,2424519,Kazakhstan,Norway
2014-01-01,2944534,Kazakhstan,Pakistan
2014-01-01,32581,Kazakhstan,Panama
2014-01-01,17987,Kazakhstan,Peru
2014-01-01,8119,Kazakhstan,Philippines
2014-01-01,595684183,Kazakhstan,Poland
2014-01-01,866495254,Kazakhstan,Portugal
2014-01-01,67360,Kazakhstan,Qatar
2014-01-01,3152960246,Kazakhstan,Romania
2014-01-01,6388500432,Kazakhstan,Russian Federation
2014-01-01,1594619,Kazakhstan,Saudi Arabia
2014-01-01,2727,Kazakhstan,Senegal
2014-01-01,351180,Kazakhstan,Serbia
2014-01-01,1083346161,Kazakhstan,India
2014-01-01,102411361,Kazakhstan,Singapore
2014-01-01,40454199,Kazakhstan,Slovakia
2014-01-01,1720742,Kazakhstan,Viet Nam
2014-01-01,23998243,Kazakhstan,Slovenia
2014-01-01,191604,Kazakhstan,South Africa
2014-01-01,2363194226,Kazakhstan,Spain
2014-01-01,14461330,Kazakhstan,Sudan
2014-01-01,94313696,Kazakhstan,Sweden
2014-01-01,4539255593,Kazakhstan,Switzerland
2014-01-01,815368,Kazakhstan,Syria
2014-01-01,518920371,Kazakhstan,Tajikistan
2014-01-01,720426,Kazakhstan,Thailand
2014-01-01,1504,Kazakhstan,Trinidad and Tobago
2014-01-01,83775332,Kazakhstan,United Arab Emirates
2014-01-01,8576040,Kazakhstan,Tunisia
2014-01-01,2272446491,Kazakhstan,Türkiye
2014-01-01,353798908,Kazakhstan,Turkmenistan
2014-01-01,26301,Kazakhstan,Uganda
2014-01-01,1672966472,Kazakhstan,Ukraine
2014-01-01,15373930,Kazakhstan,Egypt
2014-01-01,631484667,Kazakhstan,United Kingdom
2014-01-01,131782,Kazakhstan,United Rep. of Tanzania
2014-01-01,412145675,Kazakhstan,USA
2014-01-01,1083947486,Kazakhstan,Uzbekistan
2014-01-01,39440,Kazakhstan,Venezuela
2014-01-01,1,Kazakhstan,"Areas, nes"
2014-01-01,8385330134,Jordan,World
2014-01-01,1266703,Jordan,Afghanistan
2014-01-01,343931,Jordan,Albania
2014-01-01,122862861,Jordan,Algeria
2014-01-01,2331636,Jordan,Angola
2014-01-01,1792820,Jordan,Azerbaijan
2014-01-01,6348806,Jordan,Argentina
2014-01-01,19989649,Jordan,Australia
2014-01-01,1418113,Jordan,Austria
2014-01-01,61977171,Jordan,Bahrain
2014-01-01,3730029,Jordan,Bangladesh
2014-01-01,1877110,Jordan,Armenia
2014-01-01,29873974,Jordan,Belgium
2014-01-01,186292,Jordan,Bolivia (Plurinational State of)
2014-01-01,698128,Jordan,Bosnia Herzegovina
2014-01-01,7021916,Jordan,Brazil
2014-01-01,51816,Jordan,Brunei Darussalam
2014-01-01,55506579,Jordan,Bulgaria
2014-01-01,104262,Jordan,Myanmar
2014-01-01,8055,Jordan,Burundi
2014-01-01,253787,Jordan,Belarus
2014-01-01,631980,Jordan,Cambodia
2014-01-01,791833,Jordan,Cameroon
2014-01-01,49608322,Jordan,Canada
2014-01-01,1292616,Jordan,Sri Lanka
2014-01-01,1469595,Jordan,Chad
2014-01-01,533699,Jordan,Chile
2014-01-01,186339983,Jordan,China
2014-01-01,1850158,Jordan,Colombia
2014-01-01,293913,Jordan,Congo
2014-01-01,98024,Jordan,Costa Rica
2014-01-01,31914,Jordan,Croatia
2014-01-01,2382596,Jordan,Cyprus
2014-01-01,124725,Jordan,Czechia
2014-01-01,128321,Jordan,Benin
2014-01-01,1148300,Jordan,Denmark
2014-01-01,836030,Jordan,Dominican Rep.
2014-01-01,1225202,Jordan,Ecuador
2014-01-01,71551,Jordan,El Salvador
2014-01-01,67319038,Jordan,Ethiopia
2014-01-01,149042,Jordan,Eritrea
2014-01-01,48811,Jordan,Estonia
2014-01-01,2817,Jordan,Fiji
2014-01-01,82904,Jordan,Finland
2014-01-01,12940314,Jordan,France
2014-01-01,2227908,Jordan,Djibouti
2014-01-01,212778,Jordan,Gabon
2014-01-01,29328,Jordan,Georgia
2014-01-01,13925,Jordan,Gambia
2014-01-01,124924598,Jordan,State of Palestine
2014-01-01,41330661,Jordan,Germany
2014-01-01,2180734,Jordan,Ghana
2014-01-01,10718711,Jordan,Greece
2014-01-01,354437,Jordan,Guatemala
2014-01-01,399428,Jordan,Guinea
2014-01-01,441614,Jordan,Haiti
2014-01-01,325145,Jordan,Honduras
2014-01-01,7421011,Jordan,"China, Hong Kong SAR"
2014-01-01,3318582,Jordan,Hungary
2014-01-01,5794,Jordan,Iceland
2014-01-01,121321579,Jordan,Indonesia
2014-01-01,19290172,Jordan,Iran
2014-01-01,1284319084,Jordan,Iraq
2014-01-01,6415249,Jordan,Ireland
2014-01-01,127724965,Jordan,Israel
2014-01-01,57127620,Jordan,Italy
2014-01-01,1492713,Jordan,Côte d'Ivoire
2014-01-01,436448,Jordan,Jamaica
2014-01-01,32612794,Jordan,Japan
2014-01-01,629579,Jordan,Kazakhstan
2014-01-01,8279389,Jordan,Kenya
2014-01-01,26159446,Jordan,Rep. of Korea
2014-01-01,179502383,Jordan,Kuwait
2014-01-01,128486,Jordan,Kyrgyzstan
2014-01-01,142656116,Jordan,Lebanon
2014-01-01,109624,Jordan,Latvia
2014-01-01,1010934,Jordan,Liberia
2014-01-01,44838200,Jordan,Libya
2014-01-01,2168003,Jordan,Lithuania
2014-01-01,10990,Jordan,Luxembourg
2014-01-01,29970,Jordan,Madagascar
2014-01-01,55963710,Jordan,Malaysia
2014-01-01,18437,Jordan,Maldives
2014-01-01,71924,Jordan,Mali
2014-01-01,799740,Jordan,Malta
2014-01-01,1015002,Jordan,Mauritania
2014-01-01,1217493,Jordan,Mauritius
2014-01-01,4558329,Jordan,Mexico
2014-01-01,23744423,Jordan,"Other Asia, nes"
2014-01-01,67151,Jordan,Mongolia
2014-01-01,901538,Jordan,Rep. of Moldova
2014-01-01,12792014,Jordan,Morocco
2014-01-01,9580101,Jordan,Mozambique
2014-01-01,65351617,Jordan,Oman
2014-01-01,24527,Jordan,Namibia
2014-01-01,228513,Jordan,Nepal
2014-01-01,24044952,Jordan,Netherlands
2014-01-01,4204,Jordan,Aruba
2014-01-01,8272189,Jordan,New Zealand
2014-01-01,84539,Jordan,Nicaragua
2014-01-01,17415,Jordan,Niger
2014-01-01,2853887,Jordan,Nigeria
2014-01-01,8685598,Jordan,Norway
2014-01-01,23336874,Jordan,Pakistan
2014-01-01,755916,Jordan,Panama
2014-01-01,397800,Jordan,Paraguay
2014-01-01,1900012,Jordan,Peru
2014-01-01,7844930,Jordan,Philippines
2014-01-01,516590,Jordan,Poland
2014-01-01,1818022,Jordan,Portugal
2014-01-01,150447405,Jordan,Qatar
2014-01-01,9030062,Jordan,Romania
2014-01-01,6797052,Jordan,Russian Federation
2014-01-01,423730,Jordan,Rwanda
2014-01-01,1039254076,Jordan,Saudi Arabia
2014-01-01,310444,Jordan,Senegal
2014-01-01,4173974,Jordan,Serbia
2014-01-01,63503,Jordan,Sierra Leone
2014-01-01,650844514,Jordan,India
2014-01-01,22743654,Jordan,Singapore
2014-01-01,1994368,Jordan,Slovakia
2014-01-01,13010572,Jordan,Viet Nam
2014-01-01,1365862,Jordan,Slovenia
2014-01-01,1228035,Jordan,Somalia
2014-01-01,42739033,Jordan,South Africa
2014-01-01,249906,Jordan,Zimbabwe
2014-01-01,42645950,Jordan,Spain
2014-01-01,423963,Jordan,South Sudan
2014-01-01,73956849,Jordan,Sudan
2014-01-01,1774799,Jordan,Sweden
2014-01-01,2549978,Jordan,Switzerland
2014-01-01,223678661,Jordan,Syria
2014-01-01,142742,Jordan,Tajikistan
2014-01-01,21571378,Jordan,Thailand
2014-01-01,1592293,Jordan,Togo
2014-01-01,332069036,Jordan,United Arab Emirates
2014-01-01,20241316,Jordan,Tunisia
2014-01-01,170529671,Jordan,Türkiye
2014-01-01,1921645,Jordan,Uganda
2014-01-01,14750476,Jordan,Ukraine
2014-01-01,136708668,Jordan,Egypt
2014-01-01,35987026,Jordan,United Kingdom
2014-01-01,1072333,Jordan,United Rep. of Tanzania
2014-01-01,821926901,Jordan,Free Zones
2014-01-01,1323266696,Jordan,USA
2014-01-01,89076,Jordan,Burkina Faso
2014-01-01,141183,Jordan,Uruguay
2014-01-01,180003,Jordan,Uzbekistan
2014-01-01,710300,Jordan,Venezuela
2014-01-01,58574709,Jordan,Yemen
2014-01-01,67123,Jordan,Zambia
2014-01-01,1,Jordan,"Areas, nes"
2014-01-01,573074773090,Rep. of Korea,World
2014-01-01,58760570,Rep. of Korea,Afghanistan
2014-01-01,14403475,Rep. of Korea,Albania
2014-01-01,11686948,Rep. of Korea,Antarctica
2014-01-01,1417362436,Rep. of Korea,Algeria
2014-01-01,65032178,Rep. of Korea,American Samoa
2014-01-01,227107,Rep. of Korea,Andorra
2014-01-01,1799967036,Rep. of Korea,Angola
2014-01-01,7086639,Rep. of Korea,Antigua and Barbuda
2014-01-01,269142177,Rep. of Korea,Azerbaijan
2014-01-01,753860701,Rep. of Korea,Argentina
2014-01-01,10308812162,Rep. of Korea,Australia
2014-01-01,937901102,Rep. of Korea,Austria
2014-01-01,834710447,Rep. of Korea,Bahamas
2014-01-01,275235781,Rep. of Korea,Bahrain
2014-01-01,1236207374,Rep. of Korea,Bangladesh
2014-01-01,14512367,Rep. of Korea,Armenia
2014-01-01,14010219,Rep. of Korea,Barbados
2014-01-01,2454750285,Rep. of Korea,Belgium
2014-01-01,2038098240,Rep. of Korea,Bermuda
2014-01-01,2291572,Rep. of Korea,Bhutan
2014-01-01,129671195,Rep. of Korea,Bolivia (Plurinational State of)
2014-01-01,22524571,Rep. of Korea,Bosnia Herzegovina
2014-01-01,9475640,Rep. of Korea,Botswana
2014-01-01,8921816922,Rep. of Korea,Brazil
2014-01-01,5300611,Rep. of Korea,Belize
2014-01-01,39386,Rep. of Korea,Br. Indian Ocean Terr.
2014-01-01,7277077,Rep. of Korea,Solomon Isds
2014-01-01,496670641,Rep. of Korea,Br. Virgin Isds
2014-01-01,290269154,Rep. of Korea,Brunei Darussalam
2014-01-01,117804574,Rep. of Korea,Bulgaria
2014-01-01,800619781,Rep. of Korea,Myanmar
2014-01-01,2198684,Rep. of Korea,Burundi
2014-01-01,40962911,Rep. of Korea,Belarus
2014-01-01,654540076,Rep. of Korea,Cambodia
2014-01-01,47952142,Rep. of Korea,Cameroon
2014-01-01,4921481989,Rep. of Korea,Canada
2014-01-01,834713,Rep. of Korea,Cabo Verde
2014-01-01,581969380,Rep. of Korea,Cayman Isds
2014-01-01,942318,Rep. of Korea,Central African Rep.
2014-01-01,314632108,Rep. of Korea,Sri Lanka
2014-01-01,1455460,Rep. of Korea,Chad
2014-01-01,2083396156,Rep. of Korea,Chile
2014-01-01,145327703795,Rep. of Korea,China
2014-01-01,103089,Rep. of Korea,Christmas Isds
2014-01-01,7432,Rep. of Korea,Cocos Isds
2014-01-01,1509464055,Rep. of Korea,Colombia
2014-01-01,80132,Rep. of Korea,Comoros
2014-01-01,54591162,Rep. of Korea,Congo
2014-01-01,25728454,Rep. of Korea,Dem. Rep. of the Congo
2014-01-01,184896,Rep. of Korea,Cook Isds
2014-01-01,242543201,Rep. of Korea,Costa Rica
2014-01-01,93759031,Rep. of Korea,Croatia
2014-01-01,55765573,Rep. of Korea,Cuba
2014-01-01,31014066,Rep. of Korea,Cyprus
2014-01-01,1813465059,Rep. of Korea,Czechia
2014-01-01,63409977,Rep. of Korea,Benin
2014-01-01,2234938034,Rep. of Korea,Denmark
2014-01-01,5270239,Rep. of Korea,Dominica
2014-01-01,220858140,Rep. of Korea,Dominican Rep.
2014-01-01,812400269,Rep. of Korea,Ecuador
2014-01-01,139443979,Rep. of Korea,El Salvador
2014-01-01,1883601,Rep. of Korea,Equatorial Guinea
2014-01-01,154698381,Rep. of Korea,Ethiopia
2014-01-01,18035532,Rep. of Korea,Eritrea
2014-01-01,123861593,Rep. of Korea,Estonia
2014-01-01,140848,Rep. of Korea,Faeroe Isds
2014-01-01,64606,Rep. of Korea,Falkland Isds (Malvinas)
2014-01-01,119236,Rep. of Korea,South Georgia and the South Sandwich Islands
2014-01-01,308155712,Rep. of Korea,Fiji
2014-01-01,340245484,Rep. of Korea,Finland
2014-01-01,2933342928,Rep. of Korea,France
2014-01-01,47209556,Rep. of Korea,French Polynesia
2014-01-01,58052300,Rep. of Korea,Djibouti
2014-01-01,17907631,Rep. of Korea,Gabon
2014-01-01,143949825,Rep. of Korea,Georgia
2014-01-01,2763447,Rep. of Korea,Gambia
2014-01-01,92677011,Rep. of Korea,State of Palestine
2014-01-01,7572596502,Rep. of Korea,Germany
2014-01-01,220013151,Rep. of Korea,Ghana
2014-01-01,2064268,Rep. of Korea,Gibraltar
2014-01-01,32668686,Rep. of Korea,Kiribati
2014-01-01,1048775987,Rep. of Korea,Greece
2014-01-01,12518,Rep. of Korea,Greenland
2014-01-01,2772986,Rep. of Korea,Grenada
2014-01-01,346129119,Rep. of Korea,Guam
2014-01-01,319635595,Rep. of Korea,Guatemala
2014-01-01,41049152,Rep. of Korea,Guinea
2014-01-01,22895492,Rep. of Korea,Guyana
2014-01-01,39105393,Rep. of Korea,Haiti
2014-01-01,15295,Rep. of Korea,Heard Island and McDonald Islands
2014-01-01,122965,Rep. of Korea,Holy See (Vatican City State)
2014-01-01,114903927,Rep. of Korea,Honduras
2014-01-01,27275377898,Rep. of Korea,"China, Hong Kong SAR"
2014-01-01,1481159095,Rep. of Korea,Hungary
2014-01-01,31351402,Rep. of Korea,Iceland
2014-01-01,11417042321,Rep. of Korea,Indonesia
2014-01-01,4167300021,Rep. of Korea,Iran
2014-01-01,1798221067,Rep. of Korea,Iraq
2014-01-01,463135476,Rep. of Korea,Ireland
2014-01-01,1222007941,Rep. of Korea,Israel
2014-01-01,3473857112,Rep. of Korea,Italy
2014-01-01,218833971,Rep. of Korea,Côte d'Ivoire
2014-01-01,22876897,Rep. of Korea,Jamaica
2014-01-01,32247789872,Rep. of Korea,Japan
2014-01-01,906147991,Rep. of Korea,Kazakhstan
2014-01-01,1383677321,Rep. of Korea,Jordan
2014-01-01,344539389,Rep. of Korea,Kenya
2014-01-01,1975586136,Rep. of Korea,Kuwait
2014-01-01,155946528,Rep. of Korea,Kyrgyzstan
2014-01-01,156047079,Rep. of Korea,Lao People's Dem. Rep.
2014-01-01,303268684,Rep. of Korea,Lebanon
2014-01-01,53313,Rep. of Korea,Lesotho
2014-01-01,111035551,Rep. of Korea,Latvia
2014-01-01,2976249128,Rep. of Korea,Liberia
2014-01-01,885542362,Rep. of Korea,Libya
2014-01-01,216591489,Rep. of Korea,Lithuania
2014-01-01,572388283,Rep. of Korea,Luxembourg
2014-01-01,158249638,Rep. of Korea,"China, Macao SAR"
2014-01-01,26240974,Rep. of Korea,Madagascar
2014-01-01,14055524,Rep. of Korea,Malawi
2014-01-01,7588144511,Rep. of Korea,Malaysia
2014-01-01,4140278,Rep. of Korea,Maldives
2014-01-01,13335520,Rep. of Korea,Mali
2014-01-01,1014352149,Rep. of Korea,Malta
2014-01-01,12120172,Rep. of Korea,Mauritania
2014-01-01,49991684,Rep. of Korea,Mauritius
2014-01-01,10849737944,Rep. of Korea,Mexico
2014-01-01,15103475217,Rep. of Korea,"Other Asia, nes"
2014-01-01,346863273,Rep. of Korea,Mongolia
2014-01-01,10347384,Rep. of Korea,Rep. of Moldova
2014-01-01,935010,Rep. of Korea,Montenegro
2014-01-01,463,Rep. of Korea,Montserrat
2014-01-01,308287280,Rep. of Korea,Morocco
2014-01-01,101295718,Rep. of Korea,Mozambique
2014-01-01,1156431402,Rep. of Korea,Oman
2014-01-01,8353070,Rep. of Korea,Namibia
2014-01-01,206187,Rep. of Korea,Nauru
2014-01-01,20032728,Rep. of Korea,Nepal
2014-01-01,5303382097,Rep. of Korea,Netherlands
2014-01-01,22123241,Rep. of Korea,Curaçao
2014-01-01,179230451,Rep. of Korea,Aruba
2014-01-01,196995225,Rep. of Korea,New Caledonia
2014-01-01,4188820,Rep. of Korea,Vanuatu
2014-01-01,1738703298,Rep. of Korea,New Zealand
2014-01-01,182276897,Rep. of Korea,Nicaragua
2014-01-01,5206038,Rep. of Korea,Niger
2014-01-01,1323808081,Rep. of Korea,Nigeria
2014-01-01,223408,Rep. of Korea,Norfolk Isds
2014-01-01,1669783247,Rep. of Korea,Norway
2014-01-01,13807678,Rep. of Korea,N. Mariana Isds
2014-01-01,49974150,Rep. of Korea,FS Micronesia
2014-01-01,8054273754,Rep. of Korea,Marshall Isds
2014-01-01,13879472,Rep. of Korea,Palau
2014-01-01,770034020,Rep. of Korea,Pakistan
2014-01-01,2764669762,Rep. of Korea,Panama
2014-01-01,247757125,Rep. of Korea,Papua New Guinea
2014-01-01,224298444,Rep. of Korea,Paraguay
2014-01-01,1392062180,Rep. of Korea,Peru
2014-01-01,10046803588,Rep. of Korea,Philippines
2014-01-01,3849764093,Rep. of Korea,Poland
2014-01-01,493178286,Rep. of Korea,Portugal
2014-01-01,171046,Rep. of Korea,Guinea-Bissau
2014-01-01,5174762,Rep. of Korea,Timor-Leste
2014-01-01,905027321,Rep. of Korea,Qatar
