date,reporter,total_exports,gdp,partner,partner_exports,beta
2015-10-07,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-08,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-09,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-10,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-11,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-12,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-13,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-14,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-15,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-16,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-17,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-18,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-19,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-20,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-21,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-22,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-23,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-24,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-25,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-26,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-27,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-28,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-29,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-30,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-31,Estonia,36664993.451612905,61534306.69395376,Russia,3810401.492483871,0.061923205073801106
2015-10-01,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-02,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-03,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-04,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-05,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-06,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-07,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-08,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-09,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-10,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-11,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-12,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-13,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-14,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-15,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-16,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-17,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-18,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-19,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-20,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-21,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-22,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-23,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-24,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-25,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-26,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-27,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-28,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-29,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-30,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-31,Finland,173002350.19354838,630468769.8515215,Russia,9195421.222354839,0.014585054267668813
2015-10-01,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-02,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-03,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-04,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-05,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-06,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-07,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-08,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-09,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-10,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-11,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-12,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-13,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-14,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-15,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-16,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-17,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-18,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-19,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-20,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-21,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-22,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-23,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-24,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-25,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-26,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-27,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-28,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-29,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-30,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-31,France,1464729800.1935484,6556958718.178763,Russia,18407195.929483872,0.002807276470789889
2015-10-01,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-02,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-03,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-04,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-05,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-06,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-07,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-08,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-09,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-10,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-11,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-12,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-13,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-14,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-15,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-16,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-17,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-18,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-19,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-20,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-21,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-22,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-23,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-24,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-25,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-26,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-27,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-28,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-29,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-30,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-31,Germany,3844411524.967742,9025768062.77301,Russia,72937788.23506452,0.008081061658995883
2015-10-01,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-02,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-03,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-04,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-05,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-06,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-07,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-08,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-09,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-10,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-11,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-12,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-13,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-14,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-15,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-16,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-17,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-18,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-19,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-20,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-21,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-22,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-23,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-24,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-25,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-26,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-27,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-28,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-29,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-30,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-31,Greece,80856417.61290322,526030986.5682124,Russia,745722.5089032258,0.0014176398880382784
2015-10-01,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-02,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-03,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-04,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-05,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-06,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-07,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-08,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-09,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-10,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-11,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-12,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-13,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-14,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-15,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
2015-10-16,Hungary,289816420.2258065,336489696.20261294,Russia,4433734.193548387,0.013176433761819175
