date,value,reporter,partner
2020-11-01,597381102.03,United Rep. of Tanzania,World
2020-11-01,126854420188,USA,World
2020-11-01,402744044.466,Burkina Faso,World
2020-11-01,598078734,Uruguay,World
2020-11-01,672301617.37,Uzbekistan,World
2020-11-01,789052478,Zambia,World
2020-12-01,16746796.946,Andorra,World
2020-12-01,2213620289.656,Angola,World
2020-12-01,670249051.33,Azerbaijan,World
2020-12-01,3544068099.58,Argentina,World
2020-12-01,25773993420.117,Australia,World
2020-12-01,262965770.15,Armenia,World
2020-12-01,23816767.5,Barbados,World
2020-12-01,26851523929.601,Belgium,World
2020-12-01,9763509.83,Bermuda,World
2020-12-01,798794314.57,Bolivia (Plurinational State of),World
2020-12-01,594951332.65,Bosnia Herzegovina,World
2020-12-01,538356555.27,Botswana,World
2020-12-01,18451708927,Brazil,World
2020-12-01,13763254.155,Belize,World
2020-12-01,600893143.02,Brunei Darussalam,World
2020-12-01,2791314028.46,Bulgaria,World
2020-12-01,1656230324.241,Myanmar,World
2020-12-01,2974063000,Belarus,World
2020-12-01,1472291007.9,Cambodia,World
2020-12-01,37063556549.396,Canada,World
2020-12-01,7901024663.876,Chile,World
2020-12-01,281683099446,China,World
2020-12-01,3028837186.52,Colombia,World
2020-12-01,1425802525.145,Dem. Rep. of the Congo,World
2020-12-01,1605172228,Croatia,World
2020-12-01,232447319.379,Cyprus,World
2020-12-01,17630490726,Czechia,World
2020-12-01,78049110.987,Benin,World
2020-12-01,9084407565.815,Denmark,World
2020-12-01,1822496671.062,Dominican Rep.,World
2020-12-01,1822450015.127,Ecuador,World
2020-12-01,454016616.11,El Salvador,World
2020-12-01,1698641400.2,Estonia,World
2020-12-01,63886733.896,Fiji,World
2020-12-01,7411508058.067,Finland,World
2020-12-01,11358847.909,French Polynesia,World
2020-12-01,325650890.77,Georgia,World
2020-12-01,1341773.961,Gambia,World
2020-12-01,121022913.03,State of Palestine,World
2020-12-01,123439555248.272,Germany,World
2020-12-01,649678.166,Kiribati,World
2020-12-01,3626329275.587,Greece,World
2020-12-01,2708980.217,Grenada,World
2020-12-01,1333289889,Guatemala,World
2020-12-01,309852689.8,Guyana,World
2020-12-01,53250802320.204,"China, Hong Kong SAR",World
2020-12-01,10211423600,Hungary,World
2020-12-01,467749353.112,Iceland,World
2020-12-01,16539555059.637,Indonesia,World
2020-12-01,15030371519.889,Ireland,World
2020-12-01,4735647000,Israel,World
2020-12-01,47559726174.307,Italy,World
2020-12-01,64556138902.314,Japan,World
2020-12-01,520097385.506,Kenya,World
2020-12-01,150874070,Kyrgyzstan,World
2020-12-01,468396404.5,Lao People's Dem. Rep.,World
2020-12-01,90782295.705,Lesotho,World
2020-12-01,1421864089.411,Latvia,World
2020-12-01,3281534997.98,Lithuania,World
2020-12-01,1163434881.434,Luxembourg,World
2020-12-01,113228185.595,"China, Macao SAR",World
2020-12-01,179063170.13,Madagascar,World
2020-12-01,39917007.179,Malawi,World
2020-12-01,23630012607.26,Malaysia,World
2020-12-01,268256765.724,Malta,World
2020-12-01,288629436.885,Mauritania,World
2020-12-01,146680103.651,Mauritius,World
2020-12-01,43055467094,Mexico,World
2020-12-01,721333623.41,Mongolia,World
2020-12-01,218242294,Rep. of Moldova,World
2020-12-01,50636978.359,Montenegro,World
2020-12-01,516523.186,Montserrat,World
2020-12-01,2644187883.995,Morocco,World
2020-12-01,375360000,Mozambique,World
2020-12-01,516056500.903,Namibia,World
2020-12-01,51746995193.263,Netherlands,World
2020-12-01,3789662833.482,New Zealand,World
2020-12-01,407063031.49,Nicaragua,World
2020-12-01,3073602612.779,Nigeria,World
2020-12-01,8987559698.736,Norway,World
2020-12-01,2368933968.17,Pakistan,World
2020-12-01,172851421,Panama,World
2020-12-01,678071633,Paraguay,World
2020-12-01,5850368798,Philippines,World
2020-12-01,22037520335,Poland,World
2020-12-01,5178055635.014,Portugal,World
2020-12-01,4707965681.484,Qatar,World
2020-12-01,6134323692.63,Romania,World
2020-12-01,36122592052.139,Russian Federation,World
2020-12-01,101528222.09,Rwanda,World
2020-12-01,384000.746,Sao Tome and Principe,World
2020-12-01,338434157.671,Senegal,World
2020-12-01,1909132004,Serbia,World
2020-12-01,52054134.931,Seychelles,World
2020-12-01,27151720848.178,India,World
2020-12-01,34709455381.091,Singapore,World
2020-12-01,7797452896.298,Slovakia,World
2020-12-01,27272736937.569,Viet Nam,World
2020-12-01,3047703434.694,Slovenia,World
2020-12-01,488255197.58,Zimbabwe,World
2020-12-01,29287823239.323,Spain,World
2020-12-01,14316605508.525,Sweden,World
2020-12-01,25061979762.878,Switzerland,World
2020-12-01,20082679069.761,Thailand,World
2020-12-01,102811318.185,Togo,World
2020-12-01,522318685.557,Trinidad and Tobago,World
2020-12-01,17846754838,Türkiye,World
2020-12-01,415629620,Uganda,World
2020-12-01,4868522210.69,Ukraine,World
2020-12-01,663059544.947,North Macedonia,World
2020-12-01,2828954049.067,Egypt,World
2020-12-01,37296727877.496,United Kingdom,World
2020-12-01,589114825.11,United Rep. of Tanzania,World
2020-12-01,132469605190,USA,World
2020-12-01,583633067.9,Burkina Faso,World
2020-12-01,603432151,Uruguay,World
2020-12-01,748572287.14,Uzbekistan,World
2020-12-01,778272902,Zambia,World
