date,value,reporter,partner
2014-12-01,43995376489.089,France,World
2014-12-01,17736320.175,French Polynesia,World
2014-12-01,233040819.818,Georgia,World
2014-12-01,7536865.891,Gambia,World
2014-12-01,110230503450.218,Germany,World
2014-12-01,1098106231.626,Ghana,World
2014-12-01,2663016964.079,Greece,World
2014-12-01,41243457.3,Greenland,World
2014-12-01,2614001.46,Grenada,World
2014-12-01,937007938,Guatemala,World
2014-12-01,95311412.809,Guyana,World
2014-12-01,45488876226.705,"China, Hong Kong SAR",World
2014-12-01,7837715224,Hungary,World
2014-12-01,392136897.202,Iceland,World
2014-12-01,10141346536.718,Ireland,World
2014-12-01,5201124000,Israel,World
2014-12-01,40851609684.927,Italy,World
2014-12-01,1108540934.083,Côte d'Ivoire,World
2014-12-01,57760213455.833,Japan,World
2014-12-01,5206832810.68,Kazakhstan,World
2014-12-01,46075105375,Rep. of Korea,World
2014-12-01,1019526734.732,Latvia,World
2014-12-01,2374876818,Lithuania,World
2014-12-01,1041935986.29,Luxembourg,World
2014-12-01,87891349.883,"China, Macao SAR",World
2014-12-01,202326213.053,Madagascar,World
2014-12-01,114214471.146,Malawi,World
2014-12-01,19450336803.45,Malaysia,World
2014-12-01,207378997.045,Malta,World
2014-12-01,224299710.489,Mauritius,World
2014-12-01,34090904424,Mexico,World
2014-12-01,181272713,Rep. of Moldova,World
2014-12-01,34919387.695,Montenegro,World
2014-12-01,229683.726,Montserrat,World
2014-12-01,605711630,Mozambique,World
2014-12-01,44220879868.615,Netherlands,World
2014-12-01,9700831.412,Aruba,World
2014-12-01,115382633.65,New Caledonia,World
2014-12-01,3434011138.163,New Zealand,World
2014-12-01,69008563.881,Niger,World
2014-12-01,10301748864.952,Norway,World
2014-12-01,2159114675.636,Pakistan,World
2014-12-01,59749993,Panama,World
2014-12-01,511973051,Paraguay,World
2014-12-01,3380616572.55,Peru,World
2014-12-01,4800667075,Philippines,World
2014-12-01,13940265789,Poland,World
2014-12-01,4560354265.516,Portugal,World
2014-12-01,4707909388.59,Romania,World
2014-12-01,37992007408,Russian Federation,World
2014-12-01,49709872.389,Rwanda,World
2014-12-01,262014643.878,Senegal,World
2014-12-01,1184176291,Serbia,World
2014-12-01,126028650.66,Seychelles,World
2014-12-01,26155290675.904,India,World
2014-12-01,31624335869.275,Singapore,World
2014-12-01,5891913551.892,Slovakia,World
2014-12-01,2249239591.689,Slovenia,World
2014-12-01,7793114080.701,South Africa,World
2014-12-01,300095428.97,Zimbabwe,World
2014-12-01,23703570872.846,Spain,World
2014-12-01,850809215.47,Sudan,World
2014-12-01,154027263.656,Eswatini,World
2014-12-01,12014333944.97,Sweden,World
2014-12-01,22490853116.712,Switzerland,World
2014-12-01,18789985400.122,Thailand,World
2014-12-01,85775764.894,Togo,World
2014-12-01,1144144016.85,Trinidad and Tobago,World
2014-12-01,1372399303.974,Tunisia,World
2014-12-01,14217738811,Türkiye,World
2014-12-01,3961538025.94,Ukraine,World
2014-12-01,360718045.196,North Macedonia,World
2014-12-01,2283797047.887,Egypt,World
2014-12-01,39499401850.473,United Kingdom,World
2014-12-01,133833257768,USA,World
2014-12-01,279966513.935,Burkina Faso,World
2014-12-01,623108247,Uruguay,World
2014-12-01,3165490.76,Samoa,World
2014-12-01,830147441,Zambia,World
