date,value,reporter,partner
2021-07-01,3840837724.024,Bulgaria,World
2021-07-01,949145967.553,Myanmar,World
2021-07-01,3418040900,Belarus,World
2021-07-01,40771193430.418,Canada,World
2021-07-01,8068432100.028,Chile,World
2021-07-01,226214681305,China,World
2021-07-01,4800997582.61,Colombia,World
2021-07-01,2826624691,Croatia,World
2021-07-01,932870142.56,Cyprus,World
2021-07-01,16160764106,Czechia,World
2021-07-01,273966760.593,Benin,World
2021-07-01,9378614196.246,Denmark,World
2021-07-01,2083114467.058,Dominican Rep.,World
2021-07-01,2354622647.714,Ecuador,World
2021-07-01,1314020979.66,El Salvador,World
2021-07-01,1975555864.228,Estonia,World
2021-07-01,229741634.024,Fiji,World
2021-07-01,7063949364.767,Finland,World
2021-07-01,173295320.74,French Polynesia,World
2021-07-01,882330454.01,Georgia,World
2021-07-01,633994676.5,State of Palestine,World
2021-07-01,115464480291.594,Germany,World
2021-07-01,6725627551.296,Greece,World
2021-07-01,37588213.748,Grenada,World
2021-07-01,2288903955,Guatemala,World
2021-07-01,233258210.281,Guyana,World
2021-07-01,60142218753.122,"China, Hong Kong SAR",World
2021-07-01,11560484886,Hungary,World
2021-07-01,666752740.852,Iceland,World
2021-07-01,15263122135,Indonesia,World
2021-07-01,9215796295.521,Ireland,World
2021-07-01,7483142000,Israel,World
2021-07-01,48985834982.424,Italy,World
2021-07-01,62815876386.256,Japan,World
2021-07-01,1640357003.702,Kenya,World
2021-07-01,2291365889,Kuwait,World
2021-07-01,470670853,Kyrgyzstan,World
2021-07-01,136019334.813,Lesotho,World
2021-07-01,2065518085.475,Latvia,World
2021-07-01,3760559850.97,Lithuania,World
2021-07-01,2099913020.375,Luxembourg,World
2021-07-01,1954922866.717,"China, Macao SAR",World
2021-07-01,338192511.711,Madagascar,World
2021-07-01,243617375.592,Malawi,World
2021-07-01,19899966048.185,Malaysia,World
2021-07-01,899244461.573,Malta,World
2021-07-01,416541126.851,Mauritius,World
2021-07-01,44950633340,Mexico,World
2021-07-01,577521241.18,Mongolia,World
2021-07-01,561993774,Rep. of Moldova,World
2021-07-01,316928760.835,Montenegro,World
2021-07-01,4569947332.683,Morocco,World
2021-07-01,658666591.667,Namibia,World
2021-07-01,49473386822.829,Netherlands,World
2021-07-01,4294553326.96,New Zealand,World
2021-07-01,832824397.91,Nicaragua,World
2021-07-01,4244708896.767,Nigeria,World
2021-07-01,7393044761.162,Norway,World
2021-07-01,5578966206.58,Pakistan,World
2021-07-01,963456933,Panama,World
2021-07-01,1148486201,Paraguay,World
2021-07-01,10717368630,Philippines,World
2021-07-01,27404523748,Poland,World
2021-07-01,8432588928.255,Portugal,World
2021-07-01,2162864798.154,Qatar,World
2021-07-01,10140678679.25,Romania,World
2021-07-01,25428138624.938,Russian Federation,World
2021-07-01,334540543.56,Rwanda,World
2021-07-01,26983709.648,Saint Vincent and the Grenadines,World
2021-07-01,11584438.939,Sao Tome and Principe,World
2021-07-01,2925009233,Serbia,World
2021-07-01,81478052.657,Seychelles,World
2021-07-01,46001085438.432,India,World
2021-07-01,34045474024.551,Singapore,World
2021-07-01,8161799350.198,Slovakia,World
2021-07-01,29111752735,Viet Nam,World
2021-07-01,4153617415.871,Slovenia,World
2021-07-01,7409914556.103,South Africa,World
2021-07-01,35152233294.776,Spain,World
2021-07-01,13973830466.12,Sweden,World
2021-07-01,24308428488.816,Switzerland,World
2021-07-01,233048520.161,Togo,World
2021-07-01,865420147.844,Trinidad and Tobago,World
2021-07-01,1706108585.475,Tunisia,World
2021-07-01,20686275520,Türkiye,World
2021-07-01,6127817294.3,Ukraine,World
2021-07-01,952196848.82,North Macedonia,World
2021-07-01,5855454214.072,Egypt,World
2021-07-01,58314349625.075,United Kingdom,World
2021-07-01,826294930.02,United Rep. of Tanzania,World
2021-07-01,246272679168,USA,World
2021-07-01,406002534.48,Burkina Faso,World
2021-07-01,2314563352.36,Uzbekistan,World
2021-07-01,24593031.648,Samoa,World
2021-08-01,120727367.385,Andorra,World
2021-08-01,1103516043.894,Angola,World
2021-08-01,1049112598.27,Azerbaijan,World
2021-08-01,5753643988.37,Argentina,World
2021-08-01,21216119705.05,Australia,World
2021-08-01,429099978.14,Armenia,World
2021-08-01,143136534,Barbados,World
2021-08-01,29658275506.505,Belgium,World
2021-08-01,760820218.08,Bolivia (Plurinational State of),World
2021-08-01,1057542199.466,Bosnia Herzegovina,World
2021-08-01,808640773.66,Botswana,World
2021-08-01,20888582801,Brazil,World
2021-08-01,95196810.485,Belize,World
2021-08-01,3763353278.333,Bulgaria,World
2021-08-01,1284420100.496,Myanmar,World
2021-08-01,3632862000,Belarus,World
2021-08-01,41547439455.988,Canada,World
2021-08-01,8641612990.346,Chile,World
2021-08-01,234524085691,China,World
2021-08-01,5348466002,Colombia,World
2021-08-01,2620523820,Croatia,World
2021-08-01,837960706.261,Cyprus,World
2021-08-01,16117881013,Czechia,World
2021-08-01,275786063.308,Benin,World
2021-08-01,9223710033.843,Denmark,World
2021-08-01,1982007582.986,Dominican Rep.,World
2021-08-01,2430441124.717,Ecuador,World
2021-08-01,1166835265.44,El Salvador,World
2021-08-01,1699187847.7,Estonia,World
2021-08-01,150027167.308,Fiji,World
2021-08-01,6769249744.5,Finland,World
2021-08-01,144154792.451,French Polynesia,World
2021-08-01,868600507.2,Georgia,World
2021-08-01,761760303.9,State of Palestine,World
2021-08-01,109832885484.872,Germany,World
2021-08-01,5882749386.403,Greece,World
2021-08-01,43577293.486,Grenada,World
2021-08-01,2304762766,Guatemala,World
2021-08-01,221230480.926,Guyana,World
2021-08-01,61293755968.483,"China, Hong Kong SAR",World
2021-08-01,10693934863,Hungary,World
2021-08-01,696877925.706,Iceland,World
2021-08-01,16678886350,Indonesia,World
2021-08-01,9184882632.582,Ireland,World
2021-08-01,8433236000,Israel,World
2021-08-01,38330742853.751,Italy,World
2021-08-01,66082615479.776,Japan,World
2021-08-01,1583716390.505,Kenya,World
2021-08-01,2841402088,Kuwait,World
2021-08-01,442892845,Kyrgyzstan,World
2021-08-01,136464666.009,Lesotho,World
2021-08-01,2306126138.782,Latvia,World
2021-08-01,3702540025.92,Lithuania,World
2021-08-01,1815381889.025,Luxembourg,World
2021-08-01,1545338953.557,"China, Macao SAR",World
2021-08-01,378730200.262,Madagascar,World
2021-08-01,266606866.84,Malawi,World
2021-08-01,17567966025.105,Malaysia,World
2021-08-01,526465401.236,Malta,World
2021-08-01,409839156.967,Mauritius,World
2021-08-01,44215645957,Mexico,World
2021-08-01,634785491.96,Mongolia,World
2021-08-01,574936933,Rep. of Moldova,World
2021-08-01,282902773.276,Montenegro,World
2021-08-01,4894455379.304,Morocco,World
2021-08-01,824294389.23,Namibia,World
2021-08-01,49760956249.074,Netherlands,World
2021-08-01,4523574697.003,New Zealand,World
2021-08-01,820047665.42,Nicaragua,World
2021-08-01,4880578476.566,Nigeria,World
2021-08-01,8377752611.334,Norway,World
2021-08-01,6566651434.207,Pakistan,World
2021-08-01,1020357165,Panama,World
2021-08-01,1193041792,Paraguay,World
2021-08-01,10604650941,Philippines,World
2021-08-01,26618984171,Poland,World
2021-08-01,7193270186.471,Portugal,World
2021-08-01,2224778494.636,Qatar,World
2021-08-01,8713070154.81,Romania,World
2021-08-01,25122247677.725,Russian Federation,World
2021-08-01,307652291.79,Rwanda,World
2021-08-01,31877111.239,Saint Vincent and the Grenadines,World
2021-08-01,16617012.453,Sao Tome and Principe,World
2021-08-01,2757332077,Serbia,World
2021-08-01,98958399.015,Seychelles,World
2021-08-01,45047379097.749,India,World
2021-08-01,32996933328.087,Singapore,World
2021-08-01,7765035987.834,Slovakia,World
2021-08-01,27337614193,Viet Nam,World
2021-08-01,3868836756.928,Slovenia,World
2021-08-01,7849741157.842,South Africa,World
2021-08-01,31539627069.966,Spain,World
2021-08-01,14546167511.785,Sweden,World
2021-08-01,21876640785.972,Switzerland,World
2021-08-01,245978613.241,Togo,World
2021-08-01,441659086.042,Trinidad and Tobago,World
2021-08-01,1784350917.527,Tunisia,World
2021-08-01,23167833835,Türkiye,World
2021-08-01,6170081143.83,Ukraine,World
2021-08-01,946685427.17,North Macedonia,World
2021-08-01,6205646009.75,Egypt,World
2021-08-01,54365542919.391,United Kingdom,World
2021-08-01,974448100.07,United Rep. of Tanzania,World
2021-08-01,255062931259,USA,World
2021-08-01,358548783.174,Burkina Faso,World
2021-08-01,2065383741.24,Uzbekistan,World
2021-08-01,30063833.51,Samoa,World
2021-09-01,138324702.319,Andorra,World
2021-09-01,1101133805.4,Angola,World
2021-09-01,995728635.66,Azerbaijan,World
2021-09-01,5885682051.41,Argentina,World
2021-09-01,21892174498.947,Australia,World
2021-09-01,485729326.665,Armenia,World
2021-09-01,142738645.5,Barbados,World
2021-09-01,33606464350.026,Belgium,World
2021-09-01,820224899.3,Bolivia (Plurinational State of),World
2021-09-01,1217074922.58,Bosnia Herzegovina,World
2021-09-01,605324751.594,Botswana,World
2021-09-01,21432482334,Brazil,World
2021-09-01,95962509.33,Belize,World
2021-09-01,3972548729.999,Bulgaria,World
2021-09-01,1126650571.089,Myanmar,World
2021-09-01,3690512600,Belarus,World
2021-09-01,40339756938.287,Canada,World
2021-09-01,8074223663.179,Chile,World
2021-09-01,236917533987,China,World
2021-09-01,5733103043.65,Colombia,World
2021-09-01,2941921917,Croatia,World
2021-09-01,757619450.618,Cyprus,World
2021-09-01,18100739591,Czechia,World
2021-09-01,276595219.863,Benin,World
2021-09-01,10669362377.814,Denmark,World
2021-09-01,2067758697.846,Dominican Rep.,World
2021-09-01,2273730553.946,Ecuador,World
2021-09-01,1259464238.1,El Salvador,World
2021-09-01,2551576284.177,Estonia,World
2021-09-01,182207739.548,Fiji,World
2021-09-01,7680328428.126,Finland,World
2021-09-01,210562706.472,French Polynesia,World
2021-09-01,952455620.19,Georgia,World
2021-09-01,608469846.51,State of Palestine,World
2021-09-01,120451807985.411,Germany,World
2021-09-01,6885791761.957,Greece,World
2021-09-01,40210115.439,Grenada,World
2021-09-01,2274667390,Guatemala,World
2021-09-01,245210591.406,Guyana,World
2021-09-01,64499495485.492,"China, Hong Kong SAR",World
2021-09-01,12279702116,Hungary,World
2021-09-01,670569244.482,Iceland,World
2021-09-01,16234148112,Indonesia,World
2021-09-01,9963983068.335,Ireland,World
2021-09-01,6449619000,Israel,World
2021-09-01,51438702085.315,Italy,World
2021-09-01,67840806596.634,Japan,World
2021-09-01,1731553300.356,Kenya,World
2021-09-01,2427142479,Kuwait,World
2021-09-01,506546305,Kyrgyzstan,World
2021-09-01,138430130.343,Lesotho,World
2021-09-01,2139291827.839,Latvia,World
2021-09-01,3950947170.96,Lithuania,World
2021-09-01,2187236393.132,Luxembourg,World
2021-09-01,1509304681.857,"China, Macao SAR",World
2021-09-01,384618621.483,Madagascar,World
2021-09-01,248608422.331,Malawi,World
2021-09-01,20327360343.751,Malaysia,World
2021-09-01,564430899.131,Malta,World
2021-09-01,454987377.231,Mauritius,World
2021-09-01,44078461941,Mexico,World
2021-09-01,653180912.86,Mongolia,World
2021-09-01,671200497,Rep. of Moldova,World
2021-09-01,273001189.123,Montenegro,World
2021-09-01,4979687297.204,Morocco,World
2021-09-01,1061112026.282,Namibia,World
2021-09-01,54357228711.343,Netherlands,World
2021-09-01,4629910512.647,New Zealand,World
2021-09-01,813366571.44,Nicaragua,World
2021-09-01,3866639036.616,Nigeria,World
2021-09-01,8883781588.277,Norway,World
2021-09-01,6567464777.063,Pakistan,World
2021-09-01,1025966164,Panama,World
2021-09-01,1205616446,Paraguay,World
2021-09-01,11293257192,Philippines,World
2021-09-01,28399418716,Poland,World
2021-09-01,8675057665.33,Portugal,World
2021-09-01,2414817665.114,Qatar,World
2021-09-01,9972084777.8,Romania,World
2021-09-01,24588893245.464,Russian Federation,World
2021-09-01,349210907.76,Rwanda,World
2021-09-01,31681811.023,Saint Vincent and the Grenadines,World
2021-09-01,15248297.56,Sao Tome and Principe,World
2021-09-01,2929706088,Serbia,World
2021-09-01,112607652.569,Seychelles,World
2021-09-01,55774753574.813,India,World
2021-09-01,34122725452.865,Singapore,World
2021-09-01,8682779925.106,Slovakia,World
2021-09-01,26665732457,Viet Nam,World
2021-09-01,4686008301.584,Slovenia,World
2021-09-01,9303758978.764,South Africa,World
2021-09-01,38517023591.139,Spain,World
2021-09-01,16235860416.322,Sweden,World
2021-09-01,28120981503.797,Switzerland,World
2021-09-01,255872733.413,Togo,World
2021-09-01,414227166.186,Trinidad and Tobago,World
2021-09-01,1927475993.197,Tunisia,World
2021-09-01,23322270407,Türkiye,World
2021-09-01,4723017925.64,Ukraine,World
2021-09-01,855194492.21,North Macedonia,World
2021-09-01,5873866919.298,Egypt,World
2021-09-01,61935123645.246,United Kingdom,World
2021-09-01,954255533.151,United Rep. of Tanzania,World
2021-09-01,253797745000,USA,World
2021-09-01,385501416.151,Burkina Faso,World
2021-09-01,2004315414.55,Uzbekistan,World
2021-09-01,29394985.413,Samoa,World
2021-10-01,151318036.07,Andorra,World
2021-10-01,971492532.866,Angola,World
2021-10-01,990548291.86,Azerbaijan,World
2021-10-01,5247232136.26,Argentina,World
2021-10-01,21974528791.509,Australia,World
2021-10-01,540068798.73,Armenia,World
2021-10-01,157809924.5,Barbados,World
2021-10-01,37852659540.646,Belgium,World
2021-10-01,972834106.92,Bolivia (Plurinational State of),World
2021-10-01,1201375212.25,Bosnia Herzegovina,World
2021-10-01,803770723.579,Botswana,World
2021-10-01,22068141341,Brazil,World
2021-10-01,91404771.96,Belize,World
2021-10-01,4080041154.125,Bulgaria,World
2021-10-01,1033126532.845,Myanmar,World
2021-10-01,3659103900,Belarus,World
2021-10-01,43442237091.793,Canada,World
2021-10-01,9109360148.817,Chile,World
2021-10-01,214634345210,China,World
2021-10-01,5809362687.19,Colombia,World
2021-10-01,2996627832,Croatia,World
2021-10-01,838821161.077,Cyprus,World
2021-10-01,18082643958,Czechia,World
2021-10-01,217912522.681,Benin,World
2021-10-01,10427287424.052,Denmark,World
2021-10-01,2609633793.161,Dominican Rep.,World
2021-10-01,2282011374.995,Ecuador,World
2021-10-01,1482882283.98,El Salvador,World
2021-10-01,2535637789.405,Estonia,World
2021-10-01,138936176.69,Fiji,World
2021-10-01,7770478437.516,Finland,World
2021-10-01,156764798.511,French Polynesia,World
2021-10-01,936211712.15,Georgia,World
2021-10-01,733558466.5,State of Palestine,World
2021-10-01,126442810310.553,Germany,World
2021-10-01,6862320336.29,Greece,World
2021-10-01,37357108.544,Grenada,World
2021-10-01,2506854563,Guatemala,World
2021-10-01,1866954066.789,Guyana,World
2021-10-01,61761140710.147,"China, Hong Kong SAR",World
2021-10-01,12386148175,Hungary,World
2021-10-01,664491402.504,Iceland,World
2021-10-01,16293615567,Indonesia,World
2021-10-01,10433339757.83,Ireland,World
2021-10-01,8442344000,Israel,World
2021-10-01,51218640964.92,Italy,World
2021-10-01,64160120639.402,Japan,World
2021-10-01,2552530378,Kuwait,World
2021-10-01,515686329,Kyrgyzstan,World
2021-10-01,145961036.122,Lesotho,World
2021-10-01,2164768053.391,Latvia,World
2021-10-01,4111253823,Lithuania,World
2021-10-01,2564866066.771,Luxembourg,World
2021-10-01,1354869014.51,"China, Macao SAR",World
2021-10-01,463349717.987,Madagascar,World
2021-10-01,247053842.046,Malawi,World
2021-10-01,21166053293.406,Malaysia,World
2021-10-01,511364768.368,Malta,World
2021-10-01,442124513.37,Mauritius,World
2021-10-01,45886232323,Mexico,World
2021-10-01,518324079.48,Mongolia,World
2021-10-01,646825533,Rep. of Moldova,World
2021-10-01,246705795.928,Montenegro,World
2021-10-01,4646871277.609,Morocco,World
2021-10-01,1225499603.157,Namibia,World
2021-10-01,54932611503.885,Netherlands,World
2021-10-01,4668222033.762,New Zealand,World
2021-10-01,871023808.9,Nicaragua,World
2021-10-01,5065592110.727,Nigeria,World
2021-10-01,8613830448.867,Norway,World
2021-10-01,6364851040.03,Pakistan,World
2021-10-01,1102821073,Panama,World
2021-10-01,1358703546,Paraguay,World
2021-10-01,11014838446,Philippines,World
2021-10-01,29571188036,Poland,World
2021-10-01,2446129949.978,Qatar,World
2021-10-01,10482521411.96,Romania,World
2021-10-01,25612661177.632,Russian Federation,World
2021-10-01,338188247.97,Rwanda,World
2021-10-01,33672921.798,Saint Vincent and the Grenadines,World
2021-10-01,13954398.339,Sao Tome and Principe,World
2021-10-01,3002853278,Serbia,World
2021-10-01,116514662.508,Seychelles,World
2021-10-01,53454964609.866,India,World
2021-10-01,35486054735.502,Singapore,World
2021-10-01,9042017409.655,Slovakia,World
2021-10-01,26132699183,Viet Nam,World
2021-10-01,4753358573.757,Slovenia,World
2021-10-01,8633279236.379,South Africa,World
2021-10-01,37321592314.819,Spain,World
2021-10-01,16753554274.667,Sweden,World
2021-10-01,29111768809.149,Switzerland,World
2021-10-01,203477166.952,Togo,World
2021-10-01,421525789.833,Trinidad and Tobago,World
2021-10-01,1997964115.81,Tunisia,World
2021-10-01,22223330766,Türkiye,World
2021-10-01,6574556226.24,Ukraine,World
2021-10-01,971009438.25,North Macedonia,World
2021-10-01,6433180937.237,Egypt,World
2021-10-01,61872032234.734,United Kingdom,World
2021-10-01,1007038229.731,United Rep. of Tanzania,World
2021-10-01,260844505950,USA,World
2021-10-01,397127221.049,Burkina Faso,World
2021-10-01,2164584100.36,Uzbekistan,World
2021-10-01,29879285.218,Samoa,World
2021-11-01,175806685.643,Andorra,World
2021-11-01,1033297372.119,Angola,World
2021-11-01,1073377310.08,Azerbaijan,World
2021-11-01,5767036041.6,Argentina,World
2021-11-01,25124464210.815,Australia,World
2021-11-01,593428007.635,Armenia,World
2021-11-01,183837581,Barbados,World
2021-11-01,38040770601.582,Belgium,World
2021-11-01,918229037.6,Bolivia (Plurinational State of),World
2021-11-01,1228509049.16,Bosnia Herzegovina,World
2021-11-01,733954689.188,Botswana,World
2021-11-01,23301382281,Brazil,World
2021-11-01,102577496.645,Belize,World
2021-11-01,4409391173.629,Bulgaria,World
2021-11-01,1176722401.925,Myanmar,World
2021-11-01,3894002200,Belarus,World
2021-11-01,43788937327.601,Canada,World
2021-11-01,8542070282.148,Chile,World
2021-11-01,252555749800,China,World
2021-11-01,6545078855.05,Colombia,World
2021-11-01,3058534952,Croatia,World
2021-11-01,1069559211.317,Cyprus,World
2021-11-01,19399674680,Czechia,World
2021-11-01,265933028.423,Benin,World
2021-11-01,10929518145.089,Denmark,World
2021-11-01,2861599867.905,Dominican Rep.,World
2021-11-01,2507784303.51,Ecuador,World
2021-11-01,1370670051.9,El Salvador,World
2021-11-01,2523808063.935,Estonia,World
2021-11-01,189745070.081,Fiji,World
2021-11-01,8021683759.164,Finland,World
2021-11-01,155885830.525,French Polynesia,World
2021-11-01,1033390972.87,Georgia,World
2021-11-01,717106934.81,State of Palestine,World
2021-11-01,131088051669.716,Germany,World
2021-11-01,7642758643.201,Greece,World
2021-11-01,47000729.583,Grenada,World
2021-11-01,2657476202,Guatemala,World
2021-11-01,234569480.815,Guyana,World
2021-11-01,65313026354.818,"China, Hong Kong SAR",World
2021-11-01,12828250244,Hungary,World
2021-11-01,770002134.26,Iceland,World
2021-11-01,19328187688,Indonesia,World
2021-11-01,11880296955.258,Ireland,World
2021-11-01,8488430000,Israel,World
2021-11-01,52954763568.805,Italy,World
2021-11-01,73004985050.435,Japan,World
2021-11-01,1715627223.911,Kenya,World
2021-11-01,3113902546,Kuwait,World
2021-11-01,471156153,Kyrgyzstan,World
2021-11-01,165278984.25,Lesotho,World
2021-11-01,1917231990.451,Latvia,World
2021-11-01,4237101735.95,Lithuania,World
2021-11-01,2275796244.747,Luxembourg,World
2021-11-01,1991002107.984,"China, Macao SAR",World
2021-11-01,426329151.741,Madagascar,World
2021-11-01,281382783.296,Malawi,World
2021-11-01,22306218063.233,Malaysia,World
2021-11-01,717556107.474,Malta,World
2021-11-01,573318329.974,Mauritius,World
2021-11-01,45698676002,Mexico,World
2021-11-01,542399724.32,Mongolia,World
2021-11-01,701494885,Rep. of Moldova,World
2021-11-01,258160620.554,Montenegro,World
2021-11-01,5398091057.655,Morocco,World
2021-11-01,1322845186.9,Namibia,World
2021-11-01,59524953992.374,Netherlands,World
2021-11-01,4720375348.253,New Zealand,World
2021-11-01,810754689.67,Nicaragua,World
2021-11-01,5384527685.243,Nigeria,World
2021-11-01,9352065846.311,Norway,World
2021-11-01,7883079054.32,Pakistan,World
2021-11-01,997832683,Panama,World
2021-11-01,1429412680,Paraguay,World
2021-11-01,11602085607,Philippines,World
2021-11-01,32118869549,Poland,World
2021-11-01,9468283229.199,Portugal,World
2021-11-01,2682264052,Qatar,World
2021-11-01,10607859238.23,Romania,World
2021-11-01,26829555324.591,Russian Federation,World
2021-11-01,333554675.84,Rwanda,World
2021-11-01,33575556.659,Saint Vincent and the Grenadines,World
2021-11-01,16330700.397,Sao Tome and Principe,World
2021-11-01,3109091224,Serbia,World
2021-11-01,97562051.107,Seychelles,World
2021-11-01,52904438654.336,India,World
2021-11-01,37332332791.983,Singapore,World
2021-11-01,10078582134.166,Slovakia,World
2021-11-01,30609559278,Viet Nam,World
2021-11-01,4594038980.995,Slovenia,World
2021-11-01,8179492654.387,South Africa,World
2021-11-01,40169548322.591,Spain,World
2021-11-01,17441160910.716,Sweden,World
2021-11-01,29734541576.276,Switzerland,World
2021-11-01,259120144.596,Togo,World
2021-11-01,577620120.347,Trinidad and Tobago,World
2021-11-01,1916217826.141,Tunisia,World
2021-11-01,26901992225,Türkiye,World
2021-11-01,7727032932.83,Ukraine,World
2021-11-01,1003234611.57,North Macedonia,World
2021-11-01,5695587394.185,Egypt,World
2021-11-01,64668715517.988,United Kingdom,World
2021-11-01,1144974406.04,United Rep. of Tanzania,World
2021-11-01,269298997428,USA,World
2021-11-01,424704647.16,Burkina Faso,World
2021-11-01,2119763073.07,Uzbekistan,World
2021-11-01,36129914.528,Samoa,World
2021-12-01,163628798.129,Andorra,World
2021-12-01,1073116785.397,Angola,World
2021-12-01,1294439856.52,Azerbaijan,World
2021-12-01,6215735003.19,Argentina,World
2021-12-01,24697828654.435,Australia,World
2021-12-01,625550119.195,Armenia,World
2021-12-01,181884099,Barbados,World
2021-12-01,38168387539.777,Belgium,World
2021-12-01,1189378575.6,Bolivia (Plurinational State of),World
2021-12-01,1245120223.08,Bosnia Herzegovina,World
2021-12-01,655385418.402,Botswana,World
2021-12-01,22095806139,Brazil,World
2021-12-01,114814215.19,Belize,World
2021-12-01,4254169536.672,Bulgaria,World
2021-12-01,1338198274.381,Myanmar,World
2021-12-01,4344057900,Belarus,World
2021-12-01,43969506668.744,Canada,World
2021-12-01,9584182969.913,Chile,World
2021-12-01,245657141148,China,World
2021-12-01,6210076560.64,Colombia,World
2021-12-01,2917910671,Croatia,World
2021-12-01,817836181.343,Cyprus,World
2021-12-01,17665217706,Czechia,World
2021-12-01,239778795.989,Benin,World
2021-12-01,10729563118.08,Denmark,World
2021-12-01,2506608171.975,Dominican Rep.,World
2021-12-01,2570209714.531,Ecuador,World
2021-12-01,1270152638.37,El Salvador,World
2021-12-01,2190128120.95,Estonia,World
2021-12-01,200219649.496,Fiji,World
2021-12-01,8637690856.608,Finland,World
2021-12-01,192787777.169,French Polynesia,World
2021-12-01,1050839532.98,Georgia,World
2021-12-01,708754970.25,State of Palestine,World
2021-12-01,125076909340.037,Germany,World
2021-12-01,7052409358.475,Greece,World
2021-12-01,41429009.588,Grenada,World
2021-12-01,2548284538,Guatemala,World
2021-12-01,218968105.668,Guyana,World
2021-12-01,70007962259.605,"China, Hong Kong SAR",World
2021-12-01,11685703588,Hungary,World
2021-12-01,727116569.831,Iceland,World
2021-12-01,21352016974,Indonesia,World
2021-12-01,12577068378.766,Ireland,World
2021-12-01,8656153000,Israel,World
2021-12-01,53293038589.05,Italy,World
2021-12-01,74549719441.417,Japan,World
2021-12-01,2084875760.647,Kenya,World
2021-12-01,2781766962,Kuwait,World
2021-12-01,629243701,Kyrgyzstan,World
2021-12-01,157470568.467,Lesotho,World
2021-12-01,1912948080.863,Latvia,World
2021-12-01,4232499488.95,Lithuania,World
2021-12-01,2160231846.767,Luxembourg,World
2021-12-01,1869991599.419,"China, Macao SAR",World
2021-12-01,426208937.085,Madagascar,World
2021-12-01,263939490.68,Malawi,World
2021-12-01,22055290957.924,Malaysia,World
2021-12-01,619870184.725,Malta,World
2021-12-01,550327457.626,Mauritius,World
2021-12-01,47102463987,Mexico,World
2021-12-01,657289994.83,Mongolia,World
2021-12-01,754197244,Rep. of Moldova,World
2021-12-01,266941835.29,Montenegro,World
2021-12-01,5717007572.912,Morocco,World
2021-12-01,1138443040.938,Namibia,World
2021-12-01,57562610184.685,Netherlands,World
2021-12-01,4435466929.038,New Zealand,World
2021-12-01,767196520.68,Nicaragua,World
2021-12-01,3986265465.058,Nigeria,World
2021-12-01,8840261540.482,Norway,World
2021-12-01,7570355525.33,Pakistan,World
2021-12-01,1284125276,Panama,World
2021-12-01,1376856012,Paraguay,World
2021-12-01,12195211651,Philippines,World
2021-12-01,29326032889,Poland,World
2021-12-01,8880805591.99,Portugal,World
2021-12-01,2726914834.114,Qatar,World
2021-12-01,10028505669.26,Romania,World
2021-12-01,29468241355.649,Russian Federation,World
2021-12-01,383374831.74,Rwanda,World
2021-12-01,46669077.95,Saint Vincent and the Grenadines,World
2021-12-01,17602583.164,Sao Tome and Principe,World
2021-12-01,3279617924,Serbia,World
2021-12-01,636278308.788,Seychelles,World
2021-12-01,59826137048.811,India,World
2021-12-01,39868952640.008,Singapore,World
2021-12-01,9068380133.171,Slovakia,World
2021-12-01,31622523905,Viet Nam,World
2021-12-01,4816476105.256,Slovenia,World
2021-12-01,7948698230.947,South Africa,World
2021-12-01,40004131009.274,Spain,World
2021-12-01,16813637027.69,Sweden,World
2021-12-01,28972439399.8,Switzerland,World
2021-12-01,283071605.963,Togo,World
2021-12-01,469493864.35,Trinidad and Tobago,World
2021-12-01,2110036990.225,Tunisia,World
2021-12-01,29064821761,Türkiye,World
2021-12-01,7933101908.13,Ukraine,World
2021-12-01,1066956385.26,North Macedonia,World
2021-12-01,6771472636.268,Egypt,World
2021-12-01,61235606246.846,United Kingdom,World
2021-12-01,1136328110.591,United Rep. of Tanzania,World
2021-12-01,268074400222,USA,World
2021-12-01,563208378.736,Burkina Faso,World
2021-12-01,2799727577.39,Uzbekistan,World
2021-12-01,41013257.925,Samoa,World
